								
Aconchi							
Ajo							
Riego							
Otoño-Invierno           							
Primavera-Verano         							
2004	10.00	10.00	0.00	200.00	20.00	450.00	90.00
2005	82.00	82.00	0.00	107.00	1.30	650.00	69.55
2018	53.00	53.00	0.00	1,590.00	30.00	480.00	763.20
2019	45.00	35.00	10.00	770.00	22.00	690.00	531.30
2020	42.00	0.00	42.00	0.00	0	0	0.00
2021	50.00	50.00	0.00	870.00	17.40	800.00	696.00
2022	70.00	70.00	0.00	1,449.70	20.71	840.00	1,217.75
2023	70.00	70.00	0.00	1,376.90	19.67	924.00	1,272.26
2024	72.00	0.00	72.00	0.00	0	0	0.00
TOTAL	5,160.00	5,011.00	149.00	226,068.45	0.00	0.00	104,816.82
							
Rayón							
Sorgo forrajero seco							
Riego							
Primavera-Verano         							
2003	315.00	315.00	0.00	3,780.00	12.00	1,200.00	4,536.00
Temporal							
Primavera-Verano         							
2003	30.00	30.00	0.00	150.00	5.00	1,200.00	180.00
TOTAL	345.00	345.00	0.00	3,930.00	0.00	0.00	4,716.00
							
Rayón							
Sorgo grano							
Riego							
Primavera-Verano         							
2003	270.00	270.00	0.00	945.00	3.50	1,800.00	1,701.00
2004	85.00	85.00	0.00	298.00	3.51	1,800.00	536.40
2005	40.00	40.00	0.00	132.00	3.30	1,600.00	211.20
2006	40.00	35.00	5.00	87.50	2.50	1,600.00	140.00
2007	85.00	85.00	0.00	289.00	3.40	1,600.00	462.40
2008	74.00	74.00	0.00	248.64	3.36	1,600.00	397.82
2009	65.00	65.00	0.00	201.50	3.10	2,200.00	443.30
2010	74.00	74.00	0.00	236.80	3.20	2,000.00	473.60
2011	60.00	60.00	0.00	204.00	3.40	2,200.00	448.80
2012	60.00	60.00	0.00	210.00	3.50	3,550.00	745.50
2013	52.00	52.00	0.00	186.16	3.58	3,120.00	580.82
2014	75.00	75.00	0.00	265.50	3.54	3,200.00	849.60
2015	30.00	30.00	0.00	78.00	2.60	3,425.00	267.15
2016	52.00	52.00	0.00	140.40	2.70	3,200.00	449.28
2017	25.00	25.00	0.00	58.75	2.35	3,380.00	198.58
2018	12.00	12.00	0.00	37.20	3.10	4,150.00	154.38
2019	5.00	5.00	0.00	18.00	3.60	4,450.00	80.10
Temporal							
Primavera-Verano         							
2006	65.00	59.00	6.00	106.20	1.80	1,600.00	169.92
2007	80.00	80.00	0.00	160.00	2.00	1,600.00	256.00
2008	82.00	82.00	0.00	170.56	2.08	1,600.00	272.90
2009	34.00	31.00	3.00	65.10	2.10	2,200.00	143.22
2010	80.00	80.00	0.00	185.60	2.32	2,000.00	371.20
2011	68.00	68.00	0.00	133.28	1.96	2,000.00	266.56
2012	65.00	65.00	0.00	136.50	2.10	3,500.00	477.75
2013	38.00	38.00	0.00	80.56	2.12	3,120.00	251.35
2014	58.00	58.00	0.00	118.90	2.05	2,850.00	338.87
2015	64.00	64.00	0.00	118.40	1.85	2,975.00	352.24
2016	48.00	48.00	0.00	105.60	2.20	3,200.00	337.92
2017	62.00	38.00	24.00	76.00	2.00	3,360.00	255.36
2018	12.00	12.00	0.00	30.00	2.50	4,050.00	121.50
2019	11.00	11.00	0.00	14.30	1.30	4,900.00	70.07
2020	17.00	0.00	17.00	0.00	0	0	0.00
2021	12.00	12.00	0.00	21.00	1.75	5,050.00	106.05
TOTAL	1,900.00	1,845.00	55.00	5,158.45	0.00	0.00	11,930.83
							
Rayón							
Tomate rojo (jitomate)							
Riego							
Primavera-Verano         							
2009	25.00	0.00	25.00	0.00	0	0	0.00
2011	25.00	25.00	0.00	500.00	20.00	4,000.00	2,000.00
2015	1.00	1.00	0.00	28.00	28.00	5,000.00	140.00
TOTAL	51.00	26.00	25.00	528.00	0.00	0.00	2,140.00
							
Rayón							
Trigo grano							
Riego							
Otoño-Invierno           							
2003	200.00	200.00	0.00	880.00	4.40	1,400.00	1,232.00
2004	35.00	35.00	0.00	175.00	5.00	1,400.00	245.00
2005	145.00	145.00	0.00	710.00	4.90	1,625.63	1,154.20
2006	90.00	90.00	0.00	408.00	4.53	1,684.31	687.20
2007	251.00	251.00	0.00	1,255.00	5.00	2,200.00	2,761.00
2008	337.00	337.00	0.00	1,731.05	5.14	3,800.00	6,577.99
2009	362.00	362.00	0.00	1,849.00	5.11	3,195.99	5,909.38
2010	250.00	250.00	0.00	1,386.15	5.54	2,876.77	3,987.63
2011	296.00	296.00	0.00	1,468.72	4.96	3,800.00	5,581.14
2012	242.00	242.00	0.00	1,193.06	4.93	3,450.00	4,116.06
2013	187.00	187.00	0.00	863.20	4.62	3,737.49	3,226.20
2014	95.00	95.00	0.00	394.00	4.15	3,500.00	1,379.00
2015	147.00	147.00	0.00	607.11	4.13	4,050.00	2,458.80
2016	421.00	421.00	0.00	2,350.90	5.58	3,750.00	8,815.88
2017	262.00	262.00	0.00	844.24	3.22	3,875.00	3,271.43
2018	40.50	40.50	0.00	182.25	4.50	4,500.00	820.13
2019	61.00	61.00	0.00	271.21	4.45	5,750.00	1,559.46
2020	205.00	205.00	0.00	1,168.00	5.70	4,570.00	5,337.76
2021	110.00	110.00	0.00	605.00	5.50	5,790.00	3,502.95
2022	188.00	188.00	0.00	940.00	5.00	9,800.00	9,212.00
2023	71.00	71.00	0.00	355.00	5.00	5,100.00	1,810.50
2024	60.00	60.00	0.00	331.80	5.53	5,000.00	1,659.00
TOTAL	4,055.50	4,055.50	0.00	19,968.69	0.00	0.00	75,304.69
							
Rosario							
Ajonjolí							
Temporal							
Primavera-Verano         							
2003	8.00	8.00	0.00	2.80	0.35	6,000.00	16.80
2004	5.00	5.00	0.00	1.50	0.30	5,600.00	8.40
2008	110.00	110.00	0.00	44.00	0.40	12,000.00	528.00
2014	56.00	56.00	0.00	28.00	0.50	13,100.00	366.80
TOTAL	179.00	179.00	0.00	76.30	0.00	0.00	920.00
							
Rosario							
Alfalfa achicalada							
Riego							
Perennes                 							
2004	3.00	3.00	0.00	24.00	8.00	1,450.00	34.80
2006	5.00	5.00	0.00	50.00	10.00	1,167.00	58.35
2008	8.00	8.00	0.00	80.00	10.00	1,000.00	80.00
2009	8.00	8.00	0.00	80.00	10.00	1,800.00	144.00
2010	8.00	8.00	0.00	112.00	14.00	1,796.40	201.20
Temporal							
Perennes                 							
2007	8.00	8.00	0.00	80.00	10.00	1,000.00	80.00
TOTAL	40.00	40.00	0.00	426.00	0.00	0.00	598.35
							
Rosario							
Avena forrajera en verde							
Riego							
Otoño-Invierno           							
2006	5.00	5.00	0.00	65.00	13.00	850.00	55.25
Temporal							
Otoño-Invierno           							
2010	2.00	2.00	0.00	12.00	6.00	600.00	7.20
TOTAL	7.00	7.00	0.00	77.00	0.00	0.00	62.45
							
Rosario							
Calabacita							
Temporal							
Primavera-Verano         							
2006	10.00	10.00	0.00	30.00	3.00	2,150.00	64.50
TOTAL	10.00	10.00	0.00	30.00	0.00	0.00	64.50
							
Rosario							
Elote							
Temporal							
Otoño-Invierno           							
2015	18.00	18.00	0.00	151.20	8.40	3,100.00	468.72
TOTAL	18.00	18.00	0.00	151.20	0.00	0.00	468.72
							
Rosario							
Frijol							
Riego							
Otoño-Invierno           							
2004	18.00	18.00	0.00	34.00	1.89	9,000.00	306.00
2006	44.00	44.00	0.00	49.50	1.13	8,100.00	400.95
Primavera-Verano         							
2011	12.00	12.00	0.00	4.80	0.40	9,900.00	47.52
Temporal							
Otoño-Invierno           							
2005	40.00	40.00	0.00	48.00	1.20	9,850.00	472.80
2007	50.00	50.00	0.00	55.00	1.10	8,100.00	445.50
2011	27.00	12.00	15.00	13.20	1.10	9,700.00	128.04
2012	18.00	18.00	0.00	16.20	0.90	11,000.00	178.20
2013	23.00	23.00	0.00	27.60	1.20	13,000.00	358.80
2014	15.00	15.00	0.00	12.00	0.80	11,000.00	132.00
2016	15.00	15.00	0.00	10.50	0.70	11,800.00	123.90
Primavera-Verano         							
2003	56.00	56.00	0.00	72.80	1.30	8,200.00	596.96
2004	40.00	40.00	0.00	44.00	1.10	8,000.00	352.00
2005	77.00	77.00	0.00	77.00	1.00	8,000.00	616.00
2006	85.00	85.00	0.00	42.50	0.50	8,000.00	340.00
2007	32.00	32.00	0.00	16.00	0.50	8,100.00	129.60
2008	45.00	45.00	0.00	22.50	0.50	8,100.00	182.25
2009	48.00	48.00	0.00	26.40	0.55	8,100.00	213.84
2010	52.00	52.00	0.00	31.20	0.60	9,700.00	302.64
2011	12.00	12.00	0.00	8.40	0.70	10,000.00	84.00
2012	30.00	30.00	0.00	27.00	0.90	13,500.00	364.50
2021	5.00	5.00	0.00	1.75	0.35	18,000.00	31.50
2023	10.00	5.00	5.00	4.00	0.80	17,000.00	68.00
2024	12.00	0.00	12.00	0.00	0	0	0.00
TOTAL	766.00	734.00	32.00	644.35	0.00	0.00	5,875.00
							
Rosario							
Maíz grano							
Riego							
Otoño-Invierno           							
2004	2.00	2.00	0.00	9.00	4.50	1,200.00	10.80
Temporal							
Otoño-Invierno           							
2005	5.00	5.00	0.00	5.00	1.00	1,300.00	6.50
2010	3.00	3.00	0.00	9.00	3.00	2,100.00	18.90
2013	6.00	6.00	0.00	33.00	5.50	3,200.00	105.60
2015	20.00	20.00	0.00	41.40	2.07	2,780.00	115.09
2016	12.00	12.00	0.00	37.32	3.11	3,000.00	111.96
Primavera-Verano         							
2003	90.00	90.00	0.00	109.80	1.22	1,050.00	115.29
2004	100.00	100.00	0.00	120.00	1.20	1,000.00	120.00
2005	48.00	48.00	0.00	33.00	0.69	1,000.00	33.00
2006	55.00	55.00	0.00	55.00	1.00	1,000.00	55.00
2007	81.00	81.00	0.00	40.50	0.50	2,500.00	101.25
2008	44.00	44.00	0.00	48.40	1.10	2,100.00	101.64
2009	25.00	25.00	0.00	17.50	0.70	2,100.00	36.75
2010	36.00	36.00	0.00	28.80	0.80	2,000.00	57.60
2012	32.00	32.00	0.00	166.40	5.20	3,900.00	648.96
2013	18.00	18.00	0.00	81.00	4.50	3,300.00	267.30
2014	96.00	96.00	0.00	508.80	5.30	3,200.00	1,628.16
2017	900.00	900.00	0.00	4,860.00	5.40	3,150.00	15,309.00
2018	76.00	76.00	0.00	547.00	7.20	3,470.00	1,898.09
2019	4.00	4.00	0.00	13.60	3.40	3,800.00	51.68
2020	5.00	1.00	4.00	2.00	2.00	4,500.00	9.00
2021	75.00	75.00	0.00	165.00	2.20	5,000.00	825.00
2022	30.00	30.00	0.00	75.00	2.50	6,000.00	450.00
2023	30.00	30.00	0.00	71.40	2.38	6,600.00	471.24
TOTAL	1,793.00	1,789.00	4.00	7,077.92	0.00	0.00	22,547.81
							
Rosario							
Pastos y praderas							
Temporal							
Otoño-Invierno           							
2011	65.00	47.00	18.00	423.00	9.00	800.00	338.40
2012	100.00	100.00	0.00	1,000.00	10.00	700.00	700.00
2014	9.00	9.00	0.00	72.00	8.00	750.00	54.00
2015	14.00	14.00	0.00	106.40	7.60	850.00	90.44
Primavera-Verano         							
2003	320.00	320.00	0.00	4,300.00	13.44	600.00	2,580.00
2005	290.00	290.00	0.00	3,290.00	11.34	550.00	1,809.50
2006	229.00	229.00	0.00	2,448.00	10.69	568.38	1,391.40
2007	154.00	154.00	0.00	1,654.00	10.74	557.26	921.70
2008	206.00	206.00	0.00	2,226.00	10.81	555.39	1,236.30
2009	210.00	210.00	0.00	1,860.00	8.86	553.87	1,030.20
2010	214.00	214.00	0.00	1,284.00	6.00	600.00	770.40
TOTAL	1,811.00	1,793.00	18.00	18,663.40	0.00	0.00	10,922.34
							
Rosario							
Pastos y praderas seco							
Temporal							
Primavera-Verano         							
2004	337.00	337.00	0.00	3,977.00	11.80	950.00	3,778.15
TOTAL	337.00	337.00	0.00	3,977.00	0.00	0.00	3,778.15
							
Rosario							
Pepino							
Temporal							
Primavera-Verano         							
2003	2.00	2.00	0.00	9.80	4.90	1,100.00	10.78
2004	8.00	8.00	0.00	45.00	5.63	1,000.00	45.00
2008	8.00	8.00	0.00	144.00	18.00	1,500.00	216.00
2009	4.00	4.00	0.00	48.00	12.00	2,500.00	120.00
2010	8.00	8.00	0.00	136.00	17.00	2,100.00	285.60
TOTAL	30.00	30.00	0.00	382.80	0.00	0.00	677.38
							
Rosario							
Sandía							
Temporal							
Primavera-Verano         							
2006	8.00	8.00	0.00	64.00	8.00	950.00	60.80
TOTAL	8.00	8.00	0.00	64.00	0.00	0.00	60.80
							
Rosario							
Sorgo forrajero en verde							
Temporal							
Primavera-Verano         							
2010	875.00	875.00	0.00	4,375.00	5.00	500.00	2,187.50
2011	1,140.00	1,140.00	0.00	9,120.00	8.00	400.00	3,648.00
TOTAL	2,015.00	2,015.00	0.00	13,495.00	0.00	0.00	5,835.50
							
Rosario							
Sorgo grano							
Riego							
Otoño-Invierno           							
2006	47.00	47.00	0.00	75.20	1.60	1,100.00	82.72
Primavera-Verano         							
2011	1,140.00	1,140.00	0.00	3,762.00	3.30	3,680.00	13,844.16
Temporal							
Otoño-Invierno           							
2005	58.00	58.00	0.00	87.00	1.50	850.00	73.95
2007	40.00	40.00	0.00	64.00	1.60	1,100.00	70.40
2010	13.00	13.00	0.00	22.10	1.70	1,100.00	24.31
2013	136.00	136.00	0.00	258.40	1.90	2,350.00	607.24
2014	116.00	116.00	0.00	197.20	1.70	2,100.00	414.12
2015	66.00	66.00	0.00	132.66	2.01	2,190.00	290.53
Primavera-Verano         							
2003	2,950.00	2,950.00	0.00	6,932.50	2.35	950.00	6,585.88
2004	3,403.00	3,403.00	0.00	5,105.00	1.50	1,000.00	5,105.00
2005	3,386.00	3,386.00	0.00	2,370.00	0.70	1,000.00	2,370.00
2006	3,620.00	3,620.00	0.00	4,344.00	1.20	1,000.00	4,344.00
2007	3,323.00	3,323.00	0.00	4,984.50	1.50	1,000.00	4,984.50
2008	3,250.00	3,250.00	0.00	4,875.00	1.50	1,000.00	4,875.00
2009	3,100.00	3,100.00	0.00	2,480.00	0.80	2,400.00	5,952.00
2010	2,680.00	2,680.00	0.00	1,608.00	0.60	2,600.00	4,180.80
2012	5,350.00	5,350.00	0.00	19,795.00	3.70	2,500.00	49,487.50
2013	1,800.00	1,800.00	0.00	6,120.00	3.40	2,350.00	14,382.00
2014	5,110.00	5,110.00	0.00	21,462.00	4.20	2,450.00	52,581.90
2015	4,520.00	4,520.00	0.00	16,724.00	3.70	3,050.00	51,008.20
2016	2,960.00	2,960.00	0.00	10,360.00	3.50	3,290.00	34,084.40
2017	1,124.00	1,124.00	0.00	4,833.20	4.30	3,790.00	18,317.83
2018	4,616.00	4,616.00	0.00	15,329.00	3.32	3,455.00	52,961.70
2019	3,712.00	3,712.00	0.00	8,463.36	2.28	3,850.00	32,583.94
2020	180.00	30.00	150.00	51.00	1.70	3,500.00	178.50
2021	1,000.00	1,000.00	0.00	2,300.00	2.30	4,300.00	9,890.00
2022	2,500.00	2,500.00	0.00	6,250.00	2.50	5,300.00	33,125.00
2023	1,000.00	200.00	800.00	476.00	2.38	4,500.00	2,142.00
TOTAL	61,200.00	60,250.00	950.00	149,461.12	0.00	0.00	404,547.56
							
Rosario							
Tomate rojo (jitomate)							
Temporal							
Primavera-Verano         							
2006	12.00	12.00	0.00	108.00	9.00	5,500.00	594.00
TOTAL	12.00	12.00	0.00	108.00	0.00	0.00	594.00
							
Rosario							
Tomate verde							
Temporal							
Primavera-Verano         							
2004	30.00	30.00	0.00	150.00	5.00	1,200.00	180.00
2005	30.00	30.00	0.00	30.00	1.00	1,200.00	36.00
TOTAL	60.00	60.00	0.00	180.00	0.00	0.00	216.00
							
Rosario							
Trigo grano							
Temporal							
Otoño-Invierno           							
2007	2.00	2.00	0.00	6.00	3.00	1,800.00	10.80
2010	2.00	2.00	0.00	11.20	5.60	2,500.00	28.00
2013	15.00	15.00	0.00	39.00	2.60	3,500.00	136.50
TOTAL	19.00	19.00	0.00	56.20	0.00	0.00	175.30
							
Sahuaripa							
Ajo							
Riego							
Otoño-Invierno           							
2003	2.00	2.00	0.00	10.00	5.00	10,000.00	100.00
2004	3.00	3.00	0.00	15.00	5.00	10,000.00	150.00
2006	2.00	2.00	0.00	6.00	3.00	10,000.00	60.00
2007	1.00	1.00	0.00	5.00	5.00	15,000.00	75.00
2008	1.00	1.00	0.00	4.00	4.00	12,000.00	48.00
2009	2.00	2.00	0.00	10.00	5.00	18,000.00	180.00
2010	3.00	3.00	0.00	14.85	4.95	17,856.00	265.16
2011	3.00	3.00	0.00	21.00	7.00	17,580.00	369.18
2012	3.00	3.00	0.00	24.00	8.00	21,500.00	516.00
2013	1.00	1.00	0.00	5.00	5.00	27,000.00	135.00
2014	1.50	1.50	0.00	9.00	6.00	16,000.00	144.00
2015	5.25	5.25	0.00	18.38	3.50	22,000.00	404.36
2016	2.00	2.00	0.00	11.20	5.60	32,000.00	358.40
2017	1.00	1.00	0.00	4.70	4.70	35,000.00	164.50
2018	1.25	1.25	0.00	3.16	2.53	25,250.00	79.79
2019	1.50	1.50	0.00	9.60	6.40	25,000.00	240.00
2020	2.00	2.00	0.00	12.20	6.10	23,800.00	290.36
2021	1.50	1.50	0.00	9.90	6.60	25,000.00	247.50
2022	1.50	1.50	0.00	10.20	6.80	27,000.00	275.40
2023	1.50	1.50	0.00	9.75	6.50	32,000.00	312.00
2024	2.00	2.00	0.00	13.00	6.50	31,500.00	409.50
TOTAL	42.00	42.00	0.00	225.94	0.00	0.00	4,824.15
							
Sahuaripa							
Alfalfa achicalada							
Riego							
Perennes                 							
2003	226.00	226.00	0.00	1,808.00	8.00	1,200.00	2,169.60
2004	120.00	120.00	0.00	720.00	6.00	1,300.00	936.00
2005	80.00	80.00	0.00	640.00	8.00	1,450.00	928.00
2006	304.00	304.00	0.00	3,648.00	12.00	1,500.00	5,472.00
2007	400.00	400.00	0.00	4,800.00	12.00	1,500.00	7,200.00
2008	140.00	140.00	0.00	840.00	6.00	1,500.00	1,260.00
2009	120.00	120.00	0.00	1,200.00	10.00	1,800.00	2,160.00
2010	100.00	100.00	0.00	1,005.00	10.05	2,000.00	2,010.00
2011	160.00	160.00	0.00	1,600.00	10.00	2,200.00	3,520.00
2012	230.00	230.00	0.00	1,495.00	6.50	1,825.00	2,728.38
2013	160.00	160.00	0.00	1,088.00	6.80	1,700.00	1,849.60
2014	200.00	200.00	0.00	1,400.00	7.00	1,750.00	2,450.00
2015	225.00	225.00	0.00	1,800.00	8.00	1,808.20	3,254.76
2016	250.00	250.00	0.00	3,167.50	12.67	1,815.00	5,749.01
2017	260.00	260.00	0.00	3,250.00	12.50	1,820.00	5,915.00
2018	300.00	300.00	0.00	3,450.00	11.50	1,850.00	6,382.50
2019	311.00	311.00	0.00	3,788.30	12.18	2,145.59	8,128.15
2020	315.00	315.00	0.00	4,221.00	13.40	2,223.17	9,384.00
2021	350.00	350.00	0.00	4,900.00	14.00	2,358.28	11,555.57
2022	320.00	320.00	0.00	12,227.20	38.21	6,769.61	82,773.38
2023	280.00	280.00	0.00	9,791.60	34.97	5,450.00	53,364.22
2024	100.00	100.00	0.00	1,458.00	14.58	4,200.27	6,123.99
TOTAL	4,951.00	4,951.00	0.00	68,297.60	0.00	0.00	225,314.16
							
Sahuaripa							
Avena forrajera en verde							
Riego							
Otoño-Invierno           							
2003	12.00	12.00	0.00	281.76	23.48	267.00	75.23
2005	5.00	5.00	0.00	130.00	26.00	250.00	32.50
2006	8.00	8.00	0.00	224.00	28.00	325.00	72.80
2007	25.00	25.00	0.00	500.00	20.00	370.00	185.00
2008	3.00	3.00	0.00	84.00	28.00	370.00	31.08
2009	16.00	16.00	0.00	400.00	25.00	450.00	180.00
2010	12.00	12.00	0.00	288.00	24.00	453.15	130.51
2011	12.00	12.00	0.00	288.00	24.00	500.00	144.00
2012	20.00	20.00	0.00	470.00	23.50	560.00	263.20
2013	24.00	24.00	0.00	840.00	35.00	600.00	504.00
2014	5.00	5.00	0.00	180.00	36.00	625.00	112.50
2015	6.00	6.00	0.00	246.00	41.00	700.00	172.20
2016	116.00	116.00	0.00	4,454.40	38.40	720.00	3,207.17
2017	117.30	117.30	0.00	4,633.35	39.50	725.00	3,359.18
2018	132.50	132.50	0.00	5,194.00	39.20	750.00	3,895.50
2019	140.00	140.00	0.00	5,362.50	38.30	822.24	4,409.27
2020	148.00	148.00	0.00	5,564.80	37.60	836.46	4,654.73
2021	120.00	120.00	0.00	4,380.00	36.50	858.67	3,760.97
2022	125.00	125.00	0.00	4,375.00	35.00	854.99	3,740.58
2023	130.00	130.00	0.00	4,940.00	38.00	850.82	4,203.05
2024	120.00	120.00	0.00	4,560.00	38.00	860.04	3,921.78
Temporal							
Otoño-Invierno           							
2007	6.00	6.00	0.00	24.00	4.00	370.00	8.88
TOTAL	1,302.80	1,302.80	0.00	47,419.81	0.00	0.00	37,064.13
							
Sahuaripa							
Cacahuate							
Riego							
Primavera-Verano         							
2003	4.00	4.00	0.00	4.80	1.20	16,000.00	76.80
2005	3.00	3.00	0.00	5.00	1.67	17,000.00	85.00
2006	5.00	5.00	0.00	7.50	1.50	10,000.00	75.00
2007	2.00	0.00	2.00	0.00	0	0	0.00
2008	5.00	5.00	0.00	7.50	1.50	15,000.00	112.50
2009	5.00	5.00	0.00	7.50	1.50	15,000.00	112.50
2010	4.00	4.00	0.00	4.00	1.00	14,910.00	59.64
2011	6.00	6.00	0.00	9.00	1.50	24,500.00	220.50
2012	10.00	10.00	0.00	25.00	2.50	18,100.00	452.50
2013	14.00	14.00	0.00	21.00	1.50	21,000.00	441.00
2014	15.00	15.00	0.00	27.74	1.85	26,000.00	721.24
2015	31.00	31.00	0.00	71.30	2.30	27,000.00	1,925.10
2016	40.00	40.00	0.00	99.04	2.48	28,000.00	2,773.12
2017	42.00	42.00	0.00	99.12	2.36	30,000.00	2,973.60
2018	48.00	48.00	0.00	115.68	2.41	32,000.00	3,701.76
2019	50.00	50.00	0.00	125.00	2.50	29,600.00	3,700.00
2022	55.00	55.00	0.00	137.50	2.50	31,000.00	4,262.50
2023	25.00	25.00	0.00	59.50	2.38	33,000.00	1,963.50
2024	30.00	30.00	0.00	62.10	2.07	33,500.00	2,080.35
Temporal							
Primavera-Verano         							
2003	1.00	0.00	1.00	0.00	0	0	0.00
2004	2.00	2.00	0.00	2.00	1.00	29,000.00	58.00
2005	1.00	1.00	0.00	1.00	1.00	17,000.00	17.00
2006	3.00	3.00	0.00	1.80	0.60	10,000.00	18.00
2008	5.00	5.00	0.00	3.00	0.60	15,000.00	45.00
2012	3.00	3.00	0.00	3.00	1.00	18,000.00	54.00
2013	2.00	2.00	0.00	2.20	1.10	25,600.00	56.32
2014	5.00	5.00	0.00	6.63	1.33	24,150.00	160.11
2015	12.50	12.50	0.00	12.50	1.00	26,250.00	328.13
2016	10.00	10.00	0.00	12.00	1.20	27,850.00	334.20
2017	11.25	11.25	0.00	13.27	1.18	28,500.00	378.20
2018	12.00	12.00	0.00	15.00	1.25	30,000.00	450.00
2019	15.00	15.00	0.00	19.50	1.30	27,166.67	529.75
2022	15.00	15.00	0.00	19.50	1.30	28,500.00	555.75
2023	15.00	15.00	0.00	18.60	1.24	31,350.00	583.11
TOTAL	506.75	503.75	3.00	1,018.28	0.00	0.00	29,304.17
							
Sahuaripa							
Cebada forrajera en verde							
Riego							
Otoño-Invierno           							
2005	15.00	15.00	0.00	390.00	26.00	250.00	97.50
2006	11.00	11.00	0.00	308.00	28.00	325.00	100.10
2007	15.00	15.00	0.00	210.00	14.00	370.00	77.70
2008	5.00	5.00	0.00	140.00	28.00	370.00	51.80
2009	6.00	6.00	0.00	168.00	28.00	450.00	75.60
2010	14.00	14.00	0.00	336.00	24.00	454.50	152.71
2011	12.00	12.00	0.00	288.00	24.00	485.00	139.68
2012	10.00	10.00	0.00	215.00	21.50	523.00	112.45
2013	30.00	30.00	0.00	1,050.00	35.00	600.00	630.00
2014	5.00	5.00	0.00	150.00	30.00	625.00	93.75
2015	6.50	6.50	0.00	237.25	36.50	700.00	166.08
2016	45.25	45.25	0.00	1,629.00	36.00	419.18	682.84
2017	58.50	58.50	0.00	2,223.00	38.00	725.00	1,611.68
2018	52.00	52.00	0.00	1,981.20	38.10	750.00	1,485.90
2019	55.00	55.00	0.00	2,047.50	37.23	747.18	1,529.85
2022	50.00	50.00	0.00	378.30	7.57	820.00	310.21
2023	60.00	60.00	0.00	2,286.00	38.10	840.84	1,922.16
2024	75.00	75.00	0.00	2,900.25	38.67	858.29	2,489.26
TOTAL	525.25	525.25	0.00	16,937.50	0.00	0.00	11,729.25
							
Sahuaripa							
Chile verde							
Riego							
Primavera-Verano         							
2003	1.00	1.00	0.00	2.00	2.00	10,000.00	20.00
2004	2.00	2.00	0.00	1.00	0.50	10,000.00	10.00
2006	2.00	2.00	0.00	2.00	1.00	6,000.00	12.00
2009	1.00	1.00	0.00	3.00	3.00	10,000.00	30.00
2010	2.00	2.00	0.00	5.95	2.98	10,023.26	59.64
2011	2.00	2.00	0.00	2.40	1.20	11,800.00	28.32
TOTAL	10.00	10.00	0.00	16.35	0.00	0.00	159.96
							
Sahuaripa							
Frijol							
Riego							
Primavera-Verano         							
2006	2.00	2.00	0.00	1.60	0.80	13,000.00	20.80
2009	4.00	4.00	0.00	5.20	1.30	17,000.00	88.40
2010	4.00	4.00	0.00	8.00	2.00	15,000.00	120.00
2011	5.00	5.00	0.00	4.00	0.80	10,000.00	40.00
2012	2.00	2.00	0.00	3.00	1.50	14,000.00	42.00
2013	2.00	2.00	0.00	3.20	1.60	13,000.00	41.60
2014	3.00	3.00	0.00	5.10	1.70	13,350.00	68.09
2015	4.00	4.00	0.00	5.60	1.40	13,700.00	76.72
2016	2.50	2.50	0.00	3.00	1.20	14,100.00	42.30
2017	2.00	2.00	0.00	2.20	1.10	16,500.00	36.30
2018	1.50	1.50	0.00	1.95	1.30	16,620.00	32.41
2019	2.00	2.00	0.00	3.00	1.50	16,100.00	48.30
2020	3.00	3.00	0.00	3.69	1.23	20,500.00	75.65
2021	7.00	7.00	0.00	10.15	1.45	20,700.00	210.11
2022	10.00	10.00	0.00	15.20	1.52	18,000.00	273.60
2023	8.00	8.00	0.00	16.00	2.00	19,200.00	307.20
2024	14.00	14.00	0.00	16.94	1.21	22,000.00	372.68
Temporal							
Primavera-Verano         							
2003	10.00	10.00	0.00	5.00	0.50	10,000.00	50.00
2004	30.00	30.00	0.00	18.00	0.60	12,000.00	216.00
2005	20.00	20.00	0.00	10.00	0.50	12,000.00	120.00
2006	20.00	20.00	0.00	10.00	0.50	13,000.00	130.00
2008	51.00	5.00	46.00	2.50	0.50	13,000.00	32.50
2012	5.00	5.00	0.00	4.00	0.80	14,000.00	56.00
2013	17.00	17.00	0.00	11.90	0.70	13,000.00	154.70
2014	15.00	15.00	0.00	12.69	0.85	13,300.00	168.78
2015	26.00	26.00	0.00	23.40	0.90	13,700.00	320.58
2016	28.00	28.00	0.00	21.00	0.75	14,000.00	294.00
