,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
29796,2016,26,Sonora,143,Moctezuma,1,Moctezuma,23,Cumpas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,62.0,62.0,0.0,204.6,3.3,4000.0,818400.0
29797,2016,26,Sonora,143,Moctezuma,1,Moctezuma,23,Cumpas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,33.0,33.0,0.0,447.0,13.55,328.31,146755.02
29798,2016,26,Sonora,143,Moctezuma,1,Moctezuma,23,Cumpas,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,3.0,3.0,0.0,18.6,6.2,8430.0,156798.0
29799,2016,26,Sonora,143,Moctezuma,1,Moctezuma,23,Cumpas,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,41.0,41.0,0.0,635.5,15.5,380.0,241490.0
29800,2016,26,Sonora,143,Moctezuma,1,Moctezuma,23,Cumpas,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,3.0,3.0,0.0,11.55,3.85,2845.0,32859.75
29801,2016,26,Sonora,143,Moctezuma,1,Moctezuma,23,Cumpas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,494.33,494.33,0.0,9145.11,18.5,443.99,4060337.39
29802,2016,26,Sonora,143,Moctezuma,1,Moctezuma,23,Cumpas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,404.45,404.45,0.0,6066.75,15.0,462.41,2805325.87
29803,2016,26,Sonora,143,Moctezuma,1,Moctezuma,23,Cumpas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,190.0,190.0,0.0,2173.41,11.44,1596.71,3470305.48
29804,2016,26,Sonora,143,Moctezuma,1,Moctezuma,23,Cumpas,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,13.0,0.0,0.0,0.0,0.0,0.0,0.0
29805,2016,26,Sonora,143,Moctezuma,1,Moctezuma,24,Divisaderos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,25.0,25.0,0.0,320.0,12.8,369.0,118080.0
29806,2016,26,Sonora,143,Moctezuma,1,Moctezuma,24,Divisaderos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,28.0,28.0,0.0,257.6,9.2,368.0,94796.8
29807,2016,26,Sonora,143,Moctezuma,1,Moctezuma,24,Divisaderos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,25.0,25.0,0.0,240.0,9.6,370.0,88800.0
29808,2016,26,Sonora,143,Moctezuma,1,Moctezuma,24,Divisaderos,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2.0,2.0,0.0,18.0,9.0,302.0,5436.0
29809,2016,26,Sonora,143,Moctezuma,1,Moctezuma,24,Divisaderos,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,3.0,3.0,0.0,45.0,15.0,370.0,16650.0
29810,2016,26,Sonora,143,Moctezuma,1,Moctezuma,24,Divisaderos,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,199.75,199.75,0.0,3595.5,18.0,462.86,1664213.13
29811,2016,26,Sonora,143,Moctezuma,1,Moctezuma,24,Divisaderos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,325.93,325.93,0.0,4628.21,14.2,465.65,2155125.99
29812,2016,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,2.0,2.0,0.0,11.2,5.6,9000.0,100800.0
29813,2016,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,115.0,115.0,0.0,1851.5,16.1,365.0,675797.5
29814,2016,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,87.0,87.0,0.0,1452.9,16.7,368.0,534667.2
29815,2016,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,30.0,30.0,0.0,300.0,10.0,370.0,111000.0
29816,2016,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,44.0,44.0,0.0,594.0,13.5,332.8,197683.44
29817,2016,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,4.0,4.0,0.0,56.0,14.0,370.0,20720.0
29818,2016,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,380.88,380.88,0.0,7046.28,18.5,463.0,3262427.64
29819,2016,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,465.52,465.52,0.0,6517.28,14.0,464.51,3027341.73
29820,2016,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,170.0,170.0,0.0,1908.08,11.22,1636.47,3122515.68
29821,2016,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,9.0,0.0,0.0,0.0,0.0,0.0,0.0
29822,2016,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,3.0,3.0,0.0,49.5,16.5,360.0,17820.0
29823,2016,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,3.0,3.0,0.0,51.0,17.0,368.0,18768.0
29824,2016,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,6.0,6.0,0.0,58.8,9.8,369.0,21697.2
29825,2016,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,2.0,2.0,0.0,18.0,9.0,305.0,5490.0
29826,2016,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,2.0,2.0,0.0,24.0,12.0,370.0,8880.0
29827,2016,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,38.0,38.0,0.0,703.0,18.5,464.72,326698.16
29828,2016,26,Sonora,143,Moctezuma,1,Moctezuma,63,Tepache,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,80.0,80.0,0.0,1120.0,14.0,468.0,524160.0
29829,2016,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,60.0,60.0,0.0,960.0,16.0,373.0,358080.0
29830,2016,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,18.0,18.0,0.0,293.4,16.3,369.0,108264.6
29831,2016,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,91.0,91.0,0.0,1633.4,17.95,323.56,528502.56
29832,2016,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,71.7,71.7,0.0,1326.45,18.5,465.21,617077.8
29833,2016,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,9.5,9.5,0.0,137.75,14.5,463.0,63778.25
29834,2016,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,100.0,100.0,0.0,1142.1,11.42,1922.73,2195949.93
29835,2016,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,32.0,32.0,0.0,518.4,16.2,370.0,191808.0
29836,2016,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,17.0,17.0,0.0,273.7,16.1,367.0,100447.9
29837,2016,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,82.0,82.0,0.0,1469.6,17.92,301.56,443171.2
29838,2016,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,2.0,2.0,0.0,7.2,3.6,2875.0,20700.0
29839,2016,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,22.0,22.0,0.0,418.0,19.0,445.11,186055.98
29840,2016,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,6.5,6.5,0.0,87.75,13.5,463.0,40628.25
29841,2016,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,110.0,110.0,0.0,1248.06,11.35,1842.14,2299101.25
29842,2016,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29843,2016,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,58.0,58.0,0.0,974.4,16.8,371.0,361502.4
29844,2016,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,27.0,27.0,0.0,432.0,16.0,366.0,158112.0
29845,2016,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,75.0,75.0,0.0,1336.4,17.82,334.03,446394.17
29846,2016,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,147.7,147.7,0.0,2658.6,18.0,456.39,1213358.45
29847,2016,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,63.28,63.28,0.0,885.92,14.0,463.13,410296.13
29848,2016,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,115.0,115.0,0.0,1315.49,11.44,1826.78,2403110.82
29849,2016,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,23.0,0.0,0.0,0.0,0.0,0.0,0.0
29850,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,26.0,26.0,0.0,390.0,15.0,360.0,140400.0
29851,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,18.0,18.0,0.0,291.6,16.2,335.0,97686.0
29852,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,8.0,8.0,0.0,9.6,1.2,15000.0,144000.0
29853,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,9.0,9.0,0.0,109.98,12.22,372.0,40912.56
29854,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,79.0,79.0,0.0,1422.0,18.0,379.86,540160.92
29855,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,35.0,35.0,0.0,420.0,12.0,465.0,195300.0
29856,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,5.0,5.0,0.0,70.0,14.0,1655.82,115907.4
29857,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,18.0,0.0,0.0,0.0,0.0,0.0,0.0
29858,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,20.0,20.0,0.0,238.0,11.9,370.0,88060.0
29859,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,15.0,15.0,0.0,241.5,16.1,365.0,88147.5
29860,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,17.0,17.0,0.0,304.0,17.88,317.83,96620.32
29861,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,2.0,2.0,0.0,2.4,1.2,15000.0,36000.0
29862,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,8.0,8.0,0.0,116.0,14.5,368.0,42688.0
29863,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,99.7,99.7,0.0,1694.9,17.0,439.47,744857.7
29864,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,30.0,30.0,0.0,330.0,11.0,375.0,123750.0
29865,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,296.5,296.5,0.0,4447.5,15.0,463.85,2062972.88
29866,2016,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,5.0,5.0,0.0,71.0,14.2,1571.18,111553.78
29867,2016,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,46.0,46.0,0.0,726.8,15.8,363.0,263828.4
29868,2016,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,8.0,8.0,0.0,80.0,10.0,360.0,28800.0
29869,2016,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,50.0,50.0,0.0,875.0,17.5,329.87,288636.25
29870,2016,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,2.0,2.0,0.0,12.2,6.1,8520.0,103944.0
29871,2016,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,9.0,9.0,0.0,11.34,1.26,14931.75,169326.05
29872,2016,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,20.0,20.0,0.0,380.0,19.0,429.41,163175.8
29873,2016,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,9.0,9.0,0.0,117.0,13.0,465.0,54405.0
29874,2016,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,100.0,100.0,0.0,1150.0,11.5,1758.37,2022125.5
29875,2016,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,101.0,101.0,0.0,121.2,1.2,70591.42,8555680.1
29876,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,3.0,3.0,0.0,17.7,5.9,9030.51,159840.03
29877,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,52.0,52.0,0.0,832.0,16.0,368.0,306176.0
29878,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,29.0,29.0,0.0,304.5,10.5,370.0,112665.0
29879,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,14.0,14.0,0.0,43.4,3.1,4000.0,173600.0
29880,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,78.0,78.0,0.0,1396.2,17.9,326.23,455482.33
29881,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,1.0,1.0,0.0,6.3,6.3,8540.0,53802.0
29882,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,15.0,15.0,0.0,25.5,1.7,15129.41,385799.96
29883,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,17.5,17.5,0.0,63.0,3.6,2750.0,173250.0
29884,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,62.0,62.0,0.0,1190.4,19.2,454.32,540822.53
29885,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,30.5,30.5,0.0,427.0,14.0,466.88,199357.76
29886,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,200.0,200.0,0.0,2254.4,11.27,1729.33,3898601.55
29887,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,50.0,35.0,0.0,245.0,7.0,7510.0,1839950.0
29888,2016,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,247.0,247.0,0.0,172.9,0.7,69196.24,11964029.9
29889,2016,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,7.0,7.0,0.0,84.0,12.0,370.0,31080.0
29890,2016,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,16.0,16.0,0.0,246.4,15.4,328.69,80989.22
29891,2016,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,55.0,55.0,0.0,990.0,18.0,454.67,450123.3
29892,2016,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,2.0,2.0,0.0,2.6,1.3,15000.0,39000.0
29893,2016,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,218.5,218.5,0.0,3059.0,14.0,467.58,1430327.22
29894,2016,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,20.0,20.0,0.0,229.36,11.47,1700.46,390017.51
29895,2016,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,66.0,66.0,0.0,42.9,0.65,70110.0,3007719.0
29896,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,2.0,2.0,0.0,20.0,10.0,3000.0,60000.0
29897,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,145.0,145.0,0.0,6017.5,41.5,863.96,5198879.3
29898,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,1.0,1.0,0.0,10.0,10.0,4500.0,45000.0
29899,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,230.0,230.0,0.0,3266.0,14.2,13882.94,45341682.04
29900,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,110.0,110.0,0.0,4345.0,39.5,476.69,2071218.05
29901,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2.0,2.0,0.0,16.0,8.0,6500.0,104000.0
29902,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,2.0,2.0,0.0,16.0,8.0,3500.0,56000.0
29903,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),2.0,2.0,0.0,49.0,24.5,1500.0,73500.0
29904,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,25.0,25.0,0.0,1150.0,46.0,3174.78,3650997.0
29905,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,205.0,205.0,0.0,7892.5,38.5,831.88,6565612.9
29906,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,206.0,206.0,0.0,7705.3,37.4,3536.97,27253394.6
29907,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,266.0,266.0,0.0,5006.0,18.82,12462.85,62389037.4
29908,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,20.0,20.0,0.0,520.0,26.0,4400.0,2288000.0
29909,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,124.0,124.0,0.0,6200.0,50.0,3018.47,18714514.0
29910,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,250.0,250.0,0.0,10500.0,42.0,750.0,7875000.0
29911,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,300.0,300.0,0.0,4860.0,16.2,2185.4,10621044.0
29912,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,429.0,134.0,0.0,281.4,2.1,70050.0,19712070.0
29913,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,369.0,369.0,0.0,5904.0,16.0,21052.56,124294314.2
29914,2016,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,300.0,300.0,0.0,4420.0,14.73,586.7,2593200.0
29915,2016,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5010000,Acelga,24.0,17.0,7.0,119.0,7.0,3634.45,432499.55
29916,2016,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,30.0,30.0,0.0,360.0,12.0,17000.0,6120000.0
29917,2016,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,15.0,15.0,0.0,855.0,57.0,5034.37,4304386.35
29918,2016,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,785.0,785.0,0.0,30615.0,39.0,897.96,27491045.4
29919,2016,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,31.5,31.5,0.0,1197.0,38.0,15200.0,18194400.0
29920,2016,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5640000,Betabel,5.0,5.0,0.0,67.5,13.5,5903.33,398474.78
29921,2016,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,5.0,5.0,0.0,80.0,16.0,5200.0,416000.0
29922,2016,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,359.0,346.0,13.0,14280.62,41.27,4641.46,66282944.0
