,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo Sin Um,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
30439,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,363.0,363.0,0.0,7302.57,20.12,7467.95,54535227.63
30440,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1157.0,1157.0,0.0,3031.34,2.62,6820.0,20673738.8
30441,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,61.0,61.0,0.0,2208.2,36.2,3850.0,8501570.0
30442,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,378.0,378.0,0.0,6426.0,17.0,5700.0,36628200.0
30443,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,242.0,242.0,0.0,4307.6,17.8,6300.0,27137880.0
30444,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1010.0,1010.0,0.0,1121.1,1.11,17947.73,20121200.1
30445,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,949.0,949.0,0.0,2182.7,2.3,22024.0,48071784.8
30446,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,5000.0,5000.0,0.0,41500.0,8.3,4169.47,173033005.0
30447,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,851.0,851.0,0.0,28934.0,34.0,6241.31,180586063.5
30448,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,41.0,41.0,0.0,931.11,22.71,3900.0,3631329.0
30449,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,46.0,46.0,0.0,1784.8,38.8,3700.0,6603760.0
30450,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),238.0,238.0,0.0,6402.2,26.9,4192.59,26841799.7
30451,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,64.0,64.0,0.0,1164.8,18.2,3260.0,3797248.0
30452,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,19810.0,19810.0,0.0,123489.7,6.23,3831.32,473128878.47
30453,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,1750.0,1750.0,0.0,9837.5,5.62,6979.92,68665000.0
30454,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,545.0,545.0,0.0,7957.0,14.6,2390.55,19021606.35
30455,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,324.0,324.0,0.0,1699.6,5.25,28844.19,49023577.99
30456,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,10.0,10.0,0.0,136.0,13.6,5410.0,735760.0
30457,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,53.0,53.0,0.0,877.45,16.56,3955.0,3470314.75
30458,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,442.0,439.0,0.0,9394.6,21.4,3270.0,30720342.0
30459,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,24.0,24.0,0.0,568.8,23.7,3485.0,1982268.0
30460,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,770.0,130.0,0.0,162.5,1.25,85200.0,13845000.0
30461,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),32.0,0.0,0.0,0.0,0.0,0.0,0.0
30462,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,1090.0,1090.0,0.0,6649.0,6.1,3910.0,25997590.0
30463,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,30.0,30.0,0.0,3121.65,104.06,6940.0,21664251.0
30464,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,160.0,160.0,0.0,411.2,2.57,6790.0,2792048.0
30465,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,57.0,57.0,0.0,106.59,1.87,22222.61,2368707.65
30466,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,570.0,570.0,0.0,4189.5,7.35,4130.0,17302635.0
30467,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,20.0,20.0,0.0,782.0,39.1,3520.0,2752640.0
30468,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,2078.0,2078.0,0.0,13906.5,6.69,3829.83,53259535.5
30469,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,500.0,500.0,0.0,2925.0,5.85,7000.0,20475000.0
30470,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,501.0,501.0,0.0,1242.48,2.48,7000.0,8697360.0
30471,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,13.0,13.0,0.0,191.1,14.7,2416.67,461825.64
30472,2017,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,16.0,16.0,0.0,20.0,1.25,86000.0,1720000.0
30473,2017,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,310.0,310.0,0.0,775.0,2.5,6780.0,5254500.0
30474,2017,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,1713.0,1713.0,0.0,3426.0,2.0,21622.0,74076972.0
30475,2017,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,3971.0,3971.0,0.0,28019.7,7.06,3878.5,108674442.0
30476,2017,26,Sonora,148,Cajeme,5,Vicam,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,15.0,15.0,0.0,217.5,14.5,2269.21,493553.18
30477,2017,26,Sonora,148,Cajeme,5,Vicam,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,3620.0,3620.0,0.0,22192.75,6.13,3853.57,85521233.25
30478,2017,26,Sonora,148,Cajeme,5,Vicam,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,118.0,118.0,0.0,1782.0,15.1,2168.92,3865015.44
30479,2017,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,408.0,408.0,0.0,999.6,2.45,6810.0,6807276.0
30480,2017,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,308.0,308.0,0.0,338.8,1.1,17300.0,5861240.0
30481,2017,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,106.0,106.0,0.0,858.6,8.1,3400.0,2919240.0
30482,2017,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,175.0,175.0,0.0,6037.5,34.5,3500.0,21131250.0
30483,2017,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,9576.0,9576.0,0.0,58109.4,6.07,3593.27,208802737.2
30484,2017,26,Sonora,148,Cajeme,5,Vicam,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,1000.0,1000.0,0.0,14550.0,14.55,2194.14,31924737.0
30485,2017,26,Sonora,148,Cajeme,6,Rosario,49,Quiriego,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,935.0,935.0,0.0,4955.5,5.3,3100.0,15362050.0
30486,2017,26,Sonora,148,Cajeme,6,Rosario,49,Quiriego,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1650.0,1650.0,0.0,6765.0,4.1,3590.0,24286350.0
30487,2017,26,Sonora,148,Cajeme,6,Rosario,51,Rosario,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,900.0,900.0,0.0,4860.0,5.4,3150.0,15309000.0
30488,2017,26,Sonora,148,Cajeme,6,Rosario,51,Rosario,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,1124.0,1124.0,0.0,4833.2,4.3,3790.0,18317828.0
30489,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,17.0,17.0,0.0,1886.86,110.99,6287.66,11863934.15
30490,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1730.55,1730.55,0.0,3204.98,1.85,6689.11,21438463.77
30491,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,173.0,173.0,0.0,6181.29,35.73,5817.63,35960458.14
30492,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,6.0,6.0,0.0,36.72,6.12,5821.45,213763.64
30493,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,369.0,369.0,0.0,7539.02,20.43,7366.61,55537049.59
30494,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,5.0,5.0,0.0,31.0,6.2,6500.0,201500.0
30495,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,35.0,35.0,0.0,537.6,15.36,4093.44,2200633.34
30496,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1906.0,1906.0,0.0,3754.82,1.97,18350.0,68900947.0
30497,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,108.0,108.0,0.0,238.68,2.21,21017.18,5016379.55
30498,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,822.0,822.0,0.0,6995.22,8.51,3626.0,25364667.72
30499,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,3125.0,3125.0,0.0,91562.5,29.3,7535.56,689974712.5
30500,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,7.0,7.0,0.0,139.67,19.95,6737.86,941076.91
30501,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,50.0,50.0,0.0,1546.5,30.93,4811.66,7441232.19
30502,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,11.0,11.0,0.0,68.31,6.21,3200.0,218592.0
30503,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),32.0,32.0,0.0,794.24,24.82,4190.72,3328437.45
30504,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,68.0,68.0,0.0,1252.56,18.42,6811.73,8532100.53
30505,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,36498.56,36498.56,0.0,231323.37,6.34,3952.34,914267932.63
30506,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,661.0,661.0,0.0,3789.7,5.73,7056.01,26740176.86
30507,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,28.0,28.0,0.0,17.5,0.63,17800.0,311500.0
30508,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,40.0,40.0,0.0,164.0,4.1,12250.0,2009000.0
30509,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,464.14,464.14,0.0,239.03,0.51,15450.0,3693013.5
30510,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,148.0,148.0,0.0,346.32,2.34,6631.54,2296634.93
30511,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,73.0,73.0,0.0,445.3,6.1,3312.0,1474833.6
30512,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,209.0,209.0,0.0,1191.3,5.7,3412.0,4064715.6
30513,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,207.79,207.79,0.0,519.48,2.5,7200.0,3740256.0
30514,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,16.0,16.0,0.0,217.6,13.6,19133.0,4163340.8
30515,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,813.0,813.0,0.0,9512.1,11.7,2120.0,20165652.0
30516,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,5.0,5.0,0.0,46.5,9.3,6210.99,288811.03
30517,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,12.0,12.0,0.0,240.96,20.08,3414.34,822719.37
30518,2017,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,77.0,77.0,0.0,2263.03,29.39,2624.15,5938530.17
30519,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,5.0,5.0,0.0,118.8,23.76,8508.68,1010831.18
30520,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1012.86,1012.86,0.0,1876.83,1.85,6677.47,12532476.02
30521,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,6.0,6.0,0.0,212.52,35.42,4720.55,1003211.29
30522,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,28.0,28.0,0.0,554.72,19.81,7983.27,4428477.4
30523,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,32.0,32.0,0.0,458.56,14.33,3962.0,1816814.72
30524,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1913.0,1913.0,0.0,4017.3,2.1,17900.0,71909670.0
30525,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,172.0,172.0,0.0,378.4,2.2,20945.85,7925911.4
30526,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1506.0,1506.0,0.0,12575.1,8.35,3458.39,43489600.09
30527,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,15.0,15.0,0.0,433.2,28.88,7950.0,3443940.0
30528,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,20.0,20.0,0.0,618.2,30.91,4806.22,2971205.2
30529,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,18.0,18.0,0.0,111.6,6.2,3199.8,357097.68
30530,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),10.0,10.0,0.0,251.3,25.13,3860.0,970018.0
30531,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,117.0,117.0,0.0,2235.87,19.11,6462.44,14449175.72
30532,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,22249.0,22249.0,0.0,134507.91,6.05,4045.15,544104431.5
30533,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,406.0,406.0,0.0,2315.11,5.7,7049.15,16319548.84
30534,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,98.0,98.0,0.0,393.96,4.02,11800.0,4648728.0
30535,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,96.58,96.58,0.0,222.13,2.3,6599.32,1465906.95
30536,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,805.0,805.0,0.0,5071.5,6.3,3310.81,16790772.92
30537,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,109.0,109.0,0.0,621.3,5.7,3411.5,2119564.95
30538,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,100.91,100.91,0.0,240.16,2.38,7198.0,1728671.68
30539,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,6.0,6.0,0.0,79.98,13.33,19221.0,1537295.58
30540,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,407.0,407.0,0.0,4992.67,12.27,2150.0,10734240.5
30541,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,10.0,10.0,0.0,92.0,9.2,6210.0,571320.0
30542,2017,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,2.5,2.5,0.0,73.25,29.3,2623.0,192134.75
30543,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,91.5,91.5,0.0,7162.62,78.28,6530.0,46771908.6
30544,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,308.0,308.0,0.0,7595.59,24.66,7686.73,58385249.52
30545,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,881.28,881.28,0.0,1633.01,1.85,6688.09,10921717.85
30546,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,10.0,10.0,0.0,358.2,35.82,4722.33,1691538.61
30547,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,72.0,72.0,0.0,447.84,6.22,5813.55,2603540.23
30548,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,87.0,87.0,0.0,2768.83,31.83,10182.43,28193410.14
30549,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1296.6,1296.6,0.0,2734.56,2.11,18200.0,49768992.0
30550,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,145.0,145.0,0.0,317.55,2.19,20987.4,6664548.87
30551,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,615.5,615.5,0.0,5182.51,8.42,3625.75,18790485.63
30552,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,1225.0,1225.0,0.0,35476.0,28.96,6330.8,224591460.8
30553,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,1.7,1.7,0.0,35.77,21.04,3730.0,133422.1
30554,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,139.0,139.0,0.0,4744.07,34.13,5150.0,24431960.5
30555,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,35.0,35.0,0.0,217.35,6.21,3199.2,695346.12
30556,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),11.0,11.0,0.0,279.73,25.43,3880.0,1085352.4
30557,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,915.6,915.6,0.0,17973.23,19.63,6368.0,114453528.6
30558,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,34719.7,34719.7,0.0,186550.59,5.37,4011.59,748363591.4
30559,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,626.0,626.0,0.0,3567.39,5.7,7053.15,25161346.11
30560,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,228.0,228.0,0.0,937.0,4.11,12100.0,11337700.0
30561,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,2,Primavera-Verano,1,Riego,200201,Tonelada,6940000,Girasol,214.26,214.26,0.0,499.23,2.33,6621.11,3305456.75
30562,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,13.0,13.0,0.0,80.6,6.2,3310.0,266786.0
30563,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,227.0,227.0,0.0,1293.9,5.7,3412.8,4415821.92
30564,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,8.0,8.0,0.0,109.04,13.63,19128.5,2085771.64
30565,2017,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,598.0,598.0,0.0,6877.0,11.5,1980.0,13616460.0
30566,2017,26,Sonora,149,Navojoa,4,Álamos,3,Alamos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,1907.0,1907.0,0.0,591.17,0.31,17635.36,10425495.77
