,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo Sin Um,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
30297,2015,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,395.0,395.0,0.0,16392.5,41.5,730.0,11966525.0
30298,2015,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,12.5,12.5,0.0,12.5,1.0,26250.0,328125.0
30299,2015,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,26.0,26.0,0.0,23.4,0.9,13700.0,320580.0
30300,2015,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,128.5,128.5,0.0,141.35,1.1,3900.0,551265.0
30301,2015,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,4.0,4.0,0.0,26.8,6.7,7750.0,207700.0
30302,2015,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,471.0,471.0,0.0,3297.0,7.0,620.0,2044140.0
30303,2015,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,225.0,225.0,0.0,1800.0,8.0,1808.2,3254760.0
30304,2015,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2.0,0.0,0.0,0.0,0.0,0.0,0.0
30305,2015,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,3.0,3.0,0.0,19.5,6.5,21000.0,409500.0
30306,2015,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,4.0,4.0,0.0,162.0,40.5,715.07,115841.34
30307,2015,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,4.0,4.0,0.0,164.0,41.0,714.64,117200.96
30308,2015,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,4.5,4.5,0.0,9.9,2.2,27200.0,269280.0
30309,2015,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,3.0,3.0,0.0,3.9,1.3,13900.0,54210.0
30310,2015,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,32.25,32.25,0.0,77.4,2.4,3950.0,305730.0
30311,2015,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,76.0,76.0,0.0,3078.0,40.5,740.0,2277720.0
30312,2015,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,1.0,1.0,0.0,0.9,0.9,26550.0,23895.0
30313,2015,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,1.0,1.0,0.0,0.8,0.8,13735.0,10988.0
30314,2015,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,15.0,15.0,0.0,13.5,0.9,3940.0,53190.0
30315,2015,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,72.5,72.5,0.0,493.0,6.8,640.0,315520.0
30316,2015,26,Sonora,146,Sahuaripa,2,Bacanora,9,Bacanora,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,142.0,142.0,0.0,1164.4,8.2,1829.59,2130374.6
30317,2015,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,4.0,4.0,0.0,25.2,6.3,680.0,17136.0
30318,2015,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,2.0,2.0,0.0,2.4,1.2,26700.0,64080.0
30319,2015,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,2.0,2.0,0.0,16.26,8.13,5450.0,88617.0
30320,2015,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,67.75,67.75,0.0,74.53,1.1,14000.0,1043420.0
30321,2015,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,10.75,10.75,0.0,72.03,6.7,680.0,48980.4
30322,2015,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,175.75,175.75,0.0,351.5,2.0,3400.0,1195100.0
30323,2015,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,7.5,7.5,0.0,52.5,7.0,7800.0,409500.0
30324,2015,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,5.0,5.0,0.0,36.72,7.34,5600.0,205632.0
30325,2015,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,83.0,83.0,0.0,605.9,7.3,680.0,412012.0
30326,2015,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,118.71,25.71,0.0,226.25,8.8,6076.18,1374735.73
30327,2015,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,197.69,149.69,0.0,1646.59,11.0,3844.6,6330479.91
30328,2015,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,1.0,1.0,0.0,5.8,5.8,3500.0,20300.0
30329,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,100.0,100.0,0.0,1650.0,16.5,790.75,1304737.5
30330,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,1195.0,1149.0,46.0,29526.56,25.7,6272.96,185218929.82
30331,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,374.0,374.0,0.0,6732.0,18.0,6775.4,45611992.8
30332,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,867.0,867.0,0.0,434.0,0.5,4100.0,1779400.0
30333,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,168.0,163.0,5.0,5674.0,34.81,10191.22,57825006.78
30334,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,34.0,34.0,0.0,408.0,12.0,11354.78,4632750.24
30335,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,38.0,38.0,0.0,425.6,11.2,10200.0,4341120.0
30336,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,10.0,10.0,0.0,15.0,1.5,8000.0,120000.0
30337,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,10.0,10.0,0.0,220.0,22.0,809.55,178101.0
30338,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,30.0,30.0,0.0,135.0,4.5,3100.0,418500.0
30339,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,313.0,313.0,0.0,11268.0,36.0,6226.75,70162975.8
30340,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8110000,Semilla de papa,45.0,45.0,0.0,1575.0,35.0,10000.0,15750000.0
30341,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,97.0,97.0,0.0,5138.58,52.98,6566.09,33740371.3
30342,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,1422.0,1422.0,0.0,51192.0,36.0,2419.86,123877473.1
30343,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,536.0,536.0,0.0,1125.6,2.1,2800.0,3151680.0
30344,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),154.0,131.0,23.0,5418.0,41.36,8173.33,44283078.84
30345,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,14.0,12.0,2.0,192.0,16.0,6976.56,1339499.52
30346,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,57.0,57.0,0.0,279.3,4.9,4200.0,1173060.0
30347,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,12.0,12.0,0.0,96.0,8.0,803.33,77119.68
30348,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,40.0,40.0,0.0,320.0,8.0,647.5,207200.0
30349,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8810000,Sorgo grano,8.0,0.0,8.0,0.0,0.0,0.0,0.0
30350,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,125.0,125.0,0.0,3286.9,26.3,5012.51,16475619.12
30351,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,4.0,4.0,0.0,70.0,17.5,7850.0,549500.0
30352,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,88.0,88.0,0.0,2983.0,33.9,11762.29,35086909.09
30353,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,6320000,Col de bruselas,10.0,10.0,0.0,120.0,12.0,7800.0,936000.0
30354,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,12.0,12.0,0.0,136.8,11.4,11377.19,1556399.59
30355,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,5.0,5.0,0.0,25.0,5.0,2400.0,60000.0
30356,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,348.0,348.0,0.0,14362.0,41.27,6043.37,86794932.32
30357,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,67.0,67.0,0.0,5223.32,77.96,5982.82,31250183.36
30358,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,424.0,424.0,0.0,12000.0,28.3,2379.58,28554960.0
30359,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,49.0,49.0,0.0,2058.0,42.0,636.6,1310122.8
30360,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),36.0,36.0,0.0,1296.0,36.0,15888.89,20592000.0
30361,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,8.0,8.0,0.0,132.0,16.5,8000.0,1056000.0
30362,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,44.0,44.0,0.0,352.0,8.0,820.0,288640.0
30363,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,200.0,200.0,0.0,3300.0,16.5,2725.24,8993292.0
30364,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,5.0,5.0,0.0,61.0,12.2,2096.66,127896.26
30365,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,5.0,5.0,0.0,75.0,15.0,5000.0,375000.0
30366,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,369.0,173.0,0.0,2646.9,15.3,15041.43,39813161.07
30367,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,150.0,150.0,0.0,1890.0,12.6,661.53,1250291.7
30368,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,215.0,215.0,0.0,3562.55,16.57,782.18,2786555.36
30369,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,532.0,523.0,9.0,13127.3,25.1,6053.04,79460071.99
30370,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,558.0,558.0,0.0,10127.7,18.15,6771.8,68582758.86
30371,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,79.0,71.0,8.0,136.32,1.92,6100.0,831552.0
30372,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,33.0,33.0,0.0,1089.0,33.0,4060.61,4422004.29
30373,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,329.0,329.0,0.0,9007.75,27.38,8976.91,80861750.0
30374,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,14.0,14.0,0.0,168.0,12.0,11500.0,1932000.0
30375,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,77.0,57.0,20.0,627.0,11.0,12453.75,7808501.25
30376,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,60.0,60.0,0.0,900.0,15.0,2800.0,2520000.0
30377,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,10.0,10.0,0.0,13.0,1.3,11000.0,143000.0
30378,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,168.0,168.0,0.0,369.6,2.2,12100.0,4472160.0
30379,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6940000,Girasol,130.0,130.0,0.0,156.0,1.2,4500.0,702000.0
30380,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,181.0,181.0,0.0,6154.36,34.0,6136.95,37769007.22
30381,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,20.0,20.0,0.0,340.0,17.0,8764.71,2980001.4
30382,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,50.0,48.0,2.0,3507.07,73.06,6400.88,22448342.21
30383,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,352.0,352.0,0.0,13376.0,38.0,2282.95,30536739.2
30384,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,34.0,34.0,0.0,1672.8,49.2,792.68,1325995.1
30385,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),30.0,25.0,5.0,992.0,39.68,7516.53,7456397.46
30386,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,136.0,106.0,30.0,1934.5,18.25,6362.62,12308488.39
30387,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,483.0,483.0,0.0,2366.7,4.9,4200.0,9940140.0
30388,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1.0,1.0,0.0,8.0,8.0,850.0,6800.0
30389,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5870000,Cártamo,10.0,0.0,10.0,0.0,0.0,0.0,0.0
30390,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,89.0,30.0,59.0,22.5,0.75,11000.0,247500.0
30391,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,37.0,37.0,0.0,29.6,0.8,9500.0,281200.0
30392,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,286.0,286.0,0.0,2293.72,8.02,716.94,1644459.62
30393,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,468.0,468.0,0.0,1029.6,2.2,524.07,539582.47
30394,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,74.0,74.0,0.0,1857.4,25.1,5988.42,11122891.31
30395,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,135.0,135.0,0.0,2268.0,16.8,6913.84,15680589.12
30396,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,42.0,42.0,0.0,1470.0,35.0,9000.0,13230000.0
30397,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,558.0,558.0,0.0,18729.0,33.56,13424.25,251422805.19
30398,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,6320000,Col de bruselas,8.0,8.0,0.0,91.2,11.4,7500.0,684000.0
30399,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,19.0,19.0,0.0,193.8,10.2,15348.81,2974599.38
30400,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,107.0,107.0,0.0,1712.0,16.0,3200.0,5478400.0
30401,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,365.0,365.0,0.0,13555.0,37.14,6176.69,83725034.65
30402,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,6.0,6.0,0.0,460.98,76.83,9823.53,4528450.86
30403,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,923.0,923.0,0.0,26190.0,28.37,2396.22,62757001.8
30404,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,51.0,51.0,0.0,1887.0,37.0,636.5,1201075.5
30405,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),71.0,71.0,0.0,2853.0,40.18,11329.34,32322594.24
30406,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,45.0,45.0,0.0,711.0,15.8,8891.0,6321501.0
30407,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,14.0,14.0,0.0,280.0,20.0,2442.86,684000.8
30408,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,199.0,199.0,0.0,3383.0,17.0,568.73,1924013.59
30409,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,152.0,152.0,0.0,1216.0,8.0,580.0,705280.0
30410,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,200.0,200.0,0.0,3350.0,16.75,2725.32,9129822.0
30411,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7160000,Higuerilla,120.0,0.0,0.0,0.0,0.0,0.0,0.0
30412,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,7.0,7.0,0.0,63.0,9.0,2500.0,157500.0
30413,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,495.0,450.0,0.0,5220.0,11.6,2370.8,12375576.0
30414,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,5.0,5.0,0.0,75.0,15.0,5880.0,441000.0
30415,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,18.0,18.0,0.0,14.4,0.8,53500.0,770400.0
30416,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,300.0,160.0,0.0,2528.0,15.8,15375.0,38868000.0
30417,2015,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,150.0,150.0,0.0,1875.0,12.5,647.07,1213256.25
30418,2015,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,74.0,74.0,0.0,910.2,12.3,9950.0,9056490.0
30419,2015,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,196.0,196.0,0.0,2998.61,15.3,6665.12,19986095.48
30420,2015,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1710.0,1710.0,0.0,3762.0,2.2,6469.44,24338033.28
30421,2015,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,70.0,70.0,0.0,2380.0,34.0,3650.0,8687000.0
