,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo Sin Um,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
30032,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,14.0,14.0,0.0,158.2,11.3,9194.06,1454500.12
30033,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,10.0,10.0,0.0,12.5,1.25,15500.0,193750.0
30034,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,260.0,260.0,0.0,10780.0,41.46,5771.39,62215580.7
30035,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,60.0,60.0,0.0,9566.35,159.44,5908.63,56524057.91
30036,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,500.0,500.0,0.0,23645.0,47.29,2901.66,68609722.35
30037,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,40.0,40.0,0.0,1232.0,30.8,810.85,998967.2
30038,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),30.0,30.0,0.0,2145.0,71.5,4808.41,10314032.85
30039,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,23.0,23.0,0.0,397.9,17.3,4500.0,1790550.0
30040,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,50.0,50.0,0.0,400.0,8.0,723.33,289332.0
30041,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,125.0,125.0,0.0,2680.0,21.44,2247.83,6024190.4
30042,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,5.0,5.0,0.0,92.5,18.5,2276.75,210599.38
30043,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,8.0,8.0,0.0,200.0,25.0,4592.0,918400.0
30044,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,693.0,565.0,0.0,9492.0,16.8,27037.56,256640519.52
30045,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,300.0,300.0,0.0,4950.0,16.5,822.63,4072018.5
30046,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,64.0,64.0,0.0,1075.2,16.8,759.77,816904.7
30047,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,19.0,19.0,0.0,268.4,14.13,7961.57,2136884.46
30048,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,1450.0,1450.0,0.0,39810.77,27.46,7230.42,287848587.62
30049,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,683.0,683.0,0.0,12632.1,18.5,7611.74,96152308.95
30050,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,60.0,60.0,0.0,1980.0,33.0,5112.12,10121997.6
30051,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,550.0,550.0,0.0,24479.0,44.51,7732.22,189276997.11
30052,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,60.0,60.0,0.0,790.0,13.17,10787.73,8522306.7
30053,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,30.0,30.0,0.0,480.0,16.0,4362.5,2094000.0
30054,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,50.0,50.0,0.0,100.0,2.0,14932.5,1493250.0
30055,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6940000,Girasol,115.0,115.0,0.0,241.5,2.1,5350.0,1292025.0
30056,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,70.0,70.0,0.0,434.0,6.2,3200.0,1388800.0
30057,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,810.0,810.0,0.0,33356.0,41.18,4943.44,164893347.8
30058,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,385.0,385.0,0.0,54049.17,140.39,6079.35,328583668.57
30059,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,650.0,650.0,0.0,31200.0,48.0,2298.88,71725056.0
30060,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,100.0,100.0,0.0,3825.0,38.25,698.66,2672360.75
30061,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),280.0,280.0,0.0,10090.0,36.04,6337.86,63948999.3
30062,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,82.0,82.0,0.0,1336.6,16.3,5118.57,6841480.66
30063,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,702.0,702.0,0.0,4071.6,5.8,3882.46,15807824.14
30064,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,5.0,5.0,0.0,140.0,28.0,780.0,109200.0
30065,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,45.0,45.0,0.0,22.5,0.5,14333.33,322499.93
30066,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,10.0,10.0,0.0,7.5,0.75,14000.0,105000.0
30067,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,450.0,450.0,0.0,3690.0,8.2,719.31,2654253.9
30068,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,50.0,50.0,0.0,365.0,7.3,720.0,262800.0
30069,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,5610000,Berenjena,4.0,4.0,0.0,64.0,16.0,7500.0,480000.0
30070,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,120.0,120.0,0.0,3613.32,30.11,7106.89,25679456.4
30071,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,215.0,215.0,0.0,3749.0,17.44,7760.28,29093283.23
30072,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,770.0,770.0,0.0,31441.0,40.83,10931.97,343711977.52
30073,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,6320000,Col de bruselas,5.0,5.0,0.0,59.0,11.8,11794.92,695900.28
30074,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,5.0,5.0,0.0,57.5,11.5,9900.0,569250.0
30075,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,30.0,30.0,0.0,36.0,1.2,15200.0,547200.0
30076,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,490.0,490.0,0.0,20327.0,41.48,5561.79,113054543.93
30077,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,90.0,90.0,0.0,10483.68,116.49,5877.08,61613461.31
30078,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,950.0,950.0,0.0,44700.0,47.05,2870.28,128301399.0
30079,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,10.0,10.0,0.0,310.0,31.0,825.0,255750.0
30080,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),60.0,60.0,0.0,2677.0,44.62,6551.01,17537048.11
30081,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,50.0,50.0,0.0,835.0,16.7,4126.65,3445752.75
30082,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,100.0,100.0,0.0,780.0,7.8,790.0,616200.0
30083,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,8.0,8.0,0.0,65.6,8.2,780.0,51168.0
30084,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,125.0,125.0,0.0,2640.0,21.12,2267.69,5986700.7
30085,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7160000,Higuerilla,120.0,0.0,0.0,0.0,0.0,0.0,0.0
30086,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,7.0,7.0,0.0,87.5,12.5,4000.0,350000.0
30087,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,455.0,455.0,0.0,8330.07,18.31,2270.93,18916968.27
30088,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,12.0,6.5,0.0,149.5,23.0,4409.35,659197.83
30089,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,18.0,18.0,0.0,37.8,2.1,88000.0,3326400.0
30090,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,1307.0,807.0,0.0,13719.0,17.0,27296.08,374474921.52
30091,2019,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,370.0,370.0,0.0,6105.0,16.5,838.66,5120019.3
30092,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,167.0,167.0,0.0,5247.63,31.42,6032.64,31657062.64
30093,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,330.0,330.0,0.0,722.7,2.19,7100.0,5131170.0
30094,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,83.0,83.0,0.0,3069.34,36.98,4601.8,14124488.81
30095,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,145.0,145.0,0.0,2914.5,20.1,6984.58,20356558.41
30096,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,392.0,392.0,0.0,863.28,2.2,13741.28,11862576.0
30097,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,98.0,98.0,0.0,228.34,2.33,12300.0,2808582.0
30098,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,100.0,100.0,0.0,3092.0,30.92,8681.95,26844589.4
30099,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,9700.0,9673.0,27.0,117333.49,12.13,3529.55,414134419.63
30100,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2200.0,2200.0,0.0,76890.0,34.95,7036.15,541009573.5
30101,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,140.0,140.0,0.0,11176.47,79.83,4952.69,55353584.21
30102,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,50.0,50.0,0.0,2360.0,47.2,3248.26,7665893.6
30103,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),110.0,110.0,0.0,7934.5,72.13,5016.27,39801631.89
30104,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,40.0,40.0,0.0,820.0,20.5,4180.21,3427772.2
30105,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,25834.0,25834.0,0.0,184639.46,7.15,3626.5,669595307.82
30106,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,1608.0,1608.0,0.0,11183.2,6.95,7969.31,89122420.0
30107,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,83.0,83.0,0.0,332.0,4.0,13000.0,4316000.0
30108,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,779.0,779.0,0.0,5686.7,7.3,3782.26,21508577.94
30109,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,193.0,193.0,0.0,1013.25,5.25,3729.04,3778449.78
30110,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,897.0,897.0,0.0,2152.8,2.4,6787.0,14611053.6
30111,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,870.0,870.0,0.0,14007.0,16.1,3267.23,45764090.61
30112,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,366.0,366.0,0.0,2742.4,7.49,40135.43,110067395.38
30113,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,63.0,33.0,0.0,574.2,17.4,4980.0,2859516.0
30114,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,37.0,37.0,0.0,795.5,21.5,3600.0,2863800.0
30115,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,580.0,580.0,0.0,14082.4,24.28,2986.28,42053989.47
30116,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,673.0,573.0,0.0,1117.35,1.95,62000.0,69275700.0
30117,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),57.0,47.0,0.0,924.96,19.68,5450.0,5041032.0
30118,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,142.0,142.0,0.0,308.14,2.17,7130.0,2197038.2
30119,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,143.0,143.0,0.0,275.99,1.93,12387.0,3418688.13
30120,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,25.0,25.0,0.0,303.75,12.15,3620.0,1099575.0
30121,2019,26,Sonora,148,Cajeme,1,Cd. Obregón,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,64.0,64.0,0.0,436.36,6.82,3773.26,1646499.6
30122,2019,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,830.0,811.0,19.0,10526.78,12.98,3544.41,37311224.3
30123,2019,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,50.0,50.0,0.0,1862.5,37.25,7851.05,14622580.63
30124,2019,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),15.0,15.0,0.0,1812.75,120.85,6056.98,10979790.5
30125,2019,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,1349.0,1349.0,0.0,9217.8,6.83,3687.73,33992721.4
30126,2019,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,97.0,97.0,0.0,291.0,3.0,6734.0,1959594.0
30127,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,56.0,56.0,0.0,1151.02,20.55,7217.22,8307164.56
30128,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,575.0,575.0,0.0,1334.0,2.32,7189.0,9590126.0
30129,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,309.0,309.0,0.0,14284.99,46.23,7860.86,112292302.14
30130,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,220.0,220.0,0.0,551.78,2.51,14336.59,7910645.0
30131,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,27.0,27.0,0.0,59.4,2.2,12533.16,744469.7
30132,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,4000.0,3955.0,45.0,48844.25,12.35,3650.68,178314726.59
30133,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,289.0,289.0,0.0,9912.7,34.3,8146.18,80750638.49
30134,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,22.0,22.0,0.0,4207.74,191.26,5801.8,24412476.54
30135,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),14.0,14.0,0.0,1664.46,118.89,5901.09,9822128.26
30136,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,48.0,48.0,0.0,975.84,20.33,5212.51,5086575.76
30137,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,24904.0,24904.0,0.0,177318.36,7.12,3657.36,648517253.04
30138,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,114.0,114.0,0.0,865.8,7.59,7940.0,6874452.0
30139,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,12.0,12.0,0.0,7.2,0.6,15250.0,109800.0
30140,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,118.0,118.0,0.0,460.2,3.9,13080.0,6019416.0
30141,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,53.0,53.0,0.0,367.29,6.93,3770.0,1384683.3
30142,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,95.0,95.0,0.0,534.0,5.62,3860.0,2061240.0
30143,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,278.0,278.0,0.0,556.0,2.0,6740.0,3747440.0
30144,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,155.0,155.0,0.0,2700.1,17.42,2416.12,6523765.61
30145,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,288.0,288.0,0.0,1843.2,6.4,30650.87,56495689.73
30146,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,16.0,16.0,0.0,264.0,16.5,4968.0,1311552.0
30147,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,93.0,73.0,0.0,171.55,2.35,64999.99,11150748.28
30148,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,8680000,Sábila,25.0,0.0,0.0,0.0,0.0,0.0,0.0
30149,2019,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,25.0,25.0,0.0,1046.25,41.85,834.78,873388.58
30150,2019,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,16.0,16.0,0.0,36.48,2.28,7198.0,262583.04
30151,2019,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,39.0,39.0,0.0,1487.1,38.13,7123.94,10594008.11
30152,2019,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,16.0,16.0,0.0,46.08,2.88,14800.0,681984.0
30153,2019,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,15.0,15.0,0.0,28.35,1.89,12680.0,359478.0
30154,2019,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,600.0,584.0,16.0,5723.2,9.8,3681.55,21070246.96
30155,2019,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,20.0,20.0,0.0,997.4,49.87,3900.0,3889860.0
30156,2019,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,25.0,25.0,0.0,2896.84,115.87,4817.57,13955729.48
30157,2019,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),5.0,5.0,0.0,333.25,66.65,6049.45,2015979.21
