Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1999,3,Baja California Sur,1,1,Trigo grano,3090.0,14.0,16936.0,5.48,1311.33,22208752.7
1999,3,Baja California Sur,1,1,Zanahoria,8.0,0.0,81.0,10.13,3481.99,282041.47
1999,3,Baja California Sur,2,1,Albahaca,120.0,0.0,713.39,5.94,19000.0,13554410.0
1999,3,Baja California Sur,2,1,Algodón hueso,233.0,36.0,599.0,2.57,4617.96,2766156.81
1999,3,Baja California Sur,2,1,Berenjena,5.0,0.0,13.88,2.78,13000.0,180440.0
1999,3,Baja California Sur,2,1,Calabacita,56.5,2.0,276.97,4.9,4950.45,1371125.33
1999,3,Baja California Sur,2,1,Cebolla,34.0,0.0,527.0,15.5,1321.25,696299.23
1999,3,Baja California Sur,2,1,Chile verde,486.5,43.0,7788.0,16.01,4035.72,31430158.4
1999,3,Baja California Sur,2,1,Chives,2.0,0.0,0.43,0.22,11500.0,4945.0
1999,3,Baja California Sur,2,1,Cilantro,2.0,0.0,2.0,1.0,5000.0,10000.0
1999,3,Baja California Sur,2,1,Col (repollo),3.0,0.0,28.0,9.33,1821.43,51000.0
1999,3,Baja California Sur,2,1,Ejote,21.0,0.0,135.0,6.43,4050.18,546774.3
1999,3,Baja California Sur,2,1,Eneldo,2.0,0.0,0.11,0.06,42000.0,4620.0
1999,3,Baja California Sur,2,1,Frijol,2384.0,18.0,3401.0,1.43,5095.03,17328195.89
1999,3,Baja California Sur,2,1,Hortalizas,67.0,4.0,487.97,7.28,3460.89,1688812.66
1999,3,Baja California Sur,2,1,Lechuga,1.0,0.0,6.0,6.0,5000.0,30000.0
1999,3,Baja California Sur,2,1,Maíz forrajero en verde,59.0,0.0,2375.0,40.25,342.32,813014.0
1999,3,Baja California Sur,2,1,Maíz grano,4506.0,150.0,23825.0,5.29,1409.38,33578419.46
1999,3,Baja California Sur,2,1,Mejorana,2.0,0.0,1.46,0.73,40000.0,58400.0
1999,3,Baja California Sur,2,1,Melón,327.5,12.0,2204.0,6.73,5091.5,11221666.5
1999,3,Baja California Sur,2,1,Menta,2.0,0.0,2.5,1.25,42000.0,105000.0
1999,3,Baja California Sur,2,1,Nabo,3.0,0.0,100.0,33.33,2500.0,250000.0
1999,3,Baja California Sur,2,1,Napa,4.0,4.0,48.0,12.0,4000.0,192000.0
1999,3,Baja California Sur,2,1,Orégano,2.0,0.0,2.72,1.36,40000.0,108800.0
1999,3,Baja California Sur,2,1,Papa,110.0,0.0,3675.0,33.41,3000.0,11025000.0
1999,3,Baja California Sur,2,1,Pepino,16.5,6.0,146.0,8.85,3073.87,448785.66
1999,3,Baja California Sur,2,1,Rábano,1.0,0.0,5.0,5.0,2000.0,10000.0
1999,3,Baja California Sur,2,1,Salvia,2.0,0.0,2.61,1.31,42000.0,109620.0
1999,3,Baja California Sur,2,1,Sandía,132.0,40.0,2264.0,17.15,2675.72,6057833.46
1999,3,Baja California Sur,2,1,Sorgo escobero,30.0,0.0,15.0,0.5,7500.0,112500.0
1999,3,Baja California Sur,2,1,Sorgo forrajero en verde,108.0,0.0,4074.0,37.72,797.12,3247477.45
1999,3,Baja California Sur,2,1,Sorgo grano,1003.0,49.0,5566.0,5.55,1000.0,5566000.0
1999,3,Baja California Sur,2,1,Tarragón,2.0,0.0,0.35,0.18,40000.0,14000.0
1999,3,Baja California Sur,2,1,Tomate rojo (jitomate),1282.0,38.0,31718.36,24.74,2943.07,93349266.13
1999,3,Baja California Sur,2,1,Tomate verde,179.0,89.3,1071.0,5.98,1975.0,2115221.22
1999,3,Baja California Sur,3,1,Aceituna,8.0,0.0,8.0,1.0,3800.0,30400.0
1999,3,Baja California Sur,3,1,Aguacate,177.0,0.0,997.0,5.63,5684.61,5667559.2
1999,3,Baja California Sur,3,1,Alfalfa achicalada,3191.0,0.0,53130.0,16.65,977.0,51908070.11
1999,3,Baja California Sur,3,1,Caña de azúcar fruta,11.0,0.0,11.0,1.0,4500.0,49500.0
1999,3,Baja California Sur,3,1,Caña de azúcar piloncillo,5.0,0.0,125.0,25.0,1010.0,126250.0
1999,3,Baja California Sur,3,1,Ciruela,17.0,0.0,50.0,2.94,3900.0,194999.9
1999,3,Baja California Sur,3,1,Dátil,340.0,0.0,678.0,1.99,5934.19,4023383.1
1999,3,Baja California Sur,3,1,Espárrago,1123.0,0.0,1355.0,1.21,34003.88,46075255.0
1999,3,Baja California Sur,3,1,Frutales varios,164.0,0.0,534.0,3.26,2783.7,1486496.52
1999,3,Baja California Sur,3,1,Guayaba,16.0,0.0,25.0,1.56,5920.0,147999.96
1999,3,Baja California Sur,3,1,Higo,198.0,0.0,394.0,1.99,8224.35,3240394.92
1999,3,Baja California Sur,3,1,Limón,13.0,0.0,28.0,2.15,2214.29,62000.12
1999,3,Baja California Sur,3,1,Litchi,1.0,0.0,1.0,1.0,18800.0,18800.0
1999,3,Baja California Sur,3,1,Mandarina,8.0,0.0,22.0,2.75,1000.0,22000.0
1999,3,Baja California Sur,3,1,Mango,280.0,0.0,2821.0,10.08,1610.21,4542392.75
1999,3,Baja California Sur,3,1,Naranja,1897.0,0.0,15487.0,8.16,1928.58,29867959.18
1999,3,Baja California Sur,3,1,Nopalitos,22.0,0.0,148.0,6.73,3189.19,472000.0
1999,3,Baja California Sur,3,1,Palma taco,30.0,0.0,30.0,1.0,800.0,24000.0
1999,3,Baja California Sur,3,1,Papaya,14.0,0.0,509.0,36.36,2803.36,1426910.0
1999,3,Baja California Sur,3,1,Tamarindo,7.0,0.0,12.0,1.71,4833.33,57999.96
1999,3,Baja California Sur,3,1,Toronja (pomelo),3.0,0.0,30.0,10.0,2000.0,60000.0
1999,3,Baja California Sur,3,1,Tuna,5.0,0.0,15.0,3.0,2137.93,32068.95
1999,3,Baja California Sur,3,1,Uva,51.0,0.0,41.0,0.8,2571.8,105443.84
1999,3,Baja California Sur,3,1,Pastos y praderas,901.0,0.0,9852.0,10.93,578.14,5695856.48
1999,4,Campeche,1,1,Arroz palay,1174.0,30.0,5890.0,5.02,1660.0,9777400.0
1999,4,Campeche,1,1,Cacahuate,11.0,0.0,22.0,2.0,6000.0,132000.0
1999,4,Campeche,1,1,Calabaza,11.0,0.0,44.0,4.0,1416.0,62304.0
1999,4,Campeche,1,1,Chile verde,16.0,1.0,62.8,3.93,3364.28,211276.98
1999,4,Campeche,1,1,Frijol,50.0,0.0,43.0,0.86,6800.0,292400.04
1999,4,Campeche,1,1,Hortalizas,27.5,0.0,243.0,8.84,2316.26,562851.18
1999,4,Campeche,1,1,Maíz grano,709.5,0.0,1730.0,2.44,1489.6,2577007.5
1999,4,Campeche,1,1,Melón,17.3,0.0,134.0,7.75,2985.08,400000.72
1999,4,Campeche,1,1,Okra (angú o gombo),16.0,0.0,224.0,14.0,2500.0,560000.0
1999,4,Campeche,1,1,Pepino,9.5,0.0,50.5,5.32,1333.66,67349.88
1999,4,Campeche,1,1,Sandía,906.5,41.0,15147.0,16.71,1260.43,19091729.4
1999,4,Campeche,1,1,Sorgo grano,4.0,0.0,7.0,1.75,1201.0,8407.0
1999,4,Campeche,1,1,Tomate rojo (jitomate),242.5,0.0,4858.0,20.03,3155.38,15328840.48
1999,4,Campeche,1,2,Calabacita,8.0,0.0,30.0,3.75,2500.0,75000.0
1999,4,Campeche,1,2,Chile verde,0.5,0.0,3.5,7.0,2578.0,9023.0
1999,4,Campeche,1,2,Frijol,2553.0,145.0,1846.0,0.72,8000.0,14768000.0
1999,4,Campeche,1,2,Jícama,20.0,0.0,220.0,11.0,2500.0,550000.0
1999,4,Campeche,1,2,Maíz grano,6116.0,55.0,4309.0,0.7,1065.33,4590520.36
1999,4,Campeche,1,2,Pepino,7.0,0.0,23.0,3.29,2300.0,52900.0
1999,4,Campeche,1,2,Sandía,7.0,0.0,77.0,11.0,1000.0,77000.0
1999,4,Campeche,1,2,Sorgo grano,3880.0,1867.0,8863.0,2.28,1103.38,9779242.86
1999,4,Campeche,1,2,Tomate rojo (jitomate),6.0,6.0,72.0,12.0,2500.0,180000.0
1999,4,Campeche,2,1,Arroz palay,6038.0,40.0,32393.0,5.36,1600.0,51828800.0
1999,4,Campeche,2,1,Tomate rojo (jitomate),42.0,10.0,359.0,8.55,2220.0,796978.8
1999,4,Campeche,2,2,Amaranto,25.0,0.0,15.0,0.6,12000.0,180000.0
1999,4,Campeche,2,2,Arroz palay,12627.0,974.0,33678.0,2.67,1699.75,57244283.84
1999,4,Campeche,2,2,Cacahuate,50.0,0.0,100.0,2.0,4900.0,490000.0
1999,4,Campeche,2,2,Calabaza semilla o chihua,2201.0,348.0,1823.89,0.83,8998.36,16412013.61
1999,4,Campeche,2,2,Chile verde,6560.5,0.0,48229.5,7.35,2410.82,116272679.0
1999,4,Campeche,2,2,Frijol,325.0,686.0,215.65,0.66,7962.9,1717200.21
1999,4,Campeche,2,2,Jamaica,425.0,28.0,161.9,0.38,22500.0,3642750.05
1999,4,Campeche,2,2,Jícama,0.0,12.0,0.0,0.0,0.0,0.0
1999,4,Campeche,2,2,Maíz grano,135479.5,6657.0,232579.2,1.72,1250.0,290723430.24
1999,4,Campeche,2,2,Sorgo grano,130.0,0.0,195.0,1.5,1085.0,211575.0
1999,4,Campeche,2,2,Soya,781.0,0.0,1693.6,2.17,2210.0,3742856.0
1999,4,Campeche,2,2,Tomate rojo (jitomate),3.0,0.0,25.0,8.33,3200.0,80000.0
1999,4,Campeche,3,1,Aguacate,50.25,0.0,388.5,7.73,3845.2,1493860.89
1999,4,Campeche,3,1,Frutales varios,96.65,0.0,387.35,4.01,2345.53,908542.91
1999,4,Campeche,3,1,Limón,656.8,0.0,9526.8,14.5,1844.8,17575054.85
1999,4,Campeche,3,1,Mandarina,38.35,0.0,225.25,5.87,917.78,206729.9
1999,4,Campeche,3,1,Mango,1833.0,0.0,30104.3,16.42,1610.91,48495201.57
1999,4,Campeche,3,1,Marañón,12.0,0.0,102.0,8.5,5000.0,510000.0
1999,4,Campeche,3,1,Nanche,47.0,0.0,371.3,7.9,2600.0,965380.0
1999,4,Campeche,3,1,Naranja,3645.25,0.0,53154.8,14.58,1787.37,95007105.85
1999,4,Campeche,3,1,Palma africana o de aceite,0.0,0.0,0.0,0.0,0.0,0.0
1999,4,Campeche,3,1,Pimienta,0.0,0.0,0.0,0.0,0.0,0.0
1999,4,Campeche,3,1,Tamarindo,7.5,0.0,60.0,8.0,2500.0,150000.0
1999,4,Campeche,3,1,Toronja (pomelo),460.0,0.0,12950.0,28.15,1200.0,15540000.0
1999,4,Campeche,3,1,Zapote,834.2,0.0,9330.9,11.19,2294.01,21405141.77
1999,4,Campeche,3,2,Achiote,0.0,0.0,0.0,0.0,0.0,0.0
1999,4,Campeche,3,2,Aguacate,14.0,0.0,100.8,7.2,2500.0,252000.0
1999,4,Campeche,3,2,Caña de azúcar,6904.48,0.0,243871.0,35.32,227.8,55553813.8
1999,4,Campeche,3,2,Copra,0.0,0.0,0.0,0.0,0.0,0.0
1999,4,Campeche,3,2,Frutales varios,77.0,0.0,1004.0,13.04,1435.29,1441034.0
1999,4,Campeche,3,2,Guanábana,3.0,0.0,18.0,6.0,3600.0,64800.0
1999,4,Campeche,3,2,Limón,165.0,0.0,958.0,5.81,2297.51,2201011.05
1999,4,Campeche,3,2,Mandarina,2.5,0.0,22.5,9.0,1297.78,29199.99
1999,4,Campeche,3,2,Mango,660.5,0.0,6183.3,9.36,1988.33,12294430.67
1999,4,Campeche,3,2,Marañón,50.0,0.0,283.6,5.67,3775.74,1070800.0
1999,4,Campeche,3,2,Nanche,18.0,0.0,117.0,6.5,2600.0,304200.0
1999,4,Campeche,3,2,Naranja,709.0,0.0,4935.0,6.96,1579.64,7795544.73
1999,4,Campeche,3,2,Plátano,80.0,0.0,1056.0,13.2,2750.0,2904000.0
1999,4,Campeche,3,2,Tamarindo,3.5,0.0,19.4,5.54,2458.76,47699.87
1999,4,Campeche,3,2,Toronja (pomelo),1.0,0.0,9.0,9.0,2000.0,18000.0
1999,4,Campeche,3,2,Zapote,217.25,0.0,2152.1,9.91,2087.8,4493162.06
1999,5,Coahuila,1,1,Acelga,6.0,0.0,59.0,9.83,4371.68,257929.28
1999,5,Coahuila,1,1,Ajo,13.0,0.0,93.0,7.15,8903.23,827999.94
1999,5,Coahuila,1,1,Alpiste,129.0,0.0,99.0,0.77,2954.62,292507.2
1999,5,Coahuila,1,1,Alpiste verde,9.0,0.0,139.0,15.44,200.0,27800.0
1999,5,Coahuila,1,1,Avena forrajera en verde,11630.0,0.0,321618.0,27.65,291.34,93699588.6
1999,5,Coahuila,1,1,Avena grano,96.0,0.0,117.0,1.22,1185.9,138750.0
1999,5,Coahuila,1,1,Betabel,2.0,0.0,60.0,30.0,2200.0,132000.0
1999,5,Coahuila,1,1,Brócoli,38.0,0.0,480.0,12.63,3000.0,1440000.0
1999,5,Coahuila,1,1,Cártamo,948.0,85.0,1039.0,1.1,1850.0,1922150.0
1999,5,Coahuila,1,1,Cebada forrajera en verde,443.0,0.0,10221.0,23.07,284.2,2904759.9
1999,5,Coahuila,1,1,Cebada grano,122.0,0.0,370.0,3.03,1425.49,527431.3
1999,5,Coahuila,1,1,Cebolla,216.0,0.0,10021.0,46.39,2503.44,25087000.0
1999,5,Coahuila,1,1,Centeno forrajero en verde,16.0,0.0,428.0,26.75,125.23,53600.0
1999,5,Coahuila,1,1,Cilantro,15.0,0.0,230.0,15.33,2884.92,663531.84
1999,5,Coahuila,1,1,Col (repollo),49.0,0.0,997.0,20.35,845.74,843200.0
1999,5,Coahuila,1,1,Coliflor,18.0,0.0,193.0,10.72,3066.84,591900.0
1999,5,Coahuila,1,1,Lechuga,17.0,0.0,72.0,4.24,1800.0,129600.0
1999,5,Coahuila,1,1,Rábano,3.0,0.0,54.0,18.0,2200.0,118800.0
1999,5,Coahuila,1,1,Trébol,49.0,0.0,1950.0,39.8,203.0,395850.0
1999,5,Coahuila,1,1,Trigo forrajero verde,1118.0,0.0,28885.0,25.84,244.74,7069260.0
1999,5,Coahuila,1,1,Trigo grano,11013.0,248.0,23330.0,2.12,1252.27,29215572.66
1999,5,Coahuila,1,1,Triticale forrajero en verde,18.0,0.0,547.0,30.39,200.0,109400.0
1999,5,Coahuila,1,1,Triticale grano,35.0,0.0,74.0,2.11,1100.0,81400.0
1999,5,Coahuila,1,1,Zanahoria,95.0,0.0,3055.0,32.16,1635.92,4997750.0
1999,5,Coahuila,1,1,Pastos y praderas,2291.0,0.0,79501.0,34.7,286.93,22810873.43
1999,5,Coahuila,1,2,Alpiste,0.0,18.0,0.0,0.0,0.0,0.0
1999,5,Coahuila,1,2,Avena forrajera en verde,1370.0,562.0,9943.0,7.26,300.35,2986350.91
1999,5,Coahuila,1,2,Cártamo,161.0,645.0,245.0,1.52,1850.0,453250.0
1999,5,Coahuila,1,2,Cebada forrajera en verde,214.0,83.0,748.0,3.5,333.0,249084.0
1999,5,Coahuila,1,2,Trigo forrajero verde,13.0,0.0,130.0,10.0,300.0,39000.0
1999,5,Coahuila,1,2,Trigo grano,137.0,1507.0,48.0,0.35,1300.0,62400.0
1999,5,Coahuila,2,1,Algodón hueso,4823.0,0.0,18809.0,3.9,4193.7,78879358.16
1999,5,Coahuila,2,1,Avena forrajera en verde,95.0,0.0,2394.0,25.2,375.0,897750.0
1999,5,Coahuila,2,1,Calabacita,63.0,3.0,906.8,14.39,2082.95,1888814.96
1999,5,Coahuila,2,1,Calabaza,77.13,0.0,386.5,5.01,2879.17,1112799.21
1999,5,Coahuila,2,1,Cebolla,133.0,0.0,5173.0,38.89,2008.31,10389007.6
1999,5,Coahuila,2,1,Centeno forrajero en verde,8.0,0.0,200.0,25.0,200.0,40000.0
1999,5,Coahuila,2,1,Chile seco,5.0,0.0,15.0,3.0,35000.0,525000.0
1999,5,Coahuila,2,1,Chile verde,608.25,0.0,7154.45,11.76,3034.57,21710670.83
1999,5,Coahuila,2,1,Cilantro,31.0,0.0,350.85,11.32,3605.43,1264965.12
1999,5,Coahuila,2,1,Col (repollo),23.0,0.0,914.0,39.74,1637.64,1496802.96
1999,5,Coahuila,2,1,Coliflor,7.0,0.0,161.0,23.0,3500.0,563500.0
1999,5,Coahuila,2,1,Elote,116.0,0.0,2168.0,18.69,1139.0,2469352.0
1999,5,Coahuila,2,1,Flores,2.0,0.0,36.0,18.0,3000.0,108000.0
1999,5,Coahuila,2,1,Frijol,1908.75,92.0,2091.68,1.1,5768.5,12065847.88
1999,5,Coahuila,2,1,Hortalizas,5.7,1.0,38.9,6.82,1500.0,58350.0
1999,5,Coahuila,2,1,Lechuga,1.0,0.0,34.0,34.0,2400.0,81600.0
1999,5,Coahuila,2,1,Maíz forrajero en verde,4216.0,0.0,168543.5,39.98,174.02,29329552.5
1999,5,Coahuila,2,1,Maíz grano,6771.45,63.0,12762.98,1.88,1469.65,18757090.61
1999,5,Coahuila,2,1,Melón,4287.0,122.0,88133.8,20.56,1555.68,137107768.73
1999,5,Coahuila,2,1,Papa,1197.0,0.0,43730.25,36.53,4139.8,181034512.08
1999,5,Coahuila,2,1,Semilla de papa,441.0,0.0,10236.0,23.21,5908.66,60481043.76
1999,5,Coahuila,2,1,Perejil,11.0,0.0,107.98,9.82,3153.44,340508.45
1999,5,Coahuila,2,1,Rábano,2.0,0.0,24.0,12.0,1500.0,36000.0
1999,5,Coahuila,2,1,Sandía,1804.75,0.0,37062.85,20.54,963.09,35694785.07
1999,5,Coahuila,2,1,Sorgo escobero,4739.0,169.0,20281.03,4.28,1864.9,37822030.88
1999,5,Coahuila,2,1,Sorgo forrajero en verde,15975.9,113.0,566581.6,35.46,291.92,165398053.3
1999,5,Coahuila,2,1,Sorgo grano,7980.0,6.0,22570.0,2.83,1081.98,24420309.09
1999,5,Coahuila,2,1,Tomate rojo (jitomate),553.3,0.0,9903.08,17.9,2761.71,27349439.69
1999,5,Coahuila,2,1,Tomate verde,23.0,0.0,296.0,12.87,2641.89,781999.44
1999,5,Coahuila,2,1,Trigo grano,0.0,5.0,0.0,0.0,0.0,0.0
1999,5,Coahuila,2,1,Zanahoria,157.0,0.0,4420.0,28.15,1639.73,7247606.6
1999,5,Coahuila,2,1,Pastos y praderas,219.5,0.0,6352.0,28.94,386.27,2453600.0
1999,5,Coahuila,2,2,Avena forrajera en verde,1661.0,3.0,10657.0,6.42,366.11,3901634.27
1999,5,Coahuila,2,2,Cebada grano,0.0,240.0,0.0,0.0,0.0,0.0
1999,5,Coahuila,2,2,Frijol,3335.5,6162.5,657.85,0.2,6162.14,4053763.95
1999,5,Coahuila,2,2,Girasol,0.0,7.0,0.0,0.0,0.0,0.0
1999,5,Coahuila,2,2,Maíz forrajero en verde,3205.0,30.0,20426.0,6.37,217.21,4436829.04
1999,5,Coahuila,2,2,Maíz grano,13827.49,22463.25,5612.55,0.41,1590.31,8925712.42
1999,5,Coahuila,2,2,Melón,8.0,5.5,23.0,2.88,1786.0,41078.0
1999,5,Coahuila,2,2,Sandía,15.0,39.0,45.0,3.0,1237.0,55665.0
1999,5,Coahuila,2,2,Sorgo escobero,819.0,1307.0,1073.18,1.31,2096.09,2249476.98
1999,5,Coahuila,2,2,Sorgo forrajero en verde,5913.0,1447.75,58823.62,9.95,215.31,12665605.89
1999,5,Coahuila,2,2,Sorgo grano,381.0,605.28,472.0,1.24,1081.53,510480.37
1999,5,Coahuila,2,2,Trigo grano,0.0,100.0,0.0,0.0,0.0,0.0
1999,5,Coahuila,3,1,Aguacate,15.0,0.0,45.0,3.0,4000.0,180000.0
1999,5,Coahuila,3,1,Alfalfa verde,22068.65,0.0,1521504.0,68.94,281.24,427906212.45
1999,5,Coahuila,3,1,Chabacano,3.0,0.0,14.0,4.67,3214.29,45000.0
1999,5,Coahuila,3,1,Ciruela,53.0,0.0,140.3,2.65,3590.16,503699.45
1999,5,Coahuila,3,1,Dátil,39.0,0.0,138.5,3.55,18000.0,2493000.0
1999,5,Coahuila,3,1,Durazno,100.5,0.0,416.1,4.14,6185.29,2573699.07
1999,5,Coahuila,3,1,Espárrago,80.0,0.0,198.0,2.48,4666.67,924000.66
1999,5,Coahuila,3,1,Frutales varios,269.0,0.0,729.5,2.71,6336.87,4622746.67
1999,5,Coahuila,3,1,Granada,8.0,0.0,102.5,12.81,4000.0,410000.0
1999,5,Coahuila,3,1,Manzana,4143.0,0.0,33433.68,8.07,3417.34,114254252.01
1999,5,Coahuila,3,1,Membrillo,3.0,0.0,54.0,18.0,2800.0,151200.0
1999,5,Coahuila,3,1,Nuez,8855.39,0.0,9237.9,1.04,20822.66,192357627.06
1999,5,Coahuila,3,1,Pera,2.0,0.0,14.0,7.0,4000.0,56000.0
1999,5,Coahuila,3,1,Pistache,81.0,0.0,36.21,0.45,30029.0,1087350.09
1999,5,Coahuila,3,1,Sábila,0.0,0.0,0.0,0.0,0.0,0.0
1999,5,Coahuila,3,1,Uva,1042.5,0.0,9700.55,9.31,8978.74,87098700.0
1999,5,Coahuila,3,1,Pastos y praderas,10886.0,0.0,394772.2,36.26,304.2,120087772.57
1999,5,Coahuila,3,2,Ciruela,6.0,0.0,4.8,0.8,3500.0,16800.0
1999,5,Coahuila,3,2,Durazno,67.0,0.0,64.4,0.96,5000.0,321999.86
1999,5,Coahuila,3,2,Manzana,3790.0,0.0,3790.0,1.0,3277.07,12420095.3
1999,5,Coahuila,3,2,Nopal forrajero,20.0,0.0,960.0,48.0,490.0,470400.0
1999,5,Coahuila,3,2,Nuez,1986.0,0.0,806.0,0.41,17080.05,13766516.9
1999,5,Coahuila,3,2,Pastos y praderas,76768.0,0.0,630571.0,8.21,298.05,187943764.36
1999,6,Colima,1,1,Arroz palay,340.0,0.0,1656.0,4.87,1750.0,2898000.0
1999,6,Colima,1,1,Berenjena,11.0,0.0,154.0,14.0,4541.16,699338.3
1999,6,Colima,1,1,Cacahuate,8.0,0.0,16.0,2.0,6000.0,96000.0
1999,6,Colima,1,1,Calabacita,33.0,0.0,396.0,12.0,2927.76,1159391.8
1999,6,Colima,1,1,Calabaza,16.0,0.0,305.0,19.06,1500.0,457500.0
1999,6,Colima,1,1,Camote,37.0,0.0,465.0,12.57,2240.86,1041999.9
1999,6,Colima,1,1,Cebolla,237.0,11.0,3549.0,14.97,2793.23,9913185.45
1999,6,Colima,1,1,Chícharo,205.0,0.0,497.0,2.42,3872.94,1924851.9
1999,6,Colima,1,1,Chile verde,1128.0,0.0,27545.0,24.42,3130.12,86219214.19
1999,6,Colima,1,1,Cilantro,2.0,0.0,5.0,2.5,3000.0,15000.0
1999,6,Colima,1,1,Ejote,54.0,0.0,781.0,14.46,4435.71,3464286.89
1999,6,Colima,1,1,Elote,471.0,0.0,7036.0,14.94,972.63,6843424.68
1999,6,Colima,1,1,Frijol,113.0,0.0,99.0,0.88,7849.66,777116.16
1999,6,Colima,1,1,Hortalizas,12.0,0.0,74.0,6.17,2168.24,160449.76
1999,6,Colima,1,1,Jícama,12.0,0.0,301.0,25.08,1200.0,361200.0
1999,6,Colima,1,1,Maíz forrajero en verde,58.0,0.0,1504.0,25.93,300.0,451200.0
1999,6,Colima,1,1,Maíz grano,2051.0,221.0,7306.0,3.56,1553.92,11352942.57
1999,6,Colima,1,1,Melón,3292.0,3.0,85737.0,26.04,2177.55,186696783.18
1999,6,Colima,1,1,Okra (angú o gombo),17.0,0.0,164.0,9.65,4488.85,736171.36
1999,6,Colima,1,1,Pepino,122.0,0.0,2096.0,17.18,1339.16,2806873.62
1999,6,Colima,1,1,Sandía,1163.0,2.0,40353.0,34.7,1278.52,51592042.86
1999,6,Colima,1,1,Sorgo forrajero en verde,437.0,0.0,13901.0,31.81,298.69,4152138.82
1999,6,Colima,1,1,Sorgo grano,41.0,0.0,237.0,5.78,1303.36,308896.8
1999,6,Colima,1,1,Soya,5.0,0.0,4.0,0.8,1800.0,7200.0
1999,6,Colima,1,1,Tomate rojo (jitomate),289.0,0.0,6105.0,21.12,2182.36,13323282.0
1999,6,Colima,1,1,Tomate verde,508.0,2.0,5998.0,11.81,3329.77,19971952.25
1999,6,Colima,2,1,Arroz palay,3370.0,29.0,18922.0,5.61,1806.56,34183723.18
1999,6,Colima,2,1,Berenjena,4.0,0.0,32.0,8.0,2000.0,64000.0
1999,6,Colima,2,1,Calabacita,5.0,5.0,50.0,10.0,1900.0,95000.1
1999,6,Colima,2,1,Calabaza,0.0,6.0,0.0,0.0,0.0,0.0
1999,6,Colima,2,1,Chile verde,27.0,30.0,735.9,27.26,3043.82,2239945.17
1999,6,Colima,2,1,Ejote,10.0,0.0,40.0,4.0,4350.0,174000.0
1999,6,Colima,2,1,Elote,231.0,0.0,3265.0,14.13,648.6,2117679.0
1999,6,Colima,2,1,Frijol,1.0,0.0,0.4,0.4,5000.0,2000.0
1999,6,Colima,2,1,Maíz forrajero en verde,21.5,0.0,495.0,23.02,250.0,123750.0
1999,6,Colima,2,1,Maíz grano,956.3,33.0,4316.2,4.51,1335.31,5763464.42
1999,6,Colima,2,1,Okra (angú o gombo),3.5,0.0,45.0,12.86,2000.0,90000.0
1999,6,Colima,2,1,Pepino,20.5,0.0,183.0,8.93,1179.23,215799.02
1999,6,Colima,2,1,Sandía,2.0,2.0,30.0,15.0,1600.0,48000.0
1999,6,Colima,2,1,Sorgo forrajero en verde,68.5,7.0,1581.5,23.09,203.16,321300.0
1999,6,Colima,2,1,Sorgo grano,56.0,1.0,76.3,1.36,1200.0,91560.0
1999,6,Colima,2,1,Tomate rojo (jitomate),22.0,2.0,110.0,5.0,2370.91,260800.0
1999,6,Colima,2,1,Tomate verde,5.0,0.0,17.5,3.5,2500.0,43750.0
1999,6,Colima,2,2,Ajonjolí,14.5,4.0,10.7,0.74,4795.7,51314.0
1999,6,Colima,2,2,Cacahuate,49.5,102.5,70.95,1.43,7847.78,556799.97
1999,6,Colima,2,2,Calabacita,2.0,0.0,18.0,9.0,2033.0,36594.0
1999,6,Colima,2,2,Chile verde,32.0,0.0,276.0,8.63,2722.31,751357.56
1999,6,Colima,2,2,Elote,3.0,0.0,24.0,8.0,600.0,14400.0
1999,6,Colima,2,2,Frijol,19.0,0.0,13.5,0.71,6266.67,84600.04
1999,6,Colima,2,2,Jamaica,93.0,1.0,32.9,0.35,30000.0,987000.0
1999,6,Colima,2,2,Maíz forrajero en verde,27.5,0.0,578.0,21.02,250.0,144500.0
1999,6,Colima,2,2,Maíz grano,18476.0,595.5,43073.42,2.33,1300.0,55995446.0
1999,6,Colima,2,2,Pepino,12.0,1.0,78.3,6.53,1776.5,139099.93
1999,6,Colima,2,2,Sandía,2.0,0.0,15.0,7.5,1141.0,17115.0
1999,6,Colima,2,2,Sorgo forrajero en verde,2077.5,74.0,47385.0,22.81,220.19,10433735.04
1999,6,Colima,2,2,Sorgo grano,1042.5,98.0,2330.28,2.24,1162.86,2709791.28
1999,6,Colima,2,2,Tomate rojo (jitomate),51.0,0.0,482.7,9.46,2853.0,1377143.1
1999,6,Colima,2,2,Tomate verde,29.5,1.0,267.0,9.05,2300.0,614100.0
1999,6,Colima,3,1,Café cereza,183.0,0.0,156.5,0.86,3500.0,547750.0
1999,6,Colima,3,1,Caña de azúcar,1894.0,0.0,199563.0,105.37,212.0,42307356.0
1999,6,Colima,3,1,Caña de azúcar forrajera,19.0,0.0,1050.0,55.26,187.0,196350.0
1999,6,Colima,3,1,Cereza,50.0,0.0,416.0,8.32,5000.0,2080000.0
1999,6,Colima,3,1,Copra,23608.0,0.0,41240.7,1.75,5098.01,210245516.17
1999,6,Colima,3,1,Frutales varios,29.0,0.0,150.0,5.17,3419.09,512863.8
1999,6,Colima,3,1,Guanábana,251.0,0.0,1891.0,7.53,2872.0,5430950.76
