Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1998,26,Sonora,1,1,7170000,Hortalizas,589.0,0.0,3599.0,6.11,3646.01,13121989.0
1998,26,Sonora,1,1,7330000,Lechuga,463.0,0.0,6527.0,14.1,2593.58,16928284.0
1998,26,Sonora,1,1,7490000,Maíz grano,50693.0,22331.0,264670.0,5.22,1319.72,349290465.0
1998,26,Sonora,1,1,7670000,Melón,1251.0,0.0,29863.0,23.87,2796.98,83526200.0
1998,26,Sonora,1,1,7980000,Okra (angú o gombo),75.0,0.0,188.0,2.51,3000.0,564000.0
1998,26,Sonora,1,1,8100000,Papa,3259.0,0.0,79591.0,24.42,3461.38,275494500.0
1998,26,Sonora,1,1,8210000,Pepino,242.0,50.0,5174.0,21.38,1475.07,7632000.0
1998,26,Sonora,1,1,8240000,Perejil,32.0,0.0,288.0,9.0,850.0,244800.0
1998,26,Sonora,1,1,8440000,Poro (leek),35.0,0.0,280.0,8.0,1350.0,378000.0
1998,26,Sonora,1,1,8460000,Quelite,50.0,0.0,324.0,6.48,916.67,297000.0
1998,26,Sonora,1,1,8490000,Rábano,187.0,0.0,1140.0,6.1,1082.89,1234500.0
1998,26,Sonora,1,1,8520000,Rapini,176.0,0.0,1236.0,7.02,1750.0,2163000.0
1998,26,Sonora,1,1,8710000,Sandía,3179.0,394.0,94342.0,29.68,2637.8,248855600.0
1998,26,Sonora,1,1,8790000,Sorgo forrajero en verde,101.0,0.0,2727.0,27.0,745.21,2032200.0
1998,26,Sonora,1,1,8810000,Sorgo grano,143.0,0.0,644.0,4.5,1200.0,772800.0
1998,26,Sonora,1,1,8970000,Tomate rojo (jitomate),787.0,222.0,26078.0,33.14,4457.4,116240000.0
1998,26,Sonora,1,1,8980000,Tomate verde,1107.0,825.0,12842.0,11.6,3878.6,49809000.0
1998,26,Sonora,1,1,9040000,Trigo forrajero verde,330.0,0.0,2089.0,6.33,715.0,1493635.0
1998,26,Sonora,1,1,9050000,Trigo grano,223230.0,1579.0,1376949.0,6.17,1384.7,1906664100.0
1998,26,Sonora,1,1,9270000,Zanahoria,97.0,0.0,1349.0,13.91,1020.01,1376000.0
1998,26,Sonora,1,1,15050000,Pastos y praderas,8045.0,3.0,104665.0,13.01,814.59,85259257.0
1998,26,Sonora,1,2,5490000,Avena forrajera en verde,580.0,252.0,1231.0,2.12,758.4,933596.26
1998,26,Sonora,1,2,5760000,Calabaza,0.0,60.0,0.0,0.0,0.0,0.0
1998,26,Sonora,1,2,5870000,Cártamo,0.0,120.0,0.0,0.0,0.0,0.0
1998,26,Sonora,1,2,5900000,Cebada forrajera en verde,974.0,253.0,2286.0,2.35,700.06,1600339.72
1998,26,Sonora,1,2,6840000,Frijol,0.0,50.0,0.0,0.0,0.0,0.0
1998,26,Sonora,1,2,7490000,Maíz grano,30.0,70.0,105.0,3.5,1350.0,141750.0
1998,26,Sonora,1,2,8810000,Sorgo grano,0.0,170.0,0.0,0.0,0.0,0.0
1998,26,Sonora,1,2,9040000,Trigo forrajero verde,334.0,153.0,821.0,2.46,829.48,681002.44
1998,26,Sonora,1,2,9050000,Trigo grano,105.0,968.0,113.0,1.08,1215.93,137400.0
1998,26,Sonora,2,1,5080000,Ajonjolí,368.0,0.0,255.0,0.69,5000.0,1275000.0
1998,26,Sonora,2,1,5190000,Algodón hueso,58854.0,483.0,186985.0,3.18,4827.63,902694395.55
1998,26,Sonora,2,1,5610000,Berenjena,10.0,0.0,100.0,10.0,2500.0,250000.0
1998,26,Sonora,2,1,5670000,Brócoli,12.0,20.0,120.0,10.0,2000.0,240000.0
1998,26,Sonora,2,1,5690000,Cacahuate,485.0,0.0,1056.0,2.18,6570.08,6938004.48
1998,26,Sonora,2,1,5740000,Calabacita,1850.0,37.0,25313.0,13.68,3134.11,79333726.43
1998,26,Sonora,2,1,5760000,Calabaza,1890.0,3.0,29627.0,15.68,6351.78,188184330.59
1998,26,Sonora,2,1,5940000,Cebolla,1125.0,0.0,14513.66,12.9,3233.25,46926299.48
1998,26,Sonora,2,1,6070000,Chícharo,29.0,0.0,158.0,5.45,2086.08,329600.64
1998,26,Sonora,2,1,6120000,Chile verde,2214.0,40.0,49884.0,22.53,3572.41,178205886.26
1998,26,Sonora,2,1,6310000,Col (repollo),66.0,0.0,1245.0,18.86,1534.54,1910502.3
1998,26,Sonora,2,1,6330000,Coliflor,68.0,0.0,884.0,13.0,2000.0,1768000.0
1998,26,Sonora,2,1,6600000,Ejote,93.0,0.0,546.0,5.87,3961.54,2163000.84
1998,26,Sonora,2,1,6610000,Elote,370.0,0.0,6488.0,17.54,1856.04,12041987.52
1998,26,Sonora,2,1,6750000,Flores,31.0,0.0,248.0,8.0,5806.0,1439888.0
1998,26,Sonora,2,1,6840000,Frijol,3611.0,674.0,5290.0,1.46,6264.8,33140792.0
1998,26,Sonora,2,1,7170000,Hortalizas,541.0,6.0,8054.0,14.89,2343.19,18872052.26
1998,26,Sonora,2,1,7330000,Lechuga,174.0,0.0,1763.0,10.13,2259.04,3982687.52
1998,26,Sonora,2,1,7470000,Maíz forrajero en verde,1179.0,0.0,17214.0,14.6,437.49,7530952.86
1998,26,Sonora,2,1,7490000,Maíz grano,13455.0,251.0,63505.0,4.72,1392.96,88459924.8
1998,26,Sonora,2,1,7670000,Melón,3113.0,153.0,72463.0,23.28,2401.52,174021343.76
1998,26,Sonora,2,1,8100000,Papa,502.0,7.0,11072.0,22.06,3994.56,44227768.32
1998,26,Sonora,2,1,8210000,Pepino,371.0,0.0,5781.0,15.58,1841.14,10643630.34
1998,26,Sonora,2,1,8240000,Perejil,24.0,0.0,216.0,9.0,2000.0,432000.0
1998,26,Sonora,2,1,8440000,Poro (leek),102.0,10.0,816.0,8.0,2334.31,1904800.0
1998,26,Sonora,2,1,8460000,Quelite,22.0,0.0,176.0,8.0,1600.0,281600.0
1998,26,Sonora,2,1,8490000,Rábano,16.0,0.0,104.0,6.5,1000.0,104000.0
1998,26,Sonora,2,1,8520000,Rapini,129.0,62.0,913.0,7.08,3195.0,2917035.0
1998,26,Sonora,2,1,8710000,Sandía,2563.0,10.0,75749.0,29.55,1299.15,98409313.35
1998,26,Sonora,2,1,8770000,Sorgo escobero,33.0,0.0,149.0,4.52,3250.0,484250.0
1998,26,Sonora,2,1,8790000,Sorgo forrajero en verde,7860.0,24.0,109491.0,13.93,557.32,61021524.12
1998,26,Sonora,2,1,8810000,Sorgo grano,10617.0,8.0,48950.0,4.61,984.96,48213792.0
1998,26,Sonora,2,1,8830000,Soya,371.0,40.0,776.0,2.09,2304.85,1788563.6
1998,26,Sonora,2,1,8970000,Tomate rojo (jitomate),2114.0,0.0,57445.0,27.17,4698.73,269918664.54
1998,26,Sonora,2,1,8980000,Tomate verde,501.0,0.0,6251.0,12.48,3201.76,20014201.76
1998,26,Sonora,2,2,5080000,Ajonjolí,5897.0,0.0,3613.0,0.61,5200.0,18787600.0
1998,26,Sonora,2,2,5690000,Cacahuate,241.0,630.0,275.0,1.14,4149.82,1141200.5
1998,26,Sonora,2,2,5760000,Calabaza,58.0,4.0,367.0,6.33,2148.77,788598.59
1998,26,Sonora,2,2,6840000,Frijol,989.0,282.0,1089.0,1.1,5910.09,6436088.01
1998,26,Sonora,2,2,7470000,Maíz forrajero en verde,563.0,181.0,1843.0,3.27,800.9,1476058.7
1998,26,Sonora,2,2,7490000,Maíz grano,3809.0,1589.0,2634.0,0.69,1428.59,3762906.06
1998,26,Sonora,2,2,8710000,Sandía,0.0,11.0,0.0,0.0,0.0,0.0
1998,26,Sonora,2,2,8790000,Sorgo forrajero en verde,3416.0,1211.0,24020.0,7.03,658.54,15818130.8
1998,26,Sonora,2,2,8810000,Sorgo grano,11561.0,533.0,9822.0,0.85,974.58,9572324.76
1998,26,Sonora,3,1,5000000,Aceituna,2732.0,0.0,10389.0,3.8,4076.05,42346083.45
1998,26,Sonora,3,1,5060000,Aguacate,20.0,0.0,290.0,14.5,2500.0,725000.0
1998,26,Sonora,3,1,5170000,Alfalfa verde,16936.0,0.0,1029375.0,60.78,230.08,236836541.3
1998,26,Sonora,3,1,5260000,Almendra,54.0,0.0,146.0,2.7,9184.79,1340979.34
1998,26,Sonora,3,1,6020000,Chabacano,184.0,0.0,1444.03,7.85,4658.52,6727042.64
1998,26,Sonora,3,1,6220000,Ciruela,7.0,0.0,39.0,5.57,4000.0,156000.0
1998,26,Sonora,3,1,6490000,Dátil,251.0,0.0,975.0,3.88,25000.0,24375000.0
1998,26,Sonora,3,1,6530000,Durazno,138.0,0.0,881.0,6.38,8806.36,7758403.16
1998,26,Sonora,3,1,6650000,Espárrago,6229.0,0.0,18925.0,3.04,12026.0,227592050.0
1998,26,Sonora,3,1,7010000,Granada,27.0,0.0,952.0,35.26,2900.0,2760800.0
1998,26,Sonora,3,1,7150000,Higo,95.0,0.0,665.0,7.0,3800.0,2527000.0
1998,26,Sonora,3,1,7260000,Jojoba,310.0,0.0,217.0,0.7,13000.0,2821000.0
1998,26,Sonora,3,1,7390000,Limón,139.0,0.0,1585.0,11.4,2372.56,3760500.0
1998,26,Sonora,3,1,7550000,Mandarina,16.0,0.0,544.0,34.0,1000.0,544000.0
1998,26,Sonora,3,1,7560000,Mango,117.0,0.0,1668.0,14.26,2671.58,4456195.44
1998,26,Sonora,3,1,7580000,Manzana,266.0,0.0,2168.0,8.15,4367.16,9468002.88
1998,26,Sonora,3,1,7690000,Membrillo,75.0,0.0,1860.0,24.8,1510.75,2809991.4
1998,26,Sonora,3,1,7850000,Naranja,8364.0,0.0,151940.0,18.17,967.98,147074881.2
1998,26,Sonora,3,1,7960000,Nuez,2890.0,0.0,4287.0,1.48,21705.09,93049720.83
1998,26,Sonora,3,1,8230000,Pera,1.0,0.0,30.0,30.0,2000.0,60000.0
1998,26,Sonora,3,1,8260000,Persimonio,44.0,0.0,407.0,9.25,8304.67,3380000.69
1998,26,Sonora,3,1,9000000,Toronja (pomelo),243.0,0.0,7216.0,29.7,747.92,5396990.72
1998,26,Sonora,3,1,9130000,Uva,26577.0,0.0,365505.0,13.75,5273.93,1927649335.8
1998,26,Sonora,3,1,15050000,Pastos y praderas,3294.0,0.0,81152.0,24.64,399.87,32450341.81
1998,26,Sonora,3,2,6010000,Cereza,0.0,0.0,0.0,0.0,0.0,0.0
1998,26,Sonora,3,2,6530000,Durazno,15.0,0.0,15.6,1.04,3000.0,46800.0
1998,26,Sonora,3,2,7580000,Manzana,83.0,0.0,166.0,2.0,4000.0,664000.0
1998,26,Sonora,3,2,8230000,Pera,2.0,0.0,4.0,2.0,1800.0,7200.0
1998,26,Sonora,3,2,15050000,Pastos y praderas,333.0,0.0,3047.0,9.15,289.34,881620.0
1998,27,Tabasco,1,1,5410000,Arroz palay,440.0,0.0,2148.0,4.88,1500.0,3222000.0
1998,27,Tabasco,1,1,6120000,Chile verde,104.0,0.0,1370.0,13.17,2500.0,3425000.0
1998,27,Tabasco,1,1,8710000,Sandía,490.0,0.0,17625.0,35.97,1130.0,19916250.0
1998,27,Tabasco,1,2,5760000,Calabaza,67.0,0.0,268.0,4.0,3500.0,938000.0
1998,27,Tabasco,1,2,5770000,Calabaza semilla o chihua,145.0,7.0,59.0,0.41,22000.0,1298000.0
1998,27,Tabasco,1,2,6120000,Chile verde,713.0,369.0,903.0,1.27,5937.15,5361250.0
1998,27,Tabasco,1,2,6190000,Cilantro,3.0,1.0,2.0,0.67,1350.0,2700.0
1998,27,Tabasco,1,2,6840000,Frijol,3132.0,3224.0,1122.0,0.36,5807.13,6515596.64
1998,27,Tabasco,1,2,7490000,Maíz grano,22585.0,22610.0,16205.0,0.72,1847.52,29938994.48
1998,27,Tabasco,1,2,7670000,Melón,149.0,33.0,570.0,3.83,2712.28,1545999.26
1998,27,Tabasco,1,2,8210000,Pepino,17.0,0.0,20.0,1.18,2500.0,50000.0
1998,27,Tabasco,1,2,8710000,Sandía,1371.0,304.0,12453.0,9.08,1032.54,12858206.2
1998,27,Tabasco,1,2,8810000,Sorgo grano,2333.0,1243.0,5174.0,2.22,1110.49,5745650.0
1998,27,Tabasco,1,2,8970000,Tomate rojo (jitomate),46.0,19.0,412.0,8.96,3082.52,1270000.0
1998,27,Tabasco,1,2,9212000,Yuca alimenticia,349.0,1.0,4537.0,13.0,850.0,3856450.0
1998,27,Tabasco,2,1,5410000,Arroz palay,1022.0,130.0,3769.0,3.69,1570.07,5917593.83
1998,27,Tabasco,2,1,6120000,Chile verde,24.0,0.0,240.0,10.0,2583.33,620000.0
1998,27,Tabasco,2,1,8710000,Sandía,10.0,0.0,168.0,16.8,850.0,142800.0
1998,27,Tabasco,2,2,5410000,Arroz palay,7674.0,776.0,18601.0,2.42,1550.13,28833968.13
1998,27,Tabasco,2,2,5760000,Calabaza,12.0,0.0,127.0,10.58,1500.0,190500.0
1998,27,Tabasco,2,2,5770000,Calabaza semilla o chihua,84.0,0.0,70.0,0.83,13000.0,910000.0
1998,27,Tabasco,2,2,6120000,Chile verde,12.0,2.0,48.0,4.0,5000.0,240000.0
1998,27,Tabasco,2,2,6840000,Frijol,3.0,0.0,2.0,0.67,8000.0,16000.0
1998,27,Tabasco,2,2,7490000,Maíz grano,56465.0,5510.0,91154.0,1.61,1330.44,121274927.76
1998,27,Tabasco,2,2,8710000,Sandía,50.0,1.0,525.0,10.5,1393.6,731640.0
1998,27,Tabasco,2,2,8810000,Sorgo grano,1657.0,190.0,4660.0,2.81,1150.0,5359000.0
1998,27,Tabasco,2,2,9212000,Yuca alimenticia,271.0,4.0,2374.0,8.76,1700.44,4036844.56
1998,27,Tabasco,3,1,8130000,Papaya,100.0,0.0,5000.0,50.0,2000.0,10000000.0
1998,27,Tabasco,3,2,5060000,Aguacate,183.0,0.0,553.94,3.03,1916.82,1061803.27
1998,27,Tabasco,3,2,5700000,Cacao,60612.0,0.0,30170.0,0.5,11595.8,349845286.0
1998,27,Tabasco,3,2,5710000,Café cereza,1096.0,0.0,824.0,0.75,4052.0,3338848.0
1998,27,Tabasco,3,2,5820000,Caña de azúcar,26201.0,0.0,1697758.0,64.8,224.48,381112715.8
1998,27,Tabasco,3,2,6400000,Copra,25916.0,0.0,23444.0,0.9,4776.72,111985423.68
1998,27,Tabasco,3,2,7050000,Guanábana,6.0,0.0,12.0,2.0,3000.0,36000.0
1998,27,Tabasco,3,2,7060000,Guayaba,37.0,0.0,344.0,9.3,4000.0,1376000.0
1998,27,Tabasco,3,2,7190000,Hule hevea,1022.0,0.0,1638.27,1.6,1902.84,3117365.69
1998,27,Tabasco,3,2,7390000,Limón,3501.0,0.0,26066.0,7.45,1915.89,49939715.84
1998,27,Tabasco,3,2,7550000,Mandarina,77.0,0.0,544.0,7.06,1244.85,677198.4
1998,27,Tabasco,3,2,7560000,Mango,559.0,0.0,3155.0,5.64,1576.61,4974204.55
1998,27,Tabasco,3,2,7850000,Naranja,17221.0,0.0,92392.0,5.37,983.1,90830163.32
1998,27,Tabasco,3,2,8130000,Papaya,841.0,0.0,25040.0,29.77,1743.63,43660417.6
1998,27,Tabasco,3,2,8280000,Pimienta,957.0,0.0,97.0,0.1,12058.87,1169710.39
1998,27,Tabasco,3,2,8290000,Piña,1528.0,0.0,61128.0,40.01,1800.0,110030400.0
1998,27,Tabasco,3,2,8390000,Plátano,12692.0,0.0,276138.0,21.76,1563.64,431780422.32
1998,27,Tabasco,3,2,8880000,Tamarindo,59.0,0.0,118.0,2.0,3000.0,354000.0
1998,27,Tabasco,3,2,9000000,Toronja (pomelo),482.0,0.0,3213.0,6.67,1758.42,5649803.46
1998,27,Tabasco,3,2,9290000,Zapote,154.0,0.0,309.0,2.01,1969.42,608550.0
1998,28,Tamaulipas,1,1,5190000,Algodón hueso,5986.0,0.0,8072.0,1.35,4537.74,36628600.0
1998,28,Tamaulipas,1,1,5410000,Arroz palay,545.0,0.0,2604.0,4.78,1650.0,4296600.0
1998,28,Tamaulipas,1,1,5490000,Avena forrajera en verde,67.0,0.0,400.0,5.97,668.0,267200.0
1998,28,Tamaulipas,1,1,5640000,Betabel,10.0,0.0,178.0,17.8,3500.0,623000.0
1998,28,Tamaulipas,1,1,5670000,Brócoli,7.0,0.0,16.0,2.29,4000.0,64000.0
1998,28,Tamaulipas,1,1,5740000,Calabacita,52.0,7.0,246.0,4.73,3000.0,738000.0
1998,28,Tamaulipas,1,1,5870000,Cártamo,2239.0,452.0,2463.0,1.1,1692.28,4168093.65
1998,28,Tamaulipas,1,1,5940000,Cebolla,4875.0,23.0,133668.0,27.42,6654.02,889430000.0
1998,28,Tamaulipas,1,1,6120000,Chile verde,972.0,83.0,16416.0,16.89,4610.53,75686487.92
1998,28,Tamaulipas,1,1,6190000,Cilantro,6.0,0.0,30.0,5.0,1200.0,36000.0
1998,28,Tamaulipas,1,1,6280000,Clyptoria,9.0,0.0,108.0,12.0,1250.0,135000.0
1998,28,Tamaulipas,1,1,6310000,Col (repollo),8.0,0.0,51.0,6.38,900.0,45900.0
1998,28,Tamaulipas,1,1,6840000,Frijol,267.0,57.0,122.0,0.46,5602.19,683467.73
1998,28,Tamaulipas,1,1,6900000,Garbanzo grano,226.0,62.0,189.0,0.84,2956.08,558700.0
1998,28,Tamaulipas,1,1,6940000,Girasol,100.0,8.0,109.0,1.09,1900.0,207100.0
1998,28,Tamaulipas,1,1,7490000,Maíz grano,34960.0,2286.0,123577.0,3.53,1319.18,163020144.77
1998,28,Tamaulipas,1,1,7510000,Maíz palomero,516.0,0.0,1395.0,2.7,2000.0,2790000.0
1998,28,Tamaulipas,1,1,7670000,Melón,367.0,119.0,5077.0,13.83,2241.38,11379495.62
1998,28,Tamaulipas,1,1,7980000,Okra (angú o gombo),632.0,29.0,3612.0,5.72,2776.4,10028352.0
1998,28,Tamaulipas,1,1,8210000,Pepino,300.0,68.0,4881.0,16.27,2162.69,10556101.81
1998,28,Tamaulipas,1,1,8710000,Sandía,434.0,98.0,4950.0,11.41,2169.45,10738800.64
1998,28,Tamaulipas,1,1,8770000,Sorgo escobero,45.0,0.0,117.0,2.6,1700.0,198900.0
1998,28,Tamaulipas,1,1,8790000,Sorgo forrajero en verde,431.0,13.0,2544.0,5.9,675.49,1718439.52
1998,28,Tamaulipas,1,1,8810000,Sorgo grano,81658.0,2141.0,285077.0,3.49,957.73,273025619.36
1998,28,Tamaulipas,1,1,8830000,Soya,8588.0,0.0,11964.0,1.39,2195.42,26266000.08
1998,28,Tamaulipas,1,1,8970000,Tomate rojo (jitomate),291.0,27.0,5019.0,17.25,2788.57,13995810.49
1998,28,Tamaulipas,1,1,8980000,Tomate verde,7.0,0.0,84.0,12.0,3520.0,295680.0
1998,28,Tamaulipas,1,1,9050000,Trigo grano,2720.0,0.0,1711.0,0.63,1212.17,2074030.0
1998,28,Tamaulipas,1,1,9270000,Zanahoria,0.0,9.0,0.0,0.0,0.0,0.0
1998,28,Tamaulipas,1,1,15050000,Pastos y praderas,70.0,0.0,1310.0,18.71,450.0,589500.0
1998,28,Tamaulipas,1,2,5190000,Algodón hueso,10305.0,1242.0,14827.0,1.44,4463.05,66173568.4
1998,28,Tamaulipas,1,2,5490000,Avena forrajera en verde,89.0,21.0,712.0,8.0,900.0,640800.0
1998,28,Tamaulipas,1,2,5740000,Calabacita,39.0,46.0,77.0,1.97,2544.16,195900.0
1998,28,Tamaulipas,1,2,5760000,Calabaza,0.0,9.0,0.0,0.0,0.0,0.0
1998,28,Tamaulipas,1,2,5770000,Calabaza semilla o chihua,0.0,14.0,0.0,0.0,0.0,0.0
1998,28,Tamaulipas,1,2,5870000,Cártamo,47875.0,2459.0,31587.0,0.66,1775.41,56079901.5
1998,28,Tamaulipas,1,2,5940000,Cebolla,15.0,5.0,63.0,4.2,4523.81,285000.0
1998,28,Tamaulipas,1,2,6120000,Chile verde,13.0,3.0,59.0,4.54,4618.31,272480.0
1998,28,Tamaulipas,1,2,6190000,Cilantro,12.0,7.0,19.0,1.58,1000.0,19000.0
1998,28,Tamaulipas,1,2,6600000,Ejote,4.0,0.0,4.0,1.0,2880.0,11520.0
1998,28,Tamaulipas,1,2,6840000,Frijol,713.0,901.0,237.0,0.33,5514.77,1307000.2
1998,28,Tamaulipas,1,2,6900000,Garbanzo grano,20.0,3.0,11.0,0.55,2872.73,31600.0
1998,28,Tamaulipas,1,2,6940000,Girasol,678.0,10.0,475.0,0.7,2000.0,950000.0
1998,28,Tamaulipas,1,2,7490000,Maíz grano,37483.0,5676.0,127403.0,3.4,1295.64,165068747.7
1998,28,Tamaulipas,1,2,7510000,Maíz palomero,106.0,0.0,265.0,2.5,2000.0,530000.0
1998,28,Tamaulipas,1,2,7670000,Melón,88.0,46.0,1064.0,12.09,2967.86,3157800.0
1998,28,Tamaulipas,1,2,7980000,Okra (angú o gombo),4178.0,0.0,20890.0,5.0,3000.0,62670000.0
1998,28,Tamaulipas,1,2,8100000,Papa,5.0,0.0,3.0,0.6,3500.0,10500.0
1998,28,Tamaulipas,1,2,8710000,Sandía,225.0,108.0,1934.0,8.6,2927.2,5661200.0
1998,28,Tamaulipas,1,2,8740000,Shop suey,67.0,0.0,27.0,0.4,3000.0,81000.0
1998,28,Tamaulipas,1,2,8770000,Sorgo escobero,65.0,269.0,47.0,0.72,1655.32,77800.0
1998,28,Tamaulipas,1,2,8790000,Sorgo forrajero en verde,165.0,1270.0,1551.0,9.4,762.59,1182780.0
1998,28,Tamaulipas,1,2,8810000,Sorgo grano,681661.0,98747.0,1563059.0,2.29,961.03,1502140816.76
1998,28,Tamaulipas,1,2,8830000,Soya,39.0,2.0,19.0,0.49,3036.84,57700.0
1998,28,Tamaulipas,1,2,8970000,Tomate rojo (jitomate),28.0,28.0,55.0,1.96,3792.73,208600.0
1998,28,Tamaulipas,1,2,9050000,Trigo grano,18346.0,2686.0,15733.0,0.86,1289.58,20288884.34
1998,28,Tamaulipas,1,2,9110000,Triticale grano,64.0,0.0,55.0,0.86,1000.0,55000.0
1998,28,Tamaulipas,2,1,5080000,Ajonjolí,3.0,0.0,2.5,0.83,4600.0,11500.0
1998,28,Tamaulipas,2,1,5190000,Algodón hueso,2760.0,0.0,5505.0,1.99,3976.84,21892504.2
1998,28,Tamaulipas,2,1,5410000,Arroz palay,574.0,0.0,2584.0,4.5,1500.0,3876000.0
1998,28,Tamaulipas,2,1,5690000,Cacahuate,10.0,0.0,20.0,2.0,5500.0,110000.0
1998,28,Tamaulipas,2,1,5740000,Calabacita,17.0,0.0,185.0,10.88,2945.95,545000.75
1998,28,Tamaulipas,2,1,5760000,Calabaza,11.0,0.0,112.3,10.21,3000.0,336900.0
1998,28,Tamaulipas,2,1,5940000,Cebolla,71.0,0.0,1196.0,16.85,2783.28,3328802.88
1998,28,Tamaulipas,2,1,6120000,Chile verde,1233.0,20.0,36390.0,29.51,3847.02,139992912.32
1998,28,Tamaulipas,2,1,6840000,Frijol,825.0,42.0,640.0,0.78,7092.4,4539136.0
1998,28,Tamaulipas,2,1,7240000,Jícama,11.0,0.0,154.0,14.0,1200.0,184800.0
1998,28,Tamaulipas,2,1,7490000,Maíz grano,7894.0,15.0,17732.0,2.25,1465.47,25985714.04
1998,28,Tamaulipas,2,1,7670000,Melón,26.0,0.0,301.0,11.58,3466.5,1043416.5
1998,28,Tamaulipas,2,1,8210000,Pepino,225.0,0.0,2340.0,10.4,2915.38,6821989.2
1998,28,Tamaulipas,2,1,8710000,Sandía,123.0,0.0,2595.0,21.1,1738.54,4511511.3
1998,28,Tamaulipas,2,1,8790000,Sorgo forrajero en verde,66.0,0.0,997.99,15.12,624.31,623055.14
1998,28,Tamaulipas,2,1,8810000,Sorgo grano,15322.0,619.0,37361.0,2.44,948.83,35449237.63
1998,28,Tamaulipas,2,1,8830000,Soya,7817.0,82.0,14018.0,1.79,2191.29,30717503.22
1998,28,Tamaulipas,2,1,8970000,Tomate rojo (jitomate),265.0,0.0,4882.05,18.42,5324.99,25996862.64
1998,28,Tamaulipas,2,2,5070000,Ajo,485.0,0.0,1746.0,3.6,7000.0,12222000.0
1998,28,Tamaulipas,2,2,5080000,Ajonjolí,62.0,0.0,22.0,0.35,4863.64,107000.08
1998,28,Tamaulipas,2,2,5190000,Algodón hueso,8909.0,40.0,14221.0,1.6,4157.2,59119541.2
1998,28,Tamaulipas,2,2,5690000,Cacahuate,103.0,0.0,157.0,1.52,5426.75,851999.75
1998,28,Tamaulipas,2,2,5740000,Calabacita,35.0,0.0,201.0,5.74,2036.68,409372.68
1998,28,Tamaulipas,2,2,5760000,Calabaza,111.0,0.0,611.05,5.5,2939.29,1796053.15
1998,28,Tamaulipas,2,2,5920000,Cebada grano,95.0,280.0,76.0,0.8,1200.0,91200.0
1998,28,Tamaulipas,2,2,5940000,Cebolla,0.0,6.0,0.0,0.0,0.0,0.0
1998,28,Tamaulipas,2,2,6120000,Chile verde,84.0,5.0,600.0,7.14,4173.66,2504198.8
1998,28,Tamaulipas,2,2,6600000,Ejote,383.0,0.0,613.0,1.6,3000.0,1839000.0
1998,28,Tamaulipas,2,2,6840000,Frijol,5195.0,252.0,3155.0,0.61,5666.85,17878911.75
1998,28,Tamaulipas,2,2,6940000,Girasol,18.0,0.0,13.0,0.72,3000.0,39000.0
1998,28,Tamaulipas,2,2,7490000,Maíz grano,57816.0,18067.0,75411.0,1.3,1416.82,106843813.02
1998,28,Tamaulipas,2,2,7670000,Melón,147.0,0.0,1017.0,6.92,2000.0,2034000.0
1998,28,Tamaulipas,2,2,8710000,Sandía,48.0,3.0,308.02,6.42,1620.0,498992.4
1998,28,Tamaulipas,2,2,8740000,Shop suey,459.0,29.0,138.0,0.3,3000.0,414000.0
1998,28,Tamaulipas,2,2,8790000,Sorgo forrajero en verde,718.0,0.0,6217.0,8.66,629.45,3913290.65
1998,28,Tamaulipas,2,2,8810000,Sorgo grano,209520.0,8099.0,460793.0,2.2,950.57,438016002.01
1998,28,Tamaulipas,2,2,8830000,Soya,20400.0,2124.0,31079.0,1.52,2205.18,68534789.22
1998,28,Tamaulipas,2,2,8970000,Tomate rojo (jitomate),104.0,0.0,1082.0,10.4,4294.0,4646108.0
1998,28,Tamaulipas,2,2,8980000,Tomate verde,59.0,0.0,370.0,6.27,2500.0,925000.0
1998,28,Tamaulipas,2,2,9050000,Trigo grano,105.0,335.0,95.0,0.9,1300.0,123500.0
1998,28,Tamaulipas,3,1,5060000,Aguacate,168.0,0.0,1060.08,6.31,4779.7,5066864.38
1998,28,Tamaulipas,3,1,5170000,Alfalfa verde,14.0,0.0,360.0,25.71,255.0,91800.0
1998,28,Tamaulipas,3,1,5820000,Caña de azúcar,31138.0,0.0,1934223.0,62.12,200.0,386844600.0
1998,28,Tamaulipas,3,1,7380000,Lima,4.0,0.0,26.0,6.5,1200.0,31200.0
1998,28,Tamaulipas,3,1,7390000,Limón,1897.0,0.0,13329.0,7.03,1786.57,23813191.53
1998,28,Tamaulipas,3,1,7550000,Mandarina,93.0,0.0,1014.0,10.9,842.75,854548.5
1998,28,Tamaulipas,3,1,7560000,Mango,121.0,0.0,861.0,7.12,1000.0,861000.0
1998,28,Tamaulipas,3,1,7850000,Naranja,24569.0,0.0,386953.0,15.75,829.37,320927209.61
1998,28,Tamaulipas,3,1,7920000,Nopalitos,13.0,0.0,260.0,20.0,1300.0,338000.0
1998,28,Tamaulipas,3,1,7960000,Nuez,162.0,0.0,154.06,0.95,6883.72,1060505.9
1998,28,Tamaulipas,3,1,8130000,Papaya,194.0,0.0,2961.0,15.26,2021.95,5986993.95
1998,28,Tamaulipas,3,1,8680000,Sábila,217.0,0.0,6378.0,29.39,646.47,4123185.66
1998,28,Tamaulipas,3,1,9000000,Toronja (pomelo),676.0,0.0,10107.0,14.95,996.65,10073141.55
