Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1989,26,Sonora,3,1,8230000,Pera,6.0,0.0,36.0,6.0,1500.0,54000.0
1989,26,Sonora,3,1,8260000,Persimonio,43.0,0.0,256.0,5.95,1307.81,334800.0
1989,26,Sonora,3,1,9130000,Uva,26908.0,0.0,320403.0,11.91,1087.74,348514518.0
1989,26,Sonora,3,1,15050000,Pastos y praderas,1258.0,0.0,36168.0,28.75,37.35,1350726.0
1989,27,Tabasco,1,2,5760000,Calabaza,17.0,0.0,124.0,7.29,600.0,74400.0
1989,27,Tabasco,1,2,6120000,Chile verde,1145.0,13.0,5245.0,4.58,856.77,4493742.0
1989,27,Tabasco,1,2,6840000,Frijol,4802.0,149.0,2645.0,0.55,782.17,2068838.0
1989,27,Tabasco,1,2,7490000,Maíz grano,16450.0,674.0,26118.0,1.59,426.09,11128747.0
1989,27,Tabasco,1,2,7670000,Melón,18.0,8.0,128.0,7.11,732.81,93800.0
1989,27,Tabasco,1,2,8710000,Sandía,3307.0,698.0,29762.0,9.0,366.29,10901553.0
1989,27,Tabasco,1,2,8810000,Sorgo grano,3501.0,303.0,10164.0,2.9,309.44,3145148.0
1989,27,Tabasco,1,2,8970000,Tomate rojo (jitomate),134.0,8.0,1387.0,10.35,616.11,854538.0
1989,27,Tabasco,1,2,9212000,Yuca alimenticia,200.0,9.0,1420.0,7.1,596.0,846320.0
1989,27,Tabasco,2,2,5410000,Arroz palay,10105.0,5027.0,21371.0,2.11,465.73,9953030.0
1989,27,Tabasco,2,2,7490000,Maíz grano,36923.0,6953.0,56543.0,1.53,462.83,26169932.0
1989,27,Tabasco,3,2,5700000,Cacao,37119.0,0.0,32500.0,0.88,2763.0,89797500.0
1989,27,Tabasco,3,2,5710000,Café cereza,2027.0,0.0,3000.0,1.48,560.5,1681500.0
1989,27,Tabasco,3,2,5820000,Caña de azúcar,22938.0,0.0,1436035.0,62.61,38.73,55616152.0
1989,27,Tabasco,3,2,6400000,Copra,26278.0,0.0,39394.0,1.5,595.0,23439430.0
1989,27,Tabasco,3,2,7190000,Hule hevea,320.0,0.0,677.0,2.12,850.0,575450.0
1989,27,Tabasco,3,2,7390000,Limón,1544.0,0.0,12568.0,8.14,363.09,4563260.0
1989,27,Tabasco,3,2,8280000,Pimienta,1033.0,0.0,867.0,0.84,1700.0,1473900.0
1989,27,Tabasco,3,2,8390000,Plátano,9554.0,0.0,188228.0,19.7,500.0,94114000.0
1989,28,Tamaulipas,1,1,5190000,Algodón hueso,916.0,0.0,1750.0,1.91,902.0,1578500.0
1989,28,Tamaulipas,1,1,5410000,Arroz palay,206.0,35.0,927.0,4.5,400.0,370800.0
1989,28,Tamaulipas,1,1,5670000,Brócoli,15.0,0.0,75.0,5.0,603.33,45250.0
1989,28,Tamaulipas,1,1,5740000,Calabacita,750.0,51.0,2824.0,3.77,460.0,1299040.0
1989,28,Tamaulipas,1,1,5870000,Cártamo,6468.0,915.0,4033.0,0.62,630.0,2540790.0
1989,28,Tamaulipas,1,1,5940000,Cebolla,4025.0,135.0,57419.0,14.27,432.15,24813621.0
1989,28,Tamaulipas,1,1,6120000,Chile verde,614.0,597.0,4374.0,7.12,1167.4,5106208.0
1989,28,Tamaulipas,1,1,6600000,Ejote,164.0,8.0,261.0,1.59,806.0,210366.0
1989,28,Tamaulipas,1,1,6840000,Frijol,89.0,65.0,46.0,0.52,1189.15,54701.0
1989,28,Tamaulipas,1,1,7490000,Maíz grano,187785.0,6649.0,478846.0,2.55,370.5,177412443.0
1989,28,Tamaulipas,1,1,7510000,Maíz palomero,4270.0,82.0,10376.0,2.43,680.0,7055680.0
1989,28,Tamaulipas,1,1,7670000,Melón,1522.0,37.0,19545.0,12.84,335.0,6547575.0
1989,28,Tamaulipas,1,1,7980000,Okra (angú o gombo),2328.0,136.0,10390.0,4.46,500.0,5195000.0
1989,28,Tamaulipas,1,1,8100000,Papa,15.0,14.0,300.0,20.0,500.0,150000.0
1989,28,Tamaulipas,1,1,8210000,Pepino,6.0,37.0,10.0,1.67,300.0,3000.0
1989,28,Tamaulipas,1,1,8790000,Sorgo forrajero en verde,28.0,0.0,420.0,15.0,150.0,63000.0
1989,28,Tamaulipas,1,1,8810000,Sorgo grano,111094.0,2874.0,330735.0,2.98,285.27,94347120.0
1989,28,Tamaulipas,1,1,8830000,Soya,500.0,95.0,210.0,0.42,900.0,189000.0
1989,28,Tamaulipas,1,1,8970000,Tomate rojo (jitomate),517.0,114.0,3939.0,7.62,345.45,1360728.0
1989,28,Tamaulipas,1,1,9050000,Trigo grano,10798.0,629.0,12626.0,1.17,340.0,4292840.0
1989,28,Tamaulipas,1,2,5190000,Algodón hueso,578.0,0.0,817.0,1.41,992.2,810627.0
1989,28,Tamaulipas,1,2,5870000,Cártamo,27821.0,11576.0,13971.0,0.5,600.0,8382600.0
1989,28,Tamaulipas,1,2,5940000,Cebolla,778.0,0.0,10117.0,13.0,298.15,3016384.0
1989,28,Tamaulipas,1,2,6120000,Chile verde,166.0,41.0,815.0,4.91,1032.7,841651.0
1989,28,Tamaulipas,1,2,6840000,Frijol,409.0,507.0,117.0,0.29,1189.16,139132.0
1989,28,Tamaulipas,1,2,7490000,Maíz grano,6620.0,3050.0,14745.0,2.23,351.5,5182868.0
1989,28,Tamaulipas,1,2,7670000,Melón,0.0,52.0,0.0,0.0,0.0,0.0
1989,28,Tamaulipas,1,2,8790000,Sorgo forrajero en verde,32.0,0.0,224.0,7.0,135.0,30240.0
1989,28,Tamaulipas,1,2,8810000,Sorgo grano,422780.0,57364.0,650159.0,1.54,285.26,185467607.0
1989,28,Tamaulipas,1,2,8830000,Soya,120.0,0.0,191.0,1.59,900.0,171900.0
1989,28,Tamaulipas,1,2,8970000,Tomate rojo (jitomate),535.0,173.0,3035.0,5.67,341.92,1037742.0
1989,28,Tamaulipas,1,2,9050000,Trigo grano,15843.0,8177.0,8763.0,0.55,328.0,2874264.0
1989,28,Tamaulipas,2,1,5080000,Ajonjolí,1828.0,851.0,2064.0,1.13,1089.02,2247733.0
1989,28,Tamaulipas,2,1,5190000,Algodón hueso,8403.0,3098.0,13342.0,1.59,1172.6,15644829.0
1989,28,Tamaulipas,2,1,5410000,Arroz palay,2247.0,0.0,11086.0,4.93,450.0,4988700.0
1989,28,Tamaulipas,2,1,5740000,Calabacita,147.0,27.0,164.0,1.12,598.0,98072.0
1989,28,Tamaulipas,2,1,5940000,Cebolla,45.0,38.0,531.0,11.8,536.0,284616.0
1989,28,Tamaulipas,2,1,6070000,Chícharo,236.0,22.0,391.0,1.66,1121.69,438580.0
1989,28,Tamaulipas,2,1,6120000,Chile verde,231.0,223.0,1820.0,7.88,1347.0,2451540.0
1989,28,Tamaulipas,2,1,6320000,Col de bruselas,15.0,0.0,300.0,20.0,580.0,174000.0
1989,28,Tamaulipas,2,1,6330000,Coliflor,11.0,0.0,162.0,14.73,430.0,69660.0
1989,28,Tamaulipas,2,1,6600000,Ejote,3276.0,362.0,5261.0,1.61,756.4,3979420.0
1989,28,Tamaulipas,2,1,6840000,Frijol,6292.0,1916.0,3425.0,0.54,1130.25,3871106.0
1989,28,Tamaulipas,2,1,6940000,Girasol,34.0,18.0,14.0,0.41,700.0,9800.0
1989,28,Tamaulipas,2,1,7490000,Maíz grano,19078.0,7125.0,26320.0,1.38,479.75,12627020.0
1989,28,Tamaulipas,2,1,7510000,Maíz palomero,100.0,21.0,259.0,2.59,700.0,181300.0
1989,28,Tamaulipas,2,1,7670000,Melón,177.0,4.0,2316.0,13.08,450.0,1042200.0
1989,28,Tamaulipas,2,1,7980000,Okra (angú o gombo),279.0,0.0,1491.0,5.34,510.0,760410.0
1989,28,Tamaulipas,2,1,8210000,Pepino,0.0,3.0,0.0,0.0,0.0,0.0
1989,28,Tamaulipas,2,1,8710000,Sandía,30.0,9.0,78.0,2.6,400.0,31200.0
1989,28,Tamaulipas,2,1,8770000,Sorgo escobero,0.0,5.0,0.0,0.0,0.0,0.0
1989,28,Tamaulipas,2,1,8790000,Sorgo forrajero en verde,708.0,113.0,4590.0,6.48,150.0,688500.0
1989,28,Tamaulipas,2,1,8810000,Sorgo grano,19638.0,3025.0,42087.0,2.14,319.11,13430383.0
1989,28,Tamaulipas,2,1,8830000,Soya,15282.0,1562.0,15745.0,1.03,986.0,15524570.0
1989,28,Tamaulipas,2,1,8970000,Tomate rojo (jitomate),197.0,222.0,2132.0,10.82,634.5,1352754.0
1989,28,Tamaulipas,2,2,5080000,Ajonjolí,6589.0,2284.0,11418.0,1.73,1089.02,12434408.0
1989,28,Tamaulipas,2,2,5740000,Calabacita,0.0,23.0,0.0,0.0,0.0,0.0
1989,28,Tamaulipas,2,2,5920000,Cebada grano,451.0,375.0,340.0,0.75,572.4,194616.0
1989,28,Tamaulipas,2,2,6120000,Chile verde,7.0,50.0,27.0,3.86,1257.19,33944.0
1989,28,Tamaulipas,2,2,6600000,Ejote,0.0,98.0,0.0,0.0,0.0,0.0
1989,28,Tamaulipas,2,2,6840000,Frijol,1344.0,2548.0,511.0,0.38,1472.75,752575.0
1989,28,Tamaulipas,2,2,6940000,Girasol,2421.0,2159.0,933.0,0.39,700.0,653100.0
1989,28,Tamaulipas,2,2,7490000,Maíz grano,28258.0,26887.0,23692.0,0.84,479.75,11366237.0
1989,28,Tamaulipas,2,2,7670000,Melón,18.0,0.0,86.0,4.78,400.0,34400.0
1989,28,Tamaulipas,2,2,7980000,Okra (angú o gombo),8.0,0.0,20.0,2.5,510.0,10200.0
1989,28,Tamaulipas,2,2,8710000,Sandía,0.0,2.0,0.0,0.0,0.0,0.0
1989,28,Tamaulipas,2,2,8770000,Sorgo escobero,20.0,15.0,40.0,2.0,850.0,34000.0
1989,28,Tamaulipas,2,2,8790000,Sorgo forrajero en verde,40.0,5.0,200.0,5.0,140.0,28000.0
1989,28,Tamaulipas,2,2,8810000,Sorgo grano,72309.0,29338.0,83889.0,1.16,319.11,26769819.0
1989,28,Tamaulipas,2,2,8830000,Soya,47597.0,8430.0,41034.0,0.86,950.0,38982300.0
1989,28,Tamaulipas,2,2,8970000,Tomate rojo (jitomate),86.0,95.0,814.0,9.47,528.75,430403.0
1989,28,Tamaulipas,3,1,5060000,Aguacate,75.0,0.0,594.0,7.92,763.04,453247.0
1989,28,Tamaulipas,3,1,5170000,Alfalfa verde,4.0,0.0,96.0,24.0,139.8,13421.0
1989,28,Tamaulipas,3,1,5820000,Caña de azúcar,35294.0,0.0,1979026.0,56.07,43.05,85198697.0
1989,28,Tamaulipas,3,1,7390000,Limón,1459.0,0.0,17583.0,12.05,266.15,4679751.0
1989,28,Tamaulipas,3,1,7560000,Mango,168.0,0.0,1864.0,11.1,600.0,1118400.0
1989,28,Tamaulipas,3,1,7850000,Naranja,14239.0,0.0,225487.0,15.84,272.78,61507227.0
1989,28,Tamaulipas,3,1,7960000,Nuez,22.0,0.0,19.0,0.86,985.05,18716.0
1989,28,Tamaulipas,3,1,8130000,Papaya,5.0,0.0,35.0,7.0,350.0,12250.0
1989,28,Tamaulipas,3,1,9000000,Toronja (pomelo),567.0,0.0,10035.0,17.7,290.54,2915519.0
1989,28,Tamaulipas,3,1,15050000,Pastos y praderas,9342.0,0.0,225307.0,24.12,34.73,7824560.0
1989,28,Tamaulipas,3,2,5820000,Caña de azúcar,8227.0,0.0,438598.0,53.31,55.02,24130211.0
1989,28,Tamaulipas,3,2,7130000,Henequén,3424.0,0.0,5808.0,1.7,1050.0,6098400.0
1989,28,Tamaulipas,3,2,7390000,Limón,76.0,0.0,681.0,8.96,250.0,170250.0
1989,28,Tamaulipas,3,2,7550000,Mandarina,0.0,0.0,0.0,0.0,0.0,0.0
1989,28,Tamaulipas,3,2,7560000,Mango,932.0,0.0,3074.0,3.3,600.0,1844400.0
1989,28,Tamaulipas,3,2,7850000,Naranja,2006.0,0.0,16136.0,8.04,272.78,4401498.0
1989,28,Tamaulipas,3,2,8130000,Papaya,38.0,0.0,145.0,3.82,350.0,50750.0
1989,28,Tamaulipas,3,2,9000000,Toronja (pomelo),82.0,0.0,1153.0,14.06,250.0,288250.0
1989,29,Tlaxcala,1,1,5010000,Acelga,61.0,0.0,1329.0,21.79,345.2,458771.0
1989,29,Tlaxcala,1,1,5070000,Ajo,12.0,22.0,54.0,4.5,2312.91,124897.0
1989,29,Tlaxcala,1,1,5490000,Avena forrajera en verde,345.0,0.0,9572.0,27.74,55.2,528374.0
1989,29,Tlaxcala,1,1,5510000,Avena grano,0.0,24.0,0.0,0.0,0.0,0.0
1989,29,Tlaxcala,1,1,5900000,Cebada forrajera en verde,21.0,0.0,420.0,20.0,150.0,63000.0
1989,29,Tlaxcala,1,1,5920000,Cebada grano,4.0,0.0,7.0,1.75,353.0,2471.0
1989,29,Tlaxcala,1,1,5940000,Cebolla,22.0,6.0,386.0,17.55,380.16,146741.0
1989,29,Tlaxcala,1,1,6190000,Cilantro,54.0,0.0,1025.0,18.98,428.5,439213.0
1989,29,Tlaxcala,1,1,6310000,Col (repollo),7.0,0.0,248.0,35.43,422.5,104780.0
1989,29,Tlaxcala,1,1,6540000,Ebo (janamargo o veza),244.0,0.0,6344.0,26.0,201.6,1278950.0
1989,29,Tlaxcala,1,1,6670000,Espinaca,68.0,0.0,1207.0,17.75,396.5,478576.0
1989,29,Tlaxcala,1,1,6750000,Flores,2.0,0.0,14.0,7.0,800.0,11200.0
1989,29,Tlaxcala,1,1,7110000,Haba verde,516.0,50.0,2626.0,5.09,710.9,1866823.0
1989,29,Tlaxcala,1,1,7180000,Huauzontle,2.0,0.0,24.0,12.0,500.0,12000.0
1989,29,Tlaxcala,1,1,7330000,Lechuga,15.0,0.0,270.0,18.0,438.8,118476.0
1989,29,Tlaxcala,1,1,8240000,Perejil,6.0,0.0,150.0,25.0,407.6,61140.0
1989,29,Tlaxcala,2,1,5010000,Acelga,65.0,1.0,1371.0,21.09,300.0,411300.0
1989,29,Tlaxcala,2,1,5070000,Ajo,44.0,0.0,369.0,8.39,2000.0,738000.0
1989,29,Tlaxcala,2,1,5340000,Amaranto,10.0,0.0,11.0,1.1,3000.0,33000.0
1989,29,Tlaxcala,2,1,5490000,Avena forrajera en verde,69.0,0.0,784.0,11.36,130.0,101920.0
1989,29,Tlaxcala,2,1,5740000,Calabacita,9.0,0.0,180.0,20.0,644.0,115920.0
1989,29,Tlaxcala,2,1,5920000,Cebada grano,296.0,0.0,766.0,2.59,482.72,369767.0
1989,29,Tlaxcala,2,1,5940000,Cebolla,10.0,0.0,286.0,28.6,536.0,153296.0
1989,29,Tlaxcala,2,1,6070000,Chícharo,18.0,0.0,118.0,6.56,1834.5,216471.0
1989,29,Tlaxcala,2,1,6120000,Chile verde,3.0,0.0,22.0,7.33,898.0,19756.0
1989,29,Tlaxcala,2,1,6190000,Cilantro,76.0,0.0,1373.0,18.07,500.0,686500.0
1989,29,Tlaxcala,2,1,6310000,Col (repollo),16.0,0.0,564.0,35.25,350.0,197400.0
1989,29,Tlaxcala,2,1,6610000,Elote,12.0,5.0,240.0,20.0,600.0,144000.0
1989,29,Tlaxcala,2,1,6630000,Epazote,15.0,0.0,286.0,19.07,400.0,114400.0
1989,29,Tlaxcala,2,1,6670000,Espinaca,81.0,0.0,1437.0,17.74,500.0,718500.0
1989,29,Tlaxcala,2,1,6750000,Flores,2.0,0.0,14.0,7.0,1000.0,14000.0
1989,29,Tlaxcala,2,1,6840000,Frijol,602.0,1.0,742.0,1.23,1370.0,1016540.0
1989,29,Tlaxcala,2,1,7100000,Haba grano,1464.0,0.0,836.0,0.57,1100.0,919600.0
1989,29,Tlaxcala,2,1,7330000,Lechuga,25.0,0.0,666.0,26.64,575.0,382950.0
1989,29,Tlaxcala,2,1,7470000,Maíz forrajero en verde,482.0,18.0,16809.0,34.87,81.9,1376630.0
1989,29,Tlaxcala,2,1,7490000,Maíz grano,14839.0,0.0,45857.0,3.09,427.5,19603868.0
1989,29,Tlaxcala,2,1,8100000,Papa,426.0,0.0,8242.0,19.35,450.0,3708900.0
1989,29,Tlaxcala,2,1,8980000,Tomate verde,137.0,7.0,1833.0,13.38,536.8,983954.0
1989,29,Tlaxcala,2,1,9050000,Trigo grano,610.0,0.0,1510.0,2.48,400.0,604000.0
1989,29,Tlaxcala,2,1,9320000,Zempoalxochitl,23.0,0.0,345.0,15.0,500.0,172500.0
1989,29,Tlaxcala,2,2,5340000,Amaranto,253.0,0.0,266.0,1.05,3000.0,798000.0
1989,29,Tlaxcala,2,2,5490000,Avena forrajera en verde,590.0,0.0,4091.0,6.93,130.0,531830.0
1989,29,Tlaxcala,2,2,5510000,Avena grano,350.0,333.0,666.0,1.9,510.0,339660.0
1989,29,Tlaxcala,2,2,5920000,Cebada grano,24044.0,929.0,45644.0,1.9,482.72,22033454.0
1989,29,Tlaxcala,2,2,6070000,Chícharo,152.0,0.0,912.0,6.0,886.68,808648.0
1989,29,Tlaxcala,2,2,6840000,Frijol,4169.0,53.0,2455.0,0.59,1370.0,3363350.0
1989,29,Tlaxcala,2,2,7100000,Haba grano,4419.0,0.0,5309.0,1.2,1000.0,5309000.0
1989,29,Tlaxcala,2,2,7470000,Maíz forrajero en verde,85.0,0.0,2090.0,24.59,77.77,162539.0
1989,29,Tlaxcala,2,2,7490000,Maíz grano,122522.0,1696.0,229681.0,1.87,427.5,98188628.0
1989,29,Tlaxcala,2,2,8100000,Papa,1630.0,0.0,21872.0,13.42,430.0,9404960.0
1989,29,Tlaxcala,2,2,9050000,Trigo grano,47091.0,152.0,85778.0,1.82,400.0,34311200.0
1989,29,Tlaxcala,3,1,5170000,Alfalfa verde,4663.0,0.0,414276.0,88.84,231.14,95754098.0
1989,29,Tlaxcala,3,1,6530000,Durazno,0.0,0.0,0.0,0.0,0.0,0.0
1989,29,Tlaxcala,3,1,7140000,Hierbabuena,39.0,0.0,455.0,11.67,725.0,329875.0
1989,29,Tlaxcala,3,1,7580000,Manzana,0.0,0.0,0.0,0.0,0.0,0.0
1989,29,Tlaxcala,3,1,8600000,Rosa,4.0,0.0,24.0,6.0,1850.0,44400.0
1989,29,Tlaxcala,3,1,15050000,Pastos y praderas,181.0,0.0,5294.0,29.25,32.52,172160.0
1989,29,Tlaxcala,3,2,5170000,Alfalfa verde,27.0,0.0,1393.0,51.59,205.04,285621.0
1989,30,Veracruz,1,1,5740000,Calabacita,79.0,14.0,675.0,8.54,404.8,273240.0
1989,30,Veracruz,1,1,5900000,Cebada forrajera en verde,12.0,0.0,240.0,20.0,47.0,11280.0
1989,30,Veracruz,1,1,5920000,Cebada grano,14.0,0.0,19.0,1.36,524.68,9969.0
1989,30,Veracruz,1,1,6050000,Chayote,7.0,0.0,336.0,48.0,175.0,58800.0
1989,30,Veracruz,1,1,6120000,Chile verde,316.0,9.0,3970.0,12.56,1264.8,5021237.0
1989,30,Veracruz,1,1,6840000,Frijol,524.0,29.0,375.0,0.72,799.17,299688.0
1989,30,Veracruz,1,1,7490000,Maíz grano,3525.0,91.0,10102.0,2.87,442.17,4466753.0
1989,30,Veracruz,1,1,8210000,Pepino,337.0,0.0,2334.0,6.93,485.0,1131990.0
1989,30,Veracruz,1,1,8770000,Sorgo escobero,4.0,0.0,2.0,0.5,300.0,600.0
1989,30,Veracruz,1,1,8790000,Sorgo forrajero en verde,39.0,0.0,913.0,23.41,125.0,114125.0
1989,30,Veracruz,1,1,8810000,Sorgo grano,578.0,46.0,1239.0,2.14,251.42,311509.0
1989,30,Veracruz,1,1,8970000,Tomate rojo (jitomate),217.0,62.0,4088.0,18.84,591.0,2416023.0
1989,30,Veracruz,1,1,8980000,Tomate verde,121.0,0.0,1938.0,16.02,402.6,780239.0
1989,30,Veracruz,1,2,5430000,Arvejón,468.0,0.0,364.0,0.78,1250.0,455000.0
1989,30,Veracruz,1,2,5740000,Calabacita,10.0,0.0,35.0,3.5,368.0,12880.0
1989,30,Veracruz,1,2,5790000,Camote,148.0,0.0,1239.0,8.37,283.33,351050.0
1989,30,Veracruz,1,2,5920000,Cebada grano,166.0,42.0,125.0,0.75,524.7,65588.0
1989,30,Veracruz,1,2,5940000,Cebolla,33.0,0.0,354.0,10.73,93.8,33205.0
1989,30,Veracruz,1,2,6070000,Chícharo,5.0,0.0,5.0,1.0,1100.8,5504.0
1989,30,Veracruz,1,2,6120000,Chile verde,11015.0,726.0,52440.0,4.76,696.55,36527293.0
1989,30,Veracruz,1,2,6840000,Frijol,19846.0,9056.0,16534.0,0.83,915.16,15131278.0
1989,30,Veracruz,1,2,7240000,Jícama,95.0,0.0,190.0,2.0,600.0,114000.0
1989,30,Veracruz,1,2,7350000,Lenteja,53.0,0.0,12.0,0.23,800.0,9600.0
1989,30,Veracruz,1,2,7490000,Maíz grano,133055.0,11956.0,206682.0,1.55,440.52,91047307.0
1989,30,Veracruz,1,2,8100000,Papa,930.0,0.0,11418.0,12.28,620.0,7079160.0
1989,30,Veracruz,1,2,8210000,Pepino,25.0,0.0,134.0,5.36,378.0,50652.0
1989,30,Veracruz,1,2,8770000,Sorgo escobero,25.0,0.0,25.0,1.0,267.0,6675.0
1989,30,Veracruz,1,2,8790000,Sorgo forrajero en verde,8.0,0.0,150.0,18.75,120.0,18000.0
1989,30,Veracruz,1,2,8810000,Sorgo grano,229.0,248.0,1667.0,7.28,357.79,596436.0
1989,30,Veracruz,1,2,8970000,Tomate rojo (jitomate),380.0,0.0,4230.0,11.13,387.75,1640183.0
1989,30,Veracruz,1,2,8980000,Tomate verde,12.0,0.0,60.0,5.0,389.18,23351.0
1989,30,Veracruz,2,1,5410000,Arroz palay,2947.0,130.0,21589.0,7.33,560.0,12089840.0
1989,30,Veracruz,2,1,5740000,Calabacita,8.0,10.0,25.0,3.13,644.0,16100.0
1989,30,Veracruz,2,1,6120000,Chile verde,61.0,205.0,414.0,6.79,2065.4,855076.0
1989,30,Veracruz,2,1,6840000,Frijol,247.0,0.0,231.0,0.94,1644.0,379764.0
1989,30,Veracruz,2,1,7100000,Haba grano,20.0,0.0,40.0,2.0,2000.0,80000.0
1989,30,Veracruz,2,1,7490000,Maíz grano,3629.0,27.0,11651.0,3.21,513.0,5976963.0
1989,30,Veracruz,2,1,7670000,Melón,93.0,1.0,994.0,10.69,420.0,417480.0
1989,30,Veracruz,2,1,8210000,Pepino,73.0,1.0,881.0,12.07,400.0,352400.0
1989,30,Veracruz,2,1,8710000,Sandía,187.0,20.0,2511.0,13.43,475.0,1192725.0
1989,30,Veracruz,2,1,8770000,Sorgo escobero,9.0,0.0,10.0,1.11,750.0,7500.0
1989,30,Veracruz,2,1,8790000,Sorgo forrajero en verde,39.0,5.0,984.0,25.23,91.25,89790.0
1989,30,Veracruz,2,1,8810000,Sorgo grano,7.0,0.0,8.0,1.14,386.75,3094.0
1989,30,Veracruz,2,1,8830000,Soya,831.0,139.0,1496.0,1.8,980.0,1466080.0
1989,30,Veracruz,2,1,8970000,Tomate rojo (jitomate),16.0,0.0,173.0,10.81,616.87,106719.0
1989,30,Veracruz,2,1,8980000,Tomate verde,42.0,20.0,368.0,8.76,523.38,192604.0
1989,30,Veracruz,2,2,5080000,Ajonjolí,177.0,12.0,151.0,0.85,1354.5,204530.0
1989,30,Veracruz,2,2,5190000,Algodón hueso,1471.0,109.0,2726.0,1.85,1208.41,3294124.0
1989,30,Veracruz,2,2,5410000,Arroz palay,23856.0,6848.0,57813.0,2.42,541.5,31305740.0
1989,30,Veracruz,2,2,5490000,Avena forrajera en verde,2152.0,340.0,10418.0,4.84,131.4,1368925.0
1989,30,Veracruz,2,2,5690000,Cacahuate,134.0,0.0,98.0,0.73,2688.76,263498.0
1989,30,Veracruz,2,2,5740000,Calabacita,63.0,0.0,323.0,5.13,519.53,167808.0
1989,30,Veracruz,2,2,5900000,Cebada forrajera en verde,52.0,0.0,776.0,14.92,50.0,38800.0
1989,30,Veracruz,2,2,5920000,Cebada grano,975.0,60.0,1159.0,1.19,500.85,580485.0
1989,30,Veracruz,2,2,6050000,Chayote,420.0,0.0,12600.0,30.0,320.0,4032000.0
1989,30,Veracruz,2,2,6070000,Chícharo,963.0,10.0,489.0,0.51,1131.27,553193.0
1989,30,Veracruz,2,2,6120000,Chile verde,1093.0,0.0,4950.0,4.53,1301.59,6442891.0
1989,30,Veracruz,2,2,6840000,Frijol,3884.0,1192.0,2158.0,0.56,1405.28,3032592.0
1989,30,Veracruz,2,2,7100000,Haba grano,5206.0,0.0,2972.0,0.57,1211.0,3599092.0
1989,30,Veracruz,2,2,7490000,Maíz grano,323292.0,48805.0,491352.0,1.52,477.96,234849035.0
1989,30,Veracruz,2,2,8100000,Papa,6414.0,572.0,65259.0,10.17,653.0,42614127.0
1989,30,Veracruz,2,2,8710000,Sandía,6349.0,492.0,50165.0,7.9,374.82,18803096.0
1989,30,Veracruz,2,2,8810000,Sorgo grano,901.0,27.0,3056.0,3.39,306.22,935796.0
1989,30,Veracruz,2,2,8830000,Soya,5619.0,1347.0,6104.0,1.09,980.0,5981920.0
1989,30,Veracruz,2,2,8870000,Tabaco,2132.0,157.0,2340.0,1.1,2325.0,5440500.0
1989,30,Veracruz,2,2,8970000,Tomate rojo (jitomate),395.0,60.0,3852.0,9.75,493.5,1900962.0
1989,30,Veracruz,2,2,9050000,Trigo grano,1135.0,0.0,1584.0,1.4,670.0,1061280.0
1989,30,Veracruz,3,1,5060000,Aguacate,19.0,0.0,171.0,9.0,380.4,65048.0
1989,30,Veracruz,3,1,5170000,Alfalfa verde,949.0,0.0,34460.0,36.31,44.74,1541603.0
1989,30,Veracruz,3,1,5710000,Café cereza,682.0,0.0,2028.0,2.97,508.67,1031592.0
1989,30,Veracruz,3,1,5820000,Caña de azúcar,27895.0,0.0,2430264.0,87.12,47.17,114634795.0
1989,30,Veracruz,3,1,7390000,Limón,100.0,0.0,1556.0,15.56,862.33,1341785.0
1989,30,Veracruz,3,1,7560000,Mango,3540.0,0.0,62803.0,17.74,665.66,41805445.0
1989,30,Veracruz,3,1,7850000,Naranja,41.0,0.0,807.0,19.68,396.71,320147.0
1989,30,Veracruz,3,1,8130000,Papaya,359.0,0.0,10294.0,28.67,350.0,3602900.0
1989,30,Veracruz,3,1,8390000,Plátano,56.0,0.0,1021.0,18.23,510.0,520710.0
1989,30,Veracruz,3,1,9000000,Toronja (pomelo),199.0,0.0,3304.0,16.6,400.0,1321600.0
1989,30,Veracruz,3,1,9290000,Zapote,29.0,0.0,32.0,1.1,1500.0,48000.0
1989,30,Veracruz,3,1,15050000,Pastos y praderas,10807.0,0.0,354573.0,32.81,40.6,14396024.0
1989,30,Veracruz,3,2,5060000,Aguacate,184.0,0.0,1554.0,8.45,744.95,1157648.0
1989,30,Veracruz,3,2,5710000,Café cereza,128750.0,0.0,490862.0,3.81,661.39,324651218.0
1989,30,Veracruz,3,2,5820000,Caña de azúcar,183205.0,0.0,12726616.0,69.47,50.39,641353232.0
1989,30,Veracruz,3,2,5840000,Capulín,20.0,0.0,67.0,3.35,350.0,23450.0
1989,30,Veracruz,3,2,6220000,Ciruela,752.0,0.0,3861.0,5.13,1000.0,3861000.0
1989,30,Veracruz,3,2,6300000,Coco fruta,520.0,0.0,6947.0,13.36,357.02,2480242.0
1989,30,Veracruz,3,2,6400000,Copra,1422.0,0.0,1547.0,1.09,620.91,960547.0
1989,30,Veracruz,3,2,6530000,Durazno,0.0,0.0,0.0,0.0,0.0,0.0
1989,30,Veracruz,3,2,7060000,Guayaba,30.0,0.0,90.0,3.0,372.06,33485.0
1989,30,Veracruz,3,2,7190000,Hule hevea,4723.0,0.0,11386.0,2.41,800.0,9108800.0
1989,30,Veracruz,3,2,7390000,Limón,6064.0,0.0,59448.0,9.8,843.5,50144388.0
