Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1984,14,Jalisco,1,2,6120000,Chile verde,111.0,0.0,582.0,5.24,49.2,28634.0
1984,14,Jalisco,1,2,6610000,Elote,54.0,0.0,606.0,11.22,29.5,17877.0
1984,14,Jalisco,1,2,6840000,Frijol,5327.0,35.0,3718.0,0.7,42.92,159580.0
1984,14,Jalisco,1,2,6890000,Garbanzo forrajero,2689.0,0.0,6083.0,2.26,3.0,18249.0
1984,14,Jalisco,1,2,6900000,Garbanzo grano,33198.0,2856.0,29815.0,0.9,30.53,910252.0
1984,14,Jalisco,1,2,7470000,Maíz forrajero en verde,524.0,0.0,1678.0,3.2,3.0,5034.0
1984,14,Jalisco,1,2,7490000,Maíz grano,1468.0,42.0,1459.0,0.99,26.84,39158.0
1984,14,Jalisco,1,2,7670000,Melón,20.0,0.0,160.0,8.0,32.0,5120.0
1984,14,Jalisco,1,2,8710000,Sandía,1720.0,5.0,31808.0,18.49,16.0,508928.0
1984,14,Jalisco,1,2,8790000,Sorgo forrajero en verde,352.0,0.0,3024.0,8.59,3.01,9102.0
1984,14,Jalisco,1,2,8810000,Sorgo grano,488.0,0.0,1055.0,2.16,18.1,19096.0
1984,14,Jalisco,1,2,8970000,Tomate rojo (jitomate),181.0,0.0,1761.0,9.73,30.23,53240.0
1984,14,Jalisco,1,2,8980000,Tomate verde,405.0,0.0,1615.0,3.99,36.55,59028.0
1984,14,Jalisco,1,2,9040000,Trigo forrajero verde,10.0,0.0,100.0,10.0,4.0,400.0
1984,14,Jalisco,1,2,9050000,Trigo grano,251.0,10.0,325.0,1.29,25.95,8434.0
1984,14,Jalisco,2,1,5410000,Arroz palay,800.0,0.0,2800.0,3.5,35.1,98280.0
1984,14,Jalisco,2,1,5490000,Avena forrajera en verde,70.0,0.0,1310.0,18.71,4.0,5240.0
1984,14,Jalisco,2,1,5510000,Avena grano,95.0,0.0,370.0,3.89,4.0,1480.0
1984,14,Jalisco,2,1,5640000,Betabel,27.0,0.0,405.0,15.0,8.0,3240.0
1984,14,Jalisco,2,1,5740000,Calabacita,66.0,6.0,681.0,10.32,24.0,16344.0
1984,14,Jalisco,2,1,5760000,Calabaza,45.0,1.0,523.0,11.62,26.0,13598.0
1984,14,Jalisco,2,1,5790000,Camote,45.0,3.0,832.0,18.49,35.0,29120.0
1984,14,Jalisco,2,1,5900000,Cebada forrajera en verde,17.0,0.0,119.0,7.0,4.0,476.0
1984,14,Jalisco,2,1,5940000,Cebolla,429.0,3.0,8157.0,19.01,32.0,261024.0
1984,14,Jalisco,2,1,6070000,Chícharo,19.0,2.0,60.0,3.16,41.0,2460.0
1984,14,Jalisco,2,1,6120000,Chile verde,3616.0,191.0,56773.0,15.7,51.75,2937780.0
1984,14,Jalisco,2,1,6310000,Col (repollo),673.0,16.0,29935.0,44.48,4.0,119740.0
1984,14,Jalisco,2,1,6600000,Ejote,95.0,1.0,613.0,6.45,30.0,18390.0
1984,14,Jalisco,2,1,6610000,Elote,278.0,16.0,4644.0,16.71,10.0,46440.0
1984,14,Jalisco,2,1,6840000,Frijol,3327.0,83.0,3686.0,1.11,65.0,239590.0
1984,14,Jalisco,2,1,6900000,Garbanzo grano,200.0,5.0,160.0,0.8,35.0,5600.0
1984,14,Jalisco,2,1,6940000,Girasol,47.0,0.0,56.0,1.19,99.0,5544.0
1984,14,Jalisco,2,1,7240000,Jícama,6.0,1.0,108.0,18.0,8.0,864.0
1984,14,Jalisco,2,1,7330000,Lechuga,443.0,14.0,10941.0,24.7,10.96,119891.0
1984,14,Jalisco,2,1,7470000,Maíz forrajero en verde,483.0,0.0,15697.0,32.5,3.5,54940.0
1984,14,Jalisco,2,1,7490000,Maíz grano,36928.0,2353.0,108531.0,2.94,34.0,3690054.0
1984,14,Jalisco,2,1,7670000,Melón,537.0,16.0,3057.0,5.69,19.37,59220.0
1984,14,Jalisco,2,1,8100000,Papa,31.0,41.0,312.0,10.06,80.0,24960.0
1984,14,Jalisco,2,1,8210000,Pepino,80.0,12.0,1620.0,20.25,10.5,17010.0
1984,14,Jalisco,2,1,8490000,Rábano,12.0,0.0,72.0,6.0,8.0,576.0
1984,14,Jalisco,2,1,8710000,Sandía,347.0,4.0,2530.0,7.29,17.0,43010.0
1984,14,Jalisco,2,1,8790000,Sorgo forrajero en verde,304.0,6.0,11202.0,36.85,3.0,33606.0
1984,14,Jalisco,2,1,8810000,Sorgo grano,32655.0,485.0,142787.0,4.37,27.0,3855249.0
1984,14,Jalisco,2,1,8970000,Tomate rojo (jitomate),1518.0,155.0,36296.0,23.91,60.0,2177760.0
1984,14,Jalisco,2,1,8980000,Tomate verde,203.0,14.0,2018.0,9.94,40.0,80720.0
1984,14,Jalisco,2,1,9050000,Trigo grano,312.0,391.0,1067.0,3.42,32.9,35104.0
1984,14,Jalisco,2,2,5080000,Ajonjolí,1426.0,0.0,1239.0,0.87,99.7,123523.0
1984,14,Jalisco,2,2,5410000,Arroz palay,202.0,6.0,950.0,4.7,35.1,33345.0
1984,14,Jalisco,2,2,5490000,Avena forrajera en verde,1759.0,0.0,9724.0,5.53,4.0,38896.0
1984,14,Jalisco,2,2,5510000,Avena grano,87.0,770.0,35.0,0.4,34.0,1190.0
1984,14,Jalisco,2,2,5690000,Cacahuate,473.0,12.0,641.0,1.36,149.65,95928.0
1984,14,Jalisco,2,2,5790000,Camote,403.0,5.0,11840.0,29.38,35.0,414400.0
1984,14,Jalisco,2,2,5900000,Cebada forrajera en verde,3079.0,0.0,20937.0,6.8,4.0,83748.0
1984,14,Jalisco,2,2,5920000,Cebada grano,226.0,0.0,79.0,0.35,30.0,2370.0
1984,14,Jalisco,2,2,5940000,Cebolla,1798.0,0.0,30270.0,16.84,32.0,968640.0
1984,14,Jalisco,2,2,6060000,Chía,40.0,0.0,12.0,0.3,95.0,1140.0
1984,14,Jalisco,2,2,6120000,Chile verde,611.0,71.0,1090.0,1.78,98.53,107400.0
1984,14,Jalisco,2,2,6600000,Ejote,7.0,0.0,44.0,6.29,30.0,1320.0
1984,14,Jalisco,2,2,6610000,Elote,581.0,0.0,6116.0,10.53,10.0,61160.0
1984,14,Jalisco,2,2,6840000,Frijol,56278.0,12302.0,20263.0,0.36,65.0,1317095.0
1984,14,Jalisco,2,2,6940000,Girasol,6.0,0.0,5.0,0.83,99.0,495.0
1984,14,Jalisco,2,2,7240000,Jícama,52.0,9.0,1064.0,20.46,28.0,29792.0
1984,14,Jalisco,2,2,7470000,Maíz forrajero en verde,29506.0,0.0,930804.0,31.55,3.5,3257814.0
1984,14,Jalisco,2,2,7490000,Maíz grano,730299.0,33805.0,1916784.0,2.62,34.0,65170656.0
1984,14,Jalisco,2,2,8100000,Papa,374.0,0.0,9375.0,25.07,45.77,429047.0
1984,14,Jalisco,2,2,8210000,Pepino,17.0,1.0,254.0,14.94,10.5,2667.0
1984,14,Jalisco,2,2,8710000,Sandía,66.0,0.0,823.0,12.47,17.0,13991.0
1984,14,Jalisco,2,2,8790000,Sorgo forrajero en verde,1239.0,0.0,27301.0,22.03,3.0,81903.0
1984,14,Jalisco,2,2,8810000,Sorgo grano,136503.0,4278.0,552359.0,4.05,27.0,14913693.0
1984,14,Jalisco,2,2,8970000,Tomate rojo (jitomate),2.0,0.0,25.0,12.5,60.0,1500.0
1984,14,Jalisco,2,2,8980000,Tomate verde,1332.0,34.0,9181.0,6.89,40.0,367240.0
1984,14,Jalisco,2,2,9050000,Trigo grano,10474.0,2091.0,31380.0,3.0,32.9,1032402.0
1984,14,Jalisco,3,1,5000000,Aceituna,30.0,0.0,57.0,1.9,75.0,4275.0
1984,14,Jalisco,3,1,5060000,Aguacate,2508.0,0.0,21012.0,8.38,79.82,1677178.0
1984,14,Jalisco,3,1,5170000,Alfalfa verde,9008.0,0.0,472891.0,52.5,3.15,1489607.0
1984,14,Jalisco,3,1,5710000,Café cereza,186.0,0.0,627.0,3.37,25.45,15960.0
1984,14,Jalisco,3,1,5820000,Caña de azúcar,43257.0,0.0,3554875.0,82.18,2.22,7897674.0
1984,14,Jalisco,3,1,6220000,Ciruela,903.0,0.0,4342.0,4.81,167.32,726490.0
1984,14,Jalisco,3,1,6400000,Copra,500.0,0.0,825.0,1.65,90.28,74481.0
1984,14,Jalisco,3,1,6530000,Durazno,246.0,0.0,1810.0,7.36,88.9,160909.0
1984,14,Jalisco,3,1,7010000,Granada,50.0,0.0,760.0,15.2,28.0,21280.0
1984,14,Jalisco,3,1,7050000,Guanábana,234.0,0.0,3334.0,14.25,24.0,80016.0
1984,14,Jalisco,3,1,7060000,Guayaba,167.0,0.0,1035.0,6.2,67.95,70328.0
1984,14,Jalisco,3,1,7150000,Higo,25.0,0.0,155.0,6.2,60.0,9300.0
1984,14,Jalisco,3,1,7380000,Lima,1520.0,0.0,13984.0,9.2,32.44,453641.0
1984,14,Jalisco,3,1,7390000,Limón,970.0,0.0,7527.0,7.76,47.44,357081.0
1984,14,Jalisco,3,1,7550000,Mandarina,126.0,0.0,1537.0,12.2,15.2,23362.0
1984,14,Jalisco,3,1,7560000,Mango,3340.0,0.0,44756.0,13.4,25.0,1118900.0
1984,14,Jalisco,3,1,7580000,Manzana,154.0,0.0,1296.0,8.42,47.0,60912.0
1984,14,Jalisco,3,1,7690000,Membrillo,120.0,0.0,1198.0,9.98,46.25,55408.0
1984,14,Jalisco,3,1,7850000,Naranja,690.0,0.0,8763.0,12.7,37.15,325545.0
1984,14,Jalisco,3,1,7960000,Nuez,345.0,0.0,645.0,1.87,59.01,38063.0
1984,14,Jalisco,3,1,8130000,Papaya,420.0,0.0,12584.0,29.96,42.5,534820.0
1984,14,Jalisco,3,1,8250000,Perón,128.0,0.0,1205.0,9.41,12.5,15063.0
1984,14,Jalisco,3,1,8390000,Plátano,1923.0,0.0,57343.0,29.82,10.3,590633.0
1984,14,Jalisco,3,1,8880000,Tamarindo,329.0,0.0,1381.0,4.2,58.0,80098.0
1984,14,Jalisco,3,1,9000000,Toronja (pomelo),275.0,0.0,3437.0,12.5,22.0,75614.0
1984,14,Jalisco,3,1,9130000,Uva,380.0,0.0,4786.0,12.59,56.0,268016.0
1984,14,Jalisco,3,1,15050000,Pastos y praderas,5608.0,0.0,204636.0,36.49,3.32,679391.0
1984,14,Jalisco,3,2,5060000,Aguacate,623.0,0.0,3143.0,5.04,79.82,250874.0
1984,14,Jalisco,3,2,5710000,Café cereza,6376.0,0.0,17100.0,2.68,30.34,518827.0
1984,14,Jalisco,3,2,5820000,Caña de azúcar,49219.0,0.0,3218560.0,65.39,1.89,6074726.0
1984,14,Jalisco,3,2,6220000,Ciruela,887.0,0.0,3223.0,3.63,168.79,543998.0
1984,14,Jalisco,3,2,6300000,Coco fruta,328.0,0.0,3844.0,11.72,31.36,120567.0
1984,14,Jalisco,3,2,6400000,Copra,1587.0,0.0,2285.0,1.44,90.35,206452.0
1984,14,Jalisco,3,2,6530000,Durazno,1482.0,0.0,7097.0,4.79,88.9,630923.0
1984,14,Jalisco,3,2,7060000,Guayaba,562.0,0.0,1227.0,2.18,67.95,83375.0
1984,14,Jalisco,3,2,7380000,Lima,83.0,0.0,531.0,6.4,32.44,17226.0
1984,14,Jalisco,3,2,7390000,Limón,216.0,0.0,923.0,4.27,47.44,43787.0
1984,14,Jalisco,3,2,7540000,Mamey,60.0,0.0,228.0,3.8,40.0,9120.0
1984,14,Jalisco,3,2,7560000,Mango,1580.0,0.0,12452.0,7.88,25.0,311300.0
1984,14,Jalisco,3,2,7690000,Membrillo,226.0,0.0,1977.0,8.75,42.0,83034.0
1984,14,Jalisco,3,2,7830000,Nanche,20.0,0.0,40.0,2.0,22.0,880.0
1984,14,Jalisco,3,2,7920000,Nopalitos,1028.0,0.0,7458.0,7.25,58.86,438974.0
1984,14,Jalisco,3,2,8230000,Pera,252.0,0.0,1734.0,6.88,28.0,48552.0
1984,14,Jalisco,3,2,8880000,Tamarindo,54.0,0.0,157.0,2.91,58.0,9106.0
1984,14,Jalisco,3,2,15050000,Pastos y praderas,10258.0,0.0,112589.0,10.98,2.26,254879.0
1984,15,México,1,1,5070000,Ajo,4.0,0.0,16.0,4.0,48.0,768.0
1984,15,México,1,1,5270000,Alpiste,5.0,0.0,5.0,1.0,200.0,1000.0
1984,15,México,1,1,5490000,Avena forrajera en verde,5624.0,0.0,105394.0,18.74,14.63,1541914.0
1984,15,México,1,1,5740000,Calabacita,57.0,0.0,432.0,7.58,29.57,12774.0
1984,15,México,1,1,5790000,Camote,6.0,0.0,66.0,11.0,35.64,2352.0
1984,15,México,1,1,5900000,Cebada forrajera en verde,161.0,0.0,4028.0,25.02,9.5,38266.0
1984,15,México,1,1,5940000,Cebolla,195.0,0.0,3249.0,16.66,42.55,138245.0
1984,15,México,1,1,6070000,Chícharo,1551.0,0.0,8515.0,5.49,40.25,342729.0
1984,15,México,1,1,6310000,Col (repollo),15.0,0.0,52.0,3.47,22.5,1170.0
1984,15,México,1,1,6610000,Elote,120.0,0.0,955.0,7.96,14.6,13943.0
1984,15,México,1,1,6840000,Frijol,116.0,0.0,144.0,1.24,44.0,6336.0
1984,15,México,1,1,7100000,Haba grano,833.0,0.0,2707.0,3.25,38.0,102875.0
1984,15,México,1,1,7330000,Lechuga,31.0,0.0,775.0,25.0,20.0,15500.0
1984,15,México,1,1,7490000,Maíz grano,80.0,0.0,240.0,3.0,28.5,6840.0
1984,15,México,1,1,8100000,Papa,1337.0,0.0,22662.0,16.95,62.0,1405044.0
1984,15,México,1,1,8210000,Pepino,13.0,0.0,122.0,9.38,21.0,2562.0
1984,15,México,1,1,8540000,Remolacha forrajera,80.0,0.0,1840.0,23.0,0.75,1380.0
1984,15,México,1,1,8790000,Sorgo forrajero en verde,7.0,0.0,171.0,24.43,4.74,811.0
1984,15,México,1,1,8970000,Tomate rojo (jitomate),49.0,0.0,482.0,9.84,20.42,9842.0
1984,15,México,1,1,8980000,Tomate verde,531.0,0.0,6446.0,12.14,25.6,165018.0
1984,15,México,1,1,9270000,Zanahoria,46.0,0.0,1196.0,26.0,8.0,9568.0
1984,15,México,2,1,5410000,Arroz palay,385.0,0.0,1347.0,3.5,31.1,41892.0
1984,15,México,2,1,5490000,Avena forrajera en verde,3120.0,0.0,68947.0,22.1,8.0,551576.0
1984,15,México,2,1,5510000,Avena grano,131.0,0.0,458.0,3.5,28.0,12824.0
1984,15,México,2,1,5740000,Calabacita,211.0,0.0,2743.0,13.0,30.0,82290.0
1984,15,México,2,1,5790000,Camote,113.0,0.0,1017.0,9.0,19.65,19979.0
1984,15,México,2,1,5900000,Cebada forrajera en verde,116.0,0.0,1721.0,14.84,9.5,16350.0
1984,15,México,2,1,5920000,Cebada grano,5.0,0.0,17.0,3.4,28.0,476.0
1984,15,México,2,1,5940000,Cebolla,194.0,0.0,3298.0,17.0,38.5,126973.0
1984,15,México,2,1,6050000,Chayote,6.0,0.0,34.0,5.67,24.0,816.0
1984,15,México,2,1,6070000,Chícharo,258.0,0.0,1323.0,5.13,40.0,52920.0
1984,15,México,2,1,6120000,Chile verde,5.0,0.0,25.0,5.0,52.0,1300.0
1984,15,México,2,1,6310000,Col (repollo),60.0,0.0,1733.0,28.88,28.0,48524.0
1984,15,México,2,1,6600000,Ejote,12.0,0.0,60.0,5.0,40.0,2400.0
1984,15,México,2,1,6610000,Elote,270.0,0.0,4860.0,18.0,20.9,101584.0
1984,15,México,2,1,6820000,Fresa,128.0,0.0,1588.0,12.41,70.0,111160.0
1984,15,México,2,1,6840000,Frijol,653.0,5.0,770.0,1.18,52.8,40656.0
1984,15,México,2,1,7100000,Haba grano,170.0,0.0,480.0,2.82,31.0,14880.0
1984,15,México,2,1,7330000,Lechuga,139.0,0.0,4031.0,29.0,26.0,104806.0
1984,15,México,2,1,7470000,Maíz forrajero en verde,4044.0,14.0,153065.0,37.85,12.23,1871240.0
1984,15,México,2,1,7490000,Maíz grano,108034.0,76.0,401886.0,3.72,33.45,13443087.0
1984,15,México,2,1,8100000,Papa,874.0,0.0,13984.0,16.0,50.0,699200.0
1984,15,México,2,1,8210000,Pepino,212.0,37.0,3564.0,16.81,25.0,89100.0
1984,15,México,2,1,8540000,Remolacha forrajera,24.0,0.0,554.0,23.08,6.0,3324.0
1984,15,México,2,1,8790000,Sorgo forrajero en verde,22.0,0.0,666.0,30.27,10.01,6668.0
1984,15,México,2,1,8810000,Sorgo grano,20.0,0.0,72.0,3.6,23.0,1656.0
1984,15,México,2,1,8970000,Tomate rojo (jitomate),171.0,0.0,2295.0,13.42,68.74,157758.0
1984,15,México,2,1,8980000,Tomate verde,441.0,0.0,5640.0,12.79,75.0,423000.0
1984,15,México,2,1,9050000,Trigo grano,331.0,0.0,1192.0,3.6,27.3,32542.0
1984,15,México,2,1,9270000,Zanahoria,247.0,0.0,9182.0,37.17,66.73,612760.0
1984,15,México,2,2,5080000,Ajonjolí,362.0,0.0,271.0,0.75,110.0,29810.0
1984,15,México,2,2,5490000,Avena forrajera en verde,19190.0,0.0,352136.0,18.35,8.0,2817088.0
1984,15,México,2,2,5510000,Avena grano,6182.0,0.0,18360.0,2.97,28.0,514080.0
1984,15,México,2,2,5690000,Cacahuate,198.0,0.0,352.0,1.78,100.0,35200.0
1984,15,México,2,2,5740000,Calabacita,150.0,0.0,1536.0,10.24,30.0,46080.0
1984,15,México,2,2,5790000,Camote,41.0,0.0,287.0,7.0,19.64,5638.0
1984,15,México,2,2,5900000,Cebada forrajera en verde,120.0,0.0,1356.0,11.3,9.5,12882.0
1984,15,México,2,2,5920000,Cebada grano,25610.0,90.0,63511.0,2.48,28.0,1778308.0
1984,15,México,2,2,5940000,Cebolla,681.0,10.0,10207.0,14.99,29.46,300698.0
1984,15,México,2,2,6050000,Chayote,20.0,0.0,85.0,4.25,31.82,2705.0
1984,15,México,2,2,6070000,Chícharo,3073.0,0.0,11708.0,3.81,40.0,468320.0
1984,15,México,2,2,6610000,Elote,139.0,0.0,2085.0,15.0,20.9,43581.0
1984,15,México,2,2,6840000,Frijol,22923.0,154.0,18326.0,0.8,52.8,967613.0
1984,15,México,2,2,7100000,Haba grano,2396.0,0.0,6859.0,2.86,29.5,202340.0
1984,15,México,2,2,7470000,Maíz forrajero en verde,1803.0,0.0,45868.0,25.44,11.16,512000.0
1984,15,México,2,2,7490000,Maíz grano,632855.0,9549.0,1761510.0,2.78,33.45,58922510.0
1984,15,México,2,2,8100000,Papa,5555.0,0.0,72215.0,13.0,24.21,1748686.0
1984,15,México,2,2,8210000,Pepino,97.0,0.0,1198.0,12.35,25.0,29950.0
1984,15,México,2,2,8540000,Remolacha forrajera,183.0,0.0,3856.0,21.07,6.0,23136.0
1984,15,México,2,2,8790000,Sorgo forrajero en verde,30.0,0.0,633.0,21.1,10.48,6632.0
1984,15,México,2,2,8810000,Sorgo grano,472.0,0.0,1397.0,2.96,23.0,32131.0
1984,15,México,2,2,8970000,Tomate rojo (jitomate),910.0,0.0,11157.0,12.26,68.74,766932.0
1984,15,México,2,2,8980000,Tomate verde,418.0,0.0,4799.0,11.48,61.77,296425.0
1984,15,México,2,2,9050000,Trigo grano,16188.0,17.0,44797.0,2.77,27.3,1222958.0
1984,15,México,2,2,9270000,Zanahoria,1229.0,0.0,39303.0,31.98,39.28,1543822.0
1984,15,México,2,2,6760000,Flores,286.0,0.0,700250.0,2448.43,0.71,495077.0
1984,15,México,3,1,5060000,Aguacate,1786.0,0.0,16967.0,9.5,112.1,1902001.0
1984,15,México,3,1,5170000,Alfalfa verde,11152.0,0.0,1017508.0,91.24,3.81,3879196.0
1984,15,México,3,1,5710000,Café cereza,40.0,0.0,155.0,3.88,31.42,4870.0
1984,15,México,3,1,6220000,Ciruela,46.0,0.0,161.0,3.5,120.0,19320.0
1984,15,México,3,1,6530000,Durazno,568.0,0.0,4271.0,7.52,112.14,478958.0
1984,15,México,3,1,7010000,Granada,414.0,0.0,1860.0,4.49,75.9,141180.0
1984,15,México,3,1,7060000,Guayaba,174.0,0.0,1705.0,9.8,70.0,119350.0
1984,15,México,3,1,7380000,Lima,42.0,0.0,283.0,6.74,70.0,19810.0
1984,15,México,3,1,7390000,Limón,122.0,0.0,888.0,7.28,60.0,53280.0
1984,15,México,3,1,7540000,Mamey,14.0,0.0,208.0,14.86,108.0,22464.0
1984,15,México,3,1,7560000,Mango,254.0,0.0,1727.0,6.8,100.0,172700.0
1984,15,México,3,1,7580000,Manzana,5.0,0.0,65.0,13.0,114.35,7433.0
1984,15,México,3,1,7850000,Naranja,13.0,0.0,90.0,6.92,54.8,4932.0
1984,15,México,3,1,7890000,Níspero,8.0,0.0,64.0,8.0,200.0,12800.0
1984,15,México,3,1,8230000,Pera,16.0,0.0,168.0,10.5,110.0,18480.0
1984,15,México,3,1,8390000,Plátano,20.0,0.0,178.0,8.9,23.0,4094.0
1984,15,México,3,1,8880000,Tamarindo,5.0,0.0,24.0,4.8,100.0,2400.0
1984,15,México,3,1,15050000,Pastos y praderas,2383.0,0.0,89672.0,37.63,3.5,313853.0
1984,15,México,3,2,5060000,Aguacate,1073.0,0.0,8402.0,7.83,112.1,941864.0
1984,15,México,3,2,5170000,Alfalfa verde,670.0,0.0,29570.0,44.13,3.07,90654.0
1984,15,México,3,2,5710000,Café cereza,31.0,0.0,100.0,3.23,28.5,2850.0
1984,15,México,3,2,5840000,Capulín,266.0,0.0,975.0,3.67,47.05,45870.0
1984,15,México,3,2,6220000,Ciruela,71.0,0.0,205.0,2.89,120.0,24600.0
1984,15,México,3,2,6530000,Durazno,1910.0,0.0,12014.0,6.29,112.14,1347274.0
1984,15,México,3,2,7010000,Granada,10.0,0.0,30.0,3.0,82.0,2460.0
1984,15,México,3,2,7060000,Guayaba,35.0,0.0,280.0,8.0,70.0,19600.0
1984,15,México,3,2,7390000,Limón,64.0,0.0,346.0,5.41,60.0,20760.0
1984,15,México,3,2,7560000,Mango,346.0,0.0,1568.0,4.53,100.0,156800.0
1984,15,México,3,2,7580000,Manzana,3.0,0.0,32.0,10.67,114.34,3659.0
1984,15,México,3,2,7850000,Naranja,50.0,0.0,300.0,6.0,54.8,16440.0
1984,15,México,3,2,7890000,Níspero,2.0,0.0,12.0,6.0,200.0,2400.0
1984,15,México,3,2,7960000,Nuez,216.0,0.0,984.0,4.56,174.46,171670.0
1984,15,México,3,2,8880000,Tamarindo,45.0,0.0,135.0,3.0,100.0,13500.0
1984,15,México,3,2,8930000,Tejocote,267.0,0.0,1558.0,5.84,42.17,65697.0
1984,15,México,3,2,15050000,Pastos y praderas,37.0,0.0,842.0,22.76,2.9,2442.0
1984,15,México,3,2,7450000,Maguey pulquero,1780.0,0.0,10149.0,5.7,18.0,182682.0
1984,16,Michoacán,1,1,5070000,Ajo,42.0,9.0,181.0,4.31,54.24,9818.0
1984,16,Michoacán,1,1,5080000,Ajonjolí,11.0,0.0,6.0,0.55,55.0,330.0
1984,16,Michoacán,1,1,5270000,Alpiste,446.0,1.0,777.0,1.74,46.63,36230.0
1984,16,Michoacán,1,1,5410000,Arroz palay,984.0,8.0,5268.0,5.35,23.18,122123.0
1984,16,Michoacán,1,1,5490000,Avena forrajera en verde,2135.0,2.0,31598.0,14.8,5.1,161245.0
1984,16,Michoacán,1,1,5510000,Avena grano,138.0,0.0,276.0,2.0,26.77,7388.0
1984,16,Michoacán,1,1,5740000,Calabacita,615.0,12.0,8324.0,13.53,33.05,275141.0
1984,16,Michoacán,1,1,5760000,Calabaza,164.0,12.0,895.0,5.46,16.78,15015.0
1984,16,Michoacán,1,1,5790000,Camote,271.0,0.0,5263.0,19.42,12.89,67856.0
1984,16,Michoacán,1,1,5870000,Cártamo,8829.0,179.0,16708.0,1.89,34.6,578130.0
1984,16,Michoacán,1,1,5900000,Cebada forrajera en verde,159.0,0.0,1748.0,10.99,5.19,9079.0
1984,16,Michoacán,1,1,5920000,Cebada grano,5580.0,13.0,24490.0,4.39,27.0,661230.0
1984,16,Michoacán,1,1,5940000,Cebolla,1217.0,39.0,20701.0,17.01,23.55,487426.0
1984,16,Michoacán,1,1,6050000,Chayote,123.0,0.0,1868.0,15.19,25.0,46700.0
1984,16,Michoacán,1,1,6070000,Chícharo,141.0,0.0,923.0,6.55,24.95,23028.0
1984,16,Michoacán,1,1,6120000,Chile verde,355.0,20.0,1737.0,4.89,67.25,116818.0
1984,16,Michoacán,1,1,6190000,Cilantro,10.0,0.0,36.0,3.6,71.64,2579.0
1984,16,Michoacán,1,1,6310000,Col (repollo),289.0,17.0,10864.0,37.59,12.19,132390.0
1984,16,Michoacán,1,1,6330000,Coliflor,111.0,0.0,1990.0,17.93,24.81,49370.0
1984,16,Michoacán,1,1,6600000,Ejote,86.0,0.0,774.0,9.0,19.52,15108.0
1984,16,Michoacán,1,1,6610000,Elote,467.0,0.0,4382.0,9.38,8.83,38676.0
1984,16,Michoacán,1,1,6840000,Frijol,5864.0,79.0,7085.0,1.21,53.38,378183.0
1984,16,Michoacán,1,1,6890000,Garbanzo forrajero,235.0,0.0,1017.0,4.33,15.61,15874.0
1984,16,Michoacán,1,1,6900000,Garbanzo grano,2678.0,37.0,4081.0,1.52,31.17,127217.0
1984,16,Michoacán,1,1,7100000,Haba grano,740.0,1.0,2664.0,3.6,11.95,31834.0
1984,16,Michoacán,1,1,7240000,Jícama,63.0,0.0,1868.0,29.65,10.25,19140.0
1984,16,Michoacán,1,1,7330000,Lechuga,89.0,6.0,1259.0,14.15,14.55,18315.0
1984,16,Michoacán,1,1,7350000,Lenteja,1389.0,0.0,1880.0,1.35,126.89,238561.0
1984,16,Michoacán,1,1,7470000,Maíz forrajero en verde,49.0,0.0,901.0,18.39,2.0,1802.0
1984,16,Michoacán,1,1,7490000,Maíz grano,3567.0,97.0,9394.0,2.63,24.73,232351.0
1984,16,Michoacán,1,1,7670000,Melón,5961.0,2219.0,68323.0,11.46,11.39,778153.0
1984,16,Michoacán,1,1,8100000,Papa,2603.0,13.0,50554.0,19.42,32.55,1645634.0
1984,16,Michoacán,1,1,8210000,Pepino,1985.0,127.0,33592.0,16.92,21.0,705365.0
1984,16,Michoacán,1,1,8490000,Rábano,3.0,0.0,30.0,10.0,40.0,1200.0
1984,16,Michoacán,1,1,8710000,Sandía,1119.0,30.0,15980.0,14.28,22.48,359294.0
1984,16,Michoacán,1,1,8770000,Sorgo escobero,5034.0,398.0,18615.0,3.7,99.84,1858522.0
1984,16,Michoacán,1,1,8790000,Sorgo forrajero en verde,358.0,0.0,17998.0,50.27,1.33,24009.0
1984,16,Michoacán,1,1,8810000,Sorgo grano,527.0,0.0,1680.0,3.19,16.14,27110.0
1984,16,Michoacán,1,1,8970000,Tomate rojo (jitomate),965.0,12.0,15658.0,16.23,24.29,380333.0
1984,16,Michoacán,1,1,8980000,Tomate verde,1646.0,11.0,22901.0,13.91,34.25,784313.0
1984,16,Michoacán,1,1,9050000,Trigo grano,28482.0,307.0,146084.0,5.13,24.83,3627412.0
1984,16,Michoacán,1,1,9270000,Zanahoria,198.0,3.0,3550.0,17.93,12.87,45696.0
1984,16,Michoacán,1,1,9320000,Zempoalxochitl,45.0,0.0,367.0,8.16,11.07,4062.0
1984,16,Michoacán,1,2,5490000,Avena forrajera en verde,376.0,6.0,3893.0,10.35,3.67,14287.0
1984,16,Michoacán,1,2,5870000,Cártamo,2513.0,200.0,2555.0,1.02,34.11,87161.0
1984,16,Michoacán,1,2,5900000,Cebada forrajera en verde,452.0,0.0,2156.0,4.77,3.0,6468.0
1984,16,Michoacán,1,2,5940000,Cebolla,7.0,0.0,119.0,17.0,37.49,4461.0
1984,16,Michoacán,1,2,6070000,Chícharo,25.0,0.0,63.0,2.52,50.86,3204.0
