Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Chile verde,1583.0,80.0,18527.0,11.7,24.81,459636.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Col (repollo),21.0,4.0,287.0,13.67,9.45,2711.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Coliflor,3.0,4.0,27.0,9.0,10.59,286.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Ejote,39.0,36.0,320.0,8.21,15.97,5110.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Elote,145.0,0.0,1810.0,12.48,13.63,24665.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Frijol,5385.0,1442.0,4934.0,0.92,32.8,161830.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Lechuga,42.0,12.0,436.0,10.38,29.26,12756.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Maíz forrajero en verde,922.0,0.0,19538.0,21.19,2.13,41538.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Maíz grano,24616.0,1868.0,89120.0,3.62,16.74,1491512.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Melón,499.0,122.0,7483.0,15.0,11.92,89160.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Papa,505.0,93.0,7073.0,14.01,23.76,168033.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Pepino,311.0,45.0,6153.0,19.78,10.3,63370.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Sandía,944.0,223.0,12896.0,13.66,17.87,230490.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Sorgo escobero,28.0,0.0,142.0,5.07,16.06,2280.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Sorgo forrajero en verde,1797.0,64.0,20104.0,11.19,3.87,77843.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Sorgo grano,7663.0,476.0,29122.0,3.8,12.07,351444.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Soya,127566.0,3615.0,224018.0,1.76,33.03,7399315.0
1983.0,26.0,Sonora,2.0,Riego,Tonelada,Tomate rojo (jitomate),2010.0,179.0,33280.0,16.56,23.75,790566.0
1983.0,26.0,Sonora,2.0,Temporal,Tonelada,Ajonjolí,8711.0,3246.0,3572.0,0.41,50.0,178600.0
1983.0,26.0,Sonora,2.0,Temporal,Tonelada,Cacahuate,330.0,54.0,264.0,0.8,37.0,9768.0
1983.0,26.0,Sonora,2.0,Temporal,Tonelada,Frijol,121.0,1553.0,54.0,0.45,33.0,1782.0
1983.0,26.0,Sonora,2.0,Temporal,Tonelada,Maíz grano,2265.0,530.0,4122.0,1.82,19.2,79142.0
1983.0,26.0,Sonora,2.0,Temporal,Tonelada,Sorgo forrajero en verde,2257.0,90.0,54833.0,24.29,3.5,191916.0
1983.0,26.0,Sonora,2.0,Temporal,Tonelada,Sorgo grano,813.0,40.0,1247.0,1.53,12.6,15712.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Aceituna,960.0,0.0,4629.0,4.82,15.43,71416.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Aguacate,29.0,0.0,369.0,12.72,18.0,6642.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Alfalfa verde,19685.0,0.0,1191552.0,60.53,1.45,1727750.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Chabacano,65.0,0.0,357.0,5.49,30.47,10877.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Ciruela,169.0,0.0,2481.0,14.68,30.51,75695.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Durazno,820.0,0.0,6669.0,8.13,63.18,421341.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Espárrago,740.0,0.0,2450.0,3.31,30.61,74999.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Higo,40.0,0.0,248.0,6.2,25.0,6200.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Jojoba,330.0,0.0,97.0,0.29,240.0,23280.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Limón,53.0,0.0,1071.0,20.21,12.0,12852.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Mango,18.0,0.0,189.0,10.5,15.0,2835.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Manzana,114.0,0.0,1110.0,9.74,71.74,79631.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Membrillo,117.0,0.0,2965.0,25.34,15.33,45453.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Naranja,3373.0,0.0,62122.0,18.42,17.65,1096453.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Nuez,1529.0,0.0,1625.0,1.06,238.93,388265.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Pera,5.0,0.0,32.0,6.4,25.0,800.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Persimonio,20.0,0.0,120.0,6.0,55.0,6600.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Uva,21534.0,0.0,271430.0,12.6,25.6,6947522.0
1983.0,26.0,Sonora,3.0,Riego,Tonelada,Pastos y praderas,2438.0,0.0,50151.0,20.57,2.07,103781.0
1983.0,27.0,Tabasco,1.0,Temporal,Tonelada,Frijol,3384.0,3305.0,1975.0,0.58,32.58,64346.0
1983.0,27.0,Tabasco,1.0,Temporal,Tonelada,Maíz grano,6482.0,2387.0,7787.0,1.2,18.19,141646.0
1983.0,27.0,Tabasco,1.0,Temporal,Tonelada,Sandía,1071.0,198.0,8040.0,7.51,14.22,114329.0
1983.0,27.0,Tabasco,1.0,Temporal,Tonelada,Tomate rojo (jitomate),60.0,10.0,720.0,12.0,29.0,20880.0
1983.0,27.0,Tabasco,2.0,Temporal,Tonelada,Arroz palay,11942.0,3537.0,24933.0,2.09,21.03,524341.0
1983.0,27.0,Tabasco,2.0,Temporal,Tonelada,Maíz grano,41223.0,3803.0,67433.0,1.64,22.74,1533224.0
1983.0,27.0,Tabasco,3.0,Temporal,Tonelada,Aguacate,325.0,0.0,1625.0,5.0,10.0,16250.0
1983.0,27.0,Tabasco,3.0,Temporal,Tonelada,Cacao,37000.0,0.0,26151.0,0.71,118.0,3085818.0
1983.0,27.0,Tabasco,3.0,Temporal,Tonelada,Café cereza,2300.0,0.0,3148.0,1.37,18.49,58219.0
1983.0,27.0,Tabasco,3.0,Temporal,Tonelada,Caña de azúcar,17742.0,0.0,846204.0,47.69,1.2,1015445.0
1983.0,27.0,Tabasco,3.0,Temporal,Tonelada,Copra,27770.0,0.0,38878.0,1.4,34.97,1359564.0
1983.0,27.0,Tabasco,3.0,Temporal,Tonelada,Hule hevea,290.0,0.0,310.0,1.07,30.0,9300.0
1983.0,27.0,Tabasco,3.0,Temporal,Tonelada,Limón,630.0,0.0,9400.0,14.92,10.0,94000.0
1983.0,27.0,Tabasco,3.0,Temporal,Tonelada,Naranja,1571.0,0.0,12000.0,7.64,4.78,57360.0
1983.0,27.0,Tabasco,3.0,Temporal,Tonelada,Pimienta,1000.0,0.0,493.0,0.49,70.0,34510.0
1983.0,27.0,Tabasco,3.0,Temporal,Tonelada,Piña,300.0,0.0,7800.0,26.0,18.0,140400.0
1983.0,27.0,Tabasco,3.0,Temporal,Tonelada,Plátano,8341.0,0.0,189640.0,22.74,6.0,1137840.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Ajo,9.0,0.0,19.0,2.11,60.0,1140.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Avena forrajera en verde,832.0,43.0,7235.0,8.7,1.63,11771.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Calabacita,250.0,30.0,1585.0,6.34,18.13,28734.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Cártamo,14902.0,131.0,13883.0,0.93,22.9,317976.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Cebolla,2462.0,61.0,47869.0,19.44,18.57,888927.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Chile verde,832.0,43.0,7235.0,8.7,28.83,208563.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Col (repollo),4.0,1.0,40.0,10.0,6.2,248.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Coliflor,4.0,2.0,28.0,7.0,14.0,392.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Ejote,88.0,6.0,410.0,4.66,29.5,12095.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Frijol,3093.0,674.0,2539.0,0.82,21.6,54837.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Garbanzo grano,13.0,0.0,26.0,2.0,35.23,916.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Girasol,530.0,0.0,293.0,0.55,25.7,7529.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Lechuga,6.0,3.0,90.0,15.0,15.3,1377.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Maíz forrajero en verde,5.0,0.0,50.0,10.0,1.88,94.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Maíz grano,198295.0,8583.0,548594.0,2.77,16.05,8807128.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Maíz palomero,11198.0,313.0,25170.0,2.25,32.0,805440.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Melón,296.0,28.0,5277.0,17.83,15.12,79794.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Okra (angú o gombo),2426.0,11.0,10996.0,4.53,26.0,285896.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Papa,6.0,0.0,48.0,8.0,20.0,960.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Pepino,196.0,34.0,1794.0,9.15,15.35,27529.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Sandía,374.0,48.0,4598.0,12.29,12.61,57958.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Sorgo escobero,211.0,95.0,141.0,0.67,20.06,2829.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Sorgo forrajero en verde,877.0,55.0,20662.0,23.56,0.97,20145.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Sorgo grano,143378.0,8320.0,591173.0,4.12,11.85,7007292.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Tomate rojo (jitomate),1058.0,77.0,10174.0,9.62,16.47,167596.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Trigo grano,1103.0,3.0,2952.0,2.68,20.69,61083.0
1983.0,28.0,Tamaulipas,1.0,Riego,Tonelada,Zanahoria,10.0,0.0,66.0,6.6,12.0,792.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Calabacita,16.0,17.0,82.0,5.13,17.8,1460.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Calabaza,51.0,28.0,295.0,5.78,35.23,10393.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Cártamo,93473.0,21049.0,56051.0,0.6,23.02,1290126.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Cebolla,21.0,9.0,281.0,13.38,25.81,7252.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Chícharo,10.0,3.0,23.0,2.3,15.0,345.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Chile verde,156.0,1.0,808.0,5.18,22.83,18443.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Col (repollo),3.0,0.0,33.0,11.0,20.52,677.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Frijol,13586.0,4153.0,5250.0,0.39,22.08,115931.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Girasol,10.0,0.0,5.0,0.5,27.4,137.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Maíz grano,10684.0,23098.0,12269.0,1.15,15.16,186010.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Melón,54.0,21.0,416.0,7.7,15.5,6448.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Okra (angú o gombo),16.0,0.0,36.0,2.25,26.0,936.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Sandía,193.0,185.0,1533.0,7.94,7.8,11957.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Sorgo escobero,596.0,525.0,844.0,1.42,20.0,16880.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Sorgo forrajero en verde,466.0,631.0,4112.0,8.82,1.24,5087.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Sorgo grano,278852.0,310603.0,623270.0,2.24,11.34,7070649.0
1983.0,28.0,Tamaulipas,1.0,Temporal,Tonelada,Tomate rojo (jitomate),594.0,6.0,15916.0,26.79,16.69,265590.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Ajonjolí,79.0,0.0,37.0,0.47,68.51,2535.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Algodón hueso,25.0,5.0,73.0,2.92,21.21,1548.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Arroz palay,275.0,0.0,1129.0,4.11,22.43,25321.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Brócoli,8.0,0.0,107.0,13.38,25.0,2675.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Cacahuate,2.0,0.0,2.0,1.0,30.0,60.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Calabacita,130.0,25.0,744.0,5.72,21.21,15779.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Cebolla,2.0,1.0,18.0,9.0,30.0,540.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Chícharo,190.0,2.0,298.0,1.57,27.86,8301.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Chile verde,187.0,50.0,2221.0,11.88,48.82,108440.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Col de bruselas,22.0,0.0,286.0,13.0,50.0,14300.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Coliflor,15.0,0.0,185.0,12.33,30.28,5602.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Ejote,1309.0,64.0,1804.0,1.38,37.75,68101.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Frijol,10643.0,1601.0,5655.0,0.53,32.86,185823.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Girasol,29.0,94.0,12.0,0.41,30.58,367.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Maíz grano,34112.0,1506.0,40281.0,1.18,19.01,765702.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Maíz palomero,50.0,43.0,73.0,1.46,32.0,2336.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Melón,358.0,4.0,7343.0,20.51,31.73,233001.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Pepino,77.0,0.0,806.0,10.47,24.16,19470.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Sandía,257.0,117.0,2672.0,10.4,17.6,47038.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Sorgo escobero,233.0,13.0,434.0,1.86,25.36,11008.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Sorgo forrajero en verde,477.0,121.0,14191.0,29.75,1.49,21201.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Sorgo grano,11624.0,1190.0,22209.0,1.91,12.87,285719.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Soya,4783.0,889.0,7486.0,1.57,31.63,236805.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Tomate rojo (jitomate),590.0,224.0,5765.0,9.77,37.15,214181.0
1983.0,28.0,Tamaulipas,2.0,Riego,Tonelada,Tomate verde,23.0,0.0,194.0,8.43,20.0,3880.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Ajonjolí,268.0,18.0,190.0,0.71,65.54,12453.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Cacahuate,63.0,90.0,51.0,0.81,58.24,2970.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Calabacita,12.0,0.0,48.0,4.0,33.92,1628.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Cebada grano,625.0,0.0,1562.0,2.5,11.0,17182.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Chile verde,55.0,28.0,475.0,8.64,17.64,8377.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Frijol,13247.0,8288.0,6438.0,0.49,33.26,214109.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Girasol,1239.0,628.0,628.0,0.51,29.88,18764.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Maíz grano,93080.0,40608.0,119015.0,1.28,18.13,2157147.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Maíz palomero,100.0,0.0,85.0,0.85,32.0,2720.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Melón,68.0,55.0,394.0,5.79,16.0,6304.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Sorgo escobero,220.0,36.0,835.0,3.8,18.25,15237.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Sorgo forrajero en verde,504.0,351.0,6175.0,12.25,1.39,8583.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Sorgo grano,108537.0,24527.0,221550.0,2.04,12.8,2835175.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Soya,33037.0,3918.0,47363.0,1.43,32.51,1539724.0
1983.0,28.0,Tamaulipas,2.0,Temporal,Tonelada,Tomate rojo (jitomate),789.0,193.0,4500.0,5.7,29.61,133223.0
1983.0,28.0,Tamaulipas,3.0,Riego,Tonelada,Aguacate,238.0,0.0,1901.0,7.99,30.0,57030.0
1983.0,28.0,Tamaulipas,3.0,Riego,Tonelada,Alfalfa verde,36.0,0.0,1157.0,32.14,2.02,2341.0
1983.0,28.0,Tamaulipas,3.0,Riego,Tonelada,Caña de azúcar,26860.0,0.0,1382260.0,51.46,1.1,1527397.0
1983.0,28.0,Tamaulipas,3.0,Riego,Tonelada,Limón,1822.0,0.0,11424.0,6.27,8.2,93677.0
1983.0,28.0,Tamaulipas,3.0,Riego,Tonelada,Mandarina,170.0,0.0,1747.0,10.28,9.04,15798.0
1983.0,28.0,Tamaulipas,3.0,Riego,Tonelada,Mango,193.0,0.0,333.0,1.73,22.12,7367.0
1983.0,28.0,Tamaulipas,3.0,Riego,Tonelada,Naranja,13884.0,0.0,153327.0,11.04,13.31,2040169.0
1983.0,28.0,Tamaulipas,3.0,Riego,Tonelada,Nuez,160.0,0.0,316.0,1.98,57.91,18300.0
1983.0,28.0,Tamaulipas,3.0,Riego,Tonelada,Papaya,3.0,0.0,30.0,10.0,18.0,540.0
1983.0,28.0,Tamaulipas,3.0,Riego,Tonelada,Toronja (pomelo),547.0,0.0,5353.0,9.79,8.42,45051.0
1983.0,28.0,Tamaulipas,3.0,Riego,Tonelada,Pastos y praderas,14901.0,0.0,476862.0,32.0,0.8,381489.0
1983.0,28.0,Tamaulipas,3.0,Temporal,Tonelada,Caña de azúcar,1816.0,0.0,56026.0,30.85,1.11,61909.0
1983.0,28.0,Tamaulipas,3.0,Temporal,Tonelada,Henequén,5681.0,0.0,7517.0,1.32,38.05,286014.0
1983.0,28.0,Tamaulipas,3.0,Temporal,Tonelada,Limón,500.0,0.0,1330.0,2.66,8.71,11590.0
1983.0,28.0,Tamaulipas,3.0,Temporal,Tonelada,Mango,906.0,0.0,5360.0,5.92,13.5,72360.0
1983.0,28.0,Tamaulipas,3.0,Temporal,Tonelada,Naranja,3764.0,0.0,23561.0,6.26,10.73,252857.0
1983.0,28.0,Tamaulipas,3.0,Temporal,Tonelada,Papaya,12.0,0.0,458.0,38.17,14.0,6412.0
1983.0,28.0,Tamaulipas,3.0,Temporal,Tonelada,Tamarindo,25.0,0.0,20.0,0.8,20.0,400.0
1983.0,29.0,Tlaxcala,1.0,Riego,Tonelada,Ajo,2.0,0.0,8.0,4.0,21.0,168.0
1983.0,29.0,Tlaxcala,1.0,Riego,Tonelada,Avena forrajera en verde,113.0,0.0,1964.0,17.38,3.3,6481.0
1983.0,29.0,Tlaxcala,1.0,Riego,Tonelada,Cebada forrajera en verde,43.0,0.0,1012.0,23.53,3.3,3340.0
1983.0,29.0,Tlaxcala,1.0,Riego,Tonelada,Cebolla,43.0,0.0,669.0,15.56,7.62,5096.0
1983.0,29.0,Tlaxcala,1.0,Riego,Tonelada,Ebo (janamargo o veza),214.0,0.0,3246.0,15.17,3.31,10746.0
1983.0,29.0,Tlaxcala,1.0,Riego,Tonelada,Haba grano,806.0,0.0,1648.0,2.04,15.0,24720.0
1983.0,29.0,Tlaxcala,1.0,Riego,Tonelada,Papa,47.0,0.0,564.0,12.0,13.0,7332.0
1983.0,29.0,Tlaxcala,1.0,Riego,Tonelada,Trigo grano,172.0,0.0,186.0,1.08,8.49,1580.0
1983.0,29.0,Tlaxcala,2.0,Riego,Tonelada,Cebada grano,2054.0,0.0,5771.0,2.81,19.2,110780.0
1983.0,29.0,Tlaxcala,2.0,Riego,Tonelada,Cebolla,4.0,0.0,28.0,7.0,28.0,784.0
1983.0,29.0,Tlaxcala,2.0,Riego,Tonelada,Frijol,774.0,0.0,1014.0,1.31,37.95,38482.0
1983.0,29.0,Tlaxcala,2.0,Riego,Tonelada,Haba grano,194.0,0.0,550.0,2.84,15.23,8376.0
1983.0,29.0,Tlaxcala,2.0,Riego,Tonelada,Maíz forrajero en verde,1227.0,0.0,44465.0,36.24,2.09,93079.0
1983.0,29.0,Tlaxcala,2.0,Riego,Tonelada,Maíz grano,14197.0,0.0,41970.0,2.96,20.68,867772.0
1983.0,29.0,Tlaxcala,2.0,Riego,Tonelada,Papa,883.0,0.0,14128.0,16.0,24.01,339199.0
1983.0,29.0,Tlaxcala,2.0,Riego,Tonelada,Tomate verde,115.0,0.0,1150.0,10.0,22.1,25416.0
1983.0,29.0,Tlaxcala,2.0,Riego,Tonelada,Trigo grano,345.0,0.0,947.0,2.74,18.27,17306.0
1983.0,29.0,Tlaxcala,2.0,Temporal,Tonelada,Arvejón,231.0,0.0,204.0,0.88,38.97,7950.0
1983.0,29.0,Tlaxcala,2.0,Temporal,Tonelada,Avena forrajera en verde,2966.0,7.0,32047.0,10.8,2.4,76977.0
1983.0,29.0,Tlaxcala,2.0,Temporal,Tonelada,Avena grano,31.0,1.0,29.0,0.94,8.59,249.0
1983.0,29.0,Tlaxcala,2.0,Temporal,Tonelada,Cebada grano,65742.0,24.0,118623.0,1.8,19.2,2277087.0
1983.0,29.0,Tlaxcala,2.0,Temporal,Tonelada,Frijol,2257.0,402.0,955.0,0.42,37.95,36243.0
1983.0,29.0,Tlaxcala,2.0,Temporal,Tonelada,Haba grano,5895.0,1910.0,2850.0,0.48,34.98,99679.0
1983.0,29.0,Tlaxcala,2.0,Temporal,Tonelada,Maíz forrajero en verde,1942.0,25.0,40599.0,20.91,2.15,87247.0
1983.0,29.0,Tlaxcala,2.0,Temporal,Tonelada,Maíz grano,120373.0,21285.0,112147.0,0.93,20.68,2318751.0
1983.0,29.0,Tlaxcala,2.0,Temporal,Tonelada,Papa,1694.0,158.0,10296.0,6.08,24.01,247197.0
1983.0,29.0,Tlaxcala,2.0,Temporal,Tonelada,Trigo grano,14870.0,0.0,21205.0,1.43,18.27,387521.0
1983.0,29.0,Tlaxcala,3.0,Riego,Tonelada,Alfalfa verde,5104.0,0.0,426828.0,83.63,4.63,1974933.0
1983.0,29.0,Tlaxcala,3.0,Riego,Tonelada,Hierbabuena,10.0,0.0,190.0,19.0,6.3,1197.0
1983.0,29.0,Tlaxcala,3.0,Riego,Tonelada,Pastos y praderas,293.0,0.0,9138.0,31.19,1.69,15469.0
1983.0,29.0,Tlaxcala,3.0,Temporal,Tonelada,Manzana,110.0,0.0,475.0,4.32,60.0,28500.0
1983.0,30.0,Veracruz,1.0,Riego,Tonelada,Arroz palay,260.0,40.0,650.0,2.5,17.6,11440.0
1983.0,30.0,Veracruz,1.0,Riego,Tonelada,Calabacita,5.0,3.0,30.0,6.0,15.63,469.0
1983.0,30.0,Veracruz,1.0,Riego,Tonelada,Cebolla,10.0,2.0,113.0,11.3,28.5,3221.0
1983.0,30.0,Veracruz,1.0,Riego,Tonelada,Chile verde,644.0,4.0,7187.0,11.16,22.88,164403.0
1983.0,30.0,Veracruz,1.0,Riego,Tonelada,Frijol,1250.0,274.0,1172.0,0.94,21.38,25063.0
1983.0,30.0,Veracruz,1.0,Riego,Tonelada,Maíz grano,4573.0,1029.0,9954.0,2.18,14.03,139694.0
1983.0,30.0,Veracruz,1.0,Riego,Tonelada,Melón,168.0,0.0,1251.0,7.45,25.92,32423.0
1983.0,30.0,Veracruz,1.0,Riego,Tonelada,Pepino,42.0,3.0,857.0,20.4,13.28,11384.0
1983.0,30.0,Veracruz,1.0,Riego,Tonelada,Sandía,406.0,6.0,2969.0,7.31,21.58,64059.0
1983.0,30.0,Veracruz,1.0,Riego,Tonelada,Sorgo forrajero en verde,357.0,2.0,10661.0,29.86,1.59,16962.0
1983.0,30.0,Veracruz,1.0,Riego,Tonelada,Sorgo grano,725.0,0.0,1842.0,2.54,10.5,19341.0
1983.0,30.0,Veracruz,1.0,Riego,Tonelada,Tomate rojo (jitomate),355.0,9.0,4356.0,12.27,20.16,87826.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Arvejón,60.0,0.0,33.0,0.55,50.0,1650.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Calabacita,40.0,0.0,176.0,4.4,13.0,2288.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Camote,9.0,0.0,66.0,7.33,20.0,1320.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Cártamo,226.0,0.0,158.0,0.7,22.6,3571.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Chile verde,4607.0,41.0,25175.0,5.46,26.02,655079.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Frijol,41837.0,13023.0,26418.0,0.63,21.13,558133.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Girasol,424.0,6.0,320.0,0.75,25.0,8000.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Jícama,50.0,0.0,500.0,10.0,6.0,3000.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Maíz grano,102326.0,60204.0,125318.0,1.22,17.03,2134541.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Papa,1814.0,0.0,19015.0,10.48,10.0,190150.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Sandía,845.0,297.0,9229.0,10.92,26.83,247605.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Sorgo escobero,39.0,0.0,20.0,0.51,2.0,40.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Sorgo forrajero en verde,310.0,20.0,7285.0,23.5,1.33,9689.0
1983.0,30.0,Veracruz,1.0,Temporal,Tonelada,Sorgo grano,680.0,235.0,1470.0,2.16,7.48,10991.0
