Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1997,12,Guerrero,2,1,Calabaza semilla o chihua,5.0,0.0,2.0,0.4,3600.0,7200.0
1997,12,Guerrero,2,1,Camote,20.0,4.0,113.0,5.65,900.0,101700.0
1997,12,Guerrero,2,1,Chile verde,18.0,0.0,54.0,3.0,3486.0,188244.0
1997,12,Guerrero,2,1,Estropajo,192.0,0.0,246.0,1.28,4815.0,1184490.0
1997,12,Guerrero,2,1,Frijol,51.0,0.0,29.0,0.57,5200.0,150800.0
1997,12,Guerrero,2,1,Gladiola,14.0,0.0,154.0,11.0,8000.0,1232000.0
1997,12,Guerrero,2,1,Jícama,0.0,9.0,0.0,0.0,0.0,0.0
1997,12,Guerrero,2,1,Maíz grano,6327.0,15.0,19188.0,3.03,1500.0,28782000.0
1997,12,Guerrero,2,1,Melón,20.0,0.0,280.0,14.0,1500.0,420000.0
1997,12,Guerrero,2,1,Pepino,10.0,0.0,60.0,6.0,1310.0,78600.0
1997,12,Guerrero,2,1,Sandía,59.0,0.0,855.0,14.49,1213.0,1037115.0
1997,12,Guerrero,2,1,Sorgo forrajero en verde,146.0,0.0,5089.0,34.86,523.5,2664080.0
1997,12,Guerrero,2,1,Sorgo grano,252.0,0.0,926.0,3.67,900.0,833400.0
1997,12,Guerrero,2,1,Tomate verde,25.0,0.0,332.0,13.28,2300.0,763600.0
1997,12,Guerrero,2,2,Ajonjolí,2543.0,912.0,1519.0,0.6,4712.0,7157528.0
1997,12,Guerrero,2,2,Arroz palay,129.0,0.0,202.0,1.57,1670.0,337340.0
1997,12,Guerrero,2,2,Cacahuate,4107.0,143.0,7042.0,1.71,1895.0,13344590.0
1997,12,Guerrero,2,2,Calabacita,11.0,0.0,82.0,7.45,2876.0,235832.0
1997,12,Guerrero,2,2,Calabaza semilla o chihua,629.0,30.0,295.0,0.47,3600.0,1062000.0
1997,12,Guerrero,2,2,Camote,65.0,0.0,590.0,9.08,897.0,529230.0
1997,12,Guerrero,2,2,Chícharo,1.0,0.0,3.0,3.0,3213.0,9639.0
1997,12,Guerrero,2,2,Chile verde,243.0,102.0,949.0,3.91,2313.28,2195300.0
1997,12,Guerrero,2,2,Elote,75.0,0.0,1050.0,14.0,1110.0,1165500.0
1997,12,Guerrero,2,2,Flores,21.0,0.0,173.0,8.24,3630.0,627990.0
1997,12,Guerrero,2,2,Frijol,6049.0,1514.0,3186.0,0.53,5110.0,16280460.0
1997,12,Guerrero,2,2,Gladiola,40.0,0.0,408.0,10.2,8000.0,3264000.0
1997,12,Guerrero,2,2,Haba grano,2.0,0.0,2.0,1.0,3600.0,7200.0
1997,12,Guerrero,2,2,Hortalizas,22.0,0.0,197.0,8.95,2300.0,453100.0
1997,12,Guerrero,2,2,Jamaica,6804.0,373.0,1408.0,0.21,29050.0,40902400.0
1997,12,Guerrero,2,2,Jícama,159.0,0.0,2862.0,18.0,970.0,2776140.0
1997,12,Guerrero,2,2,Maíz forrajero en verde,100.0,0.0,520.0,5.2,288.46,150000.0
1997,12,Guerrero,2,2,Maíz grano,342890.0,118776.0,722731.0,2.11,1570.0,1134687670.0
1997,12,Guerrero,2,2,Melón,18.0,14.0,148.0,8.22,1260.0,186480.0
1997,12,Guerrero,2,2,Nardo,18.0,0.0,198.0,11.0,4200.0,831600.0
1997,12,Guerrero,2,2,Okra (angú o gombo),14.0,0.0,98.0,7.0,1600.0,156800.0
1997,12,Guerrero,2,2,Papa,22.0,0.0,262.0,11.91,2100.0,550200.0
1997,12,Guerrero,2,2,Pápalo,31.0,0.0,348.0,11.23,1250.23,435080.0
1997,12,Guerrero,2,2,Sandía,709.0,91.0,8290.0,11.69,1206.0,9997740.0
1997,12,Guerrero,2,2,Sorgo escobero,12.0,0.0,36.0,3.0,2912.0,104832.0
1997,12,Guerrero,2,2,Sorgo forrajero en verde,714.0,135.0,26742.0,37.45,481.63,12879852.0
1997,12,Guerrero,2,2,Sorgo grano,8728.0,277.0,29959.0,3.43,896.0,26843264.0
1997,12,Guerrero,2,2,Tomate verde,116.0,0.0,2088.0,18.0,2212.0,4618656.0
1997,12,Guerrero,3,1,Aguacate,129.0,0.0,785.0,6.09,3116.45,2446413.25
1997,12,Guerrero,3,1,Alfalfa verde,8.0,0.0,175.0,21.88,450.0,78750.0
1997,12,Guerrero,3,1,Cacao,15.0,0.0,6.0,0.4,8000.0,48000.0
1997,12,Guerrero,3,1,Café cereza,10.0,0.0,38.0,3.8,4125.0,156750.0
1997,12,Guerrero,3,1,Caña de azúcar,157.0,0.0,5646.0,35.96,200.0,1129200.0
1997,12,Guerrero,3,1,Ciruela,25.0,0.0,300.0,12.0,3000.0,900000.0
1997,12,Guerrero,3,1,Copra,8332.0,0.0,20544.0,2.47,3300.0,67795200.0
1997,12,Guerrero,3,1,Guayaba,82.0,0.0,327.0,3.99,3425.19,1120037.13
1997,12,Guerrero,3,1,Limón,1131.0,0.0,9532.0,8.43,2011.82,19176668.24
1997,12,Guerrero,3,1,Mamey,113.0,0.0,1764.0,15.61,4883.51,8614511.64
1997,12,Guerrero,3,1,Mango,4172.0,0.0,35511.0,8.51,2230.68,79213677.48
1997,12,Guerrero,3,1,Nanche,25.0,0.0,75.0,3.0,1400.0,105000.0
1997,12,Guerrero,3,1,Naranja,114.0,0.0,1030.0,9.04,1641.59,1690837.7
1997,12,Guerrero,3,1,Papaya,575.0,0.0,14165.0,24.63,1000.0,14165000.0
1997,12,Guerrero,3,1,Plátano,1309.0,0.0,36205.0,27.66,2000.0,72410000.0
1997,12,Guerrero,3,1,Tamarindo,88.0,0.0,731.0,8.31,1508.0,1102348.0
1997,12,Guerrero,3,1,Zapote,7.0,0.0,35.0,5.0,2900.0,101500.0
1997,12,Guerrero,3,1,Pastos y praderas,2034.0,0.0,40440.0,19.88,450.0,18198000.0
1997,12,Guerrero,3,2,Aguacate,643.0,0.0,4125.0,6.42,2990.0,12333750.0
1997,12,Guerrero,3,2,Cacao,215.0,0.0,81.0,0.38,8000.0,648000.0
1997,12,Guerrero,3,2,Café cereza,39004.0,0.0,67364.0,1.73,3800.0,255983200.0
1997,12,Guerrero,3,2,Caña de azúcar,714.0,0.0,11016.0,15.43,200.0,2203200.0
1997,12,Guerrero,3,2,Ciruela,685.0,0.0,4330.0,6.32,2880.0,12470400.0
1997,12,Guerrero,3,2,Copra,75367.0,0.0,93137.0,1.24,3290.0,306420730.0
1997,12,Guerrero,3,2,Durazno,1129.0,0.0,5155.0,4.57,2630.0,13557650.0
1997,12,Guerrero,3,2,Guanábana,94.0,0.0,560.0,5.96,1500.0,840000.0
1997,12,Guerrero,3,2,Guayaba,23.0,0.0,115.0,5.0,3515.0,404225.0
1997,12,Guerrero,3,2,Limón,5882.0,0.0,63500.0,10.8,1976.0,125476000.0
1997,12,Guerrero,3,2,Mamey,69.0,0.0,555.0,8.04,4857.3,2695801.5
1997,12,Guerrero,3,2,Mango,12821.0,0.0,136869.0,10.68,2000.0,273738000.0
1997,12,Guerrero,3,2,Manzana,8.0,0.0,34.0,4.25,3140.0,106760.0
1997,12,Guerrero,3,2,Nanche,432.0,0.0,2224.0,5.15,1381.0,3071344.0
1997,12,Guerrero,3,2,Naranja,238.0,0.0,2132.0,8.96,1408.2,3002282.4
1997,12,Guerrero,3,2,Plátano,1026.0,0.0,22626.0,22.05,2025.0,45817650.0
1997,12,Guerrero,3,2,Tamarindo,1831.0,0.0,7402.0,4.04,1200.0,8882400.0
1997,12,Guerrero,3,2,Pastos y praderas,23877.0,0.0,491862.0,20.6,300.0,147558600.0
1997,13,Hidalgo,1,1,Arvejón,13.0,0.0,16.0,1.23,3875.0,62000.0
1997,13,Hidalgo,1,1,Avena forrajera en verde,2586.0,0.0,50031.0,19.35,191.14,9562925.34
1997,13,Hidalgo,1,1,Calabacita,408.0,0.0,4048.0,9.92,2374.98,9613919.04
1997,13,Hidalgo,1,1,Cebada forrajera en verde,890.0,6.0,15986.0,17.96,163.98,2621384.28
1997,13,Hidalgo,1,1,Cebolla,0.0,3.0,0.0,0.0,0.0,0.0
1997,13,Hidalgo,1,1,Chícharo,15.0,0.0,60.0,4.0,3000.0,180000.0
1997,13,Hidalgo,1,1,Chile verde,26.0,0.0,162.0,6.23,4500.0,729000.0
1997,13,Hidalgo,1,1,Cilantro,51.0,0.0,78.0,1.53,3884.62,303000.36
1997,13,Hidalgo,1,1,Colza,599.0,0.0,6799.0,11.35,399.84,2718512.16
1997,13,Hidalgo,1,1,Ejote,1045.0,7.0,5811.0,5.56,2981.93,17327995.23
1997,13,Hidalgo,1,1,Frijol,906.0,13.0,1374.0,1.52,8620.87,11845075.38
1997,13,Hidalgo,1,1,Garbanzo grano,18.0,0.0,46.0,2.56,2608.7,120000.2
1997,13,Hidalgo,1,1,Haba grano,161.0,0.0,352.0,2.19,3333.71,1173465.92
1997,13,Hidalgo,1,1,Lechuga,2.0,4.0,12.0,6.0,2500.0,30000.0
1997,13,Hidalgo,1,1,Maíz grano,1308.0,6.0,4597.0,3.51,1800.0,8274600.0
1997,13,Hidalgo,1,1,Papa,741.0,0.0,16302.0,22.0,3800.0,61947600.0
1997,13,Hidalgo,1,1,Pepino,70.0,0.0,910.0,13.0,2500.0,2275000.0
1997,13,Hidalgo,1,1,Tomate rojo (jitomate),192.0,0.0,2072.0,10.79,2432.13,5039373.36
1997,13,Hidalgo,1,1,Tomate verde,375.0,0.0,3312.0,8.83,2774.15,9187984.8
1997,13,Hidalgo,1,1,Trigo grano,3267.0,437.32,12728.0,3.9,1067.91,13592358.48
1997,13,Hidalgo,1,1,Pastos y praderas,555.0,0.0,25346.0,45.67,108.1,2739814.25
1997,13,Hidalgo,1,2,Arvejón,90.0,0.0,35.0,0.39,6000.0,210000.0
1997,13,Hidalgo,1,2,Frijol,3481.0,0.0,1685.0,0.48,6335.65,10675570.25
1997,13,Hidalgo,1,2,Maíz grano,22326.0,0.0,30773.0,1.38,1908.94,58743810.62
1997,13,Hidalgo,2,1,Arvejón,8.0,0.0,10.0,1.25,3520.0,35200.0
1997,13,Hidalgo,2,1,Avena forrajera en verde,150.0,0.0,2940.0,19.6,152.48,448291.2
1997,13,Hidalgo,2,1,Cacahuate,49.0,0.0,89.0,1.82,7936.79,706374.31
1997,13,Hidalgo,2,1,Calabacita,1831.0,702.0,17396.0,9.5,2653.26,46156110.96
1997,13,Hidalgo,2,1,Cebada forrajera en verde,254.0,5.0,4636.0,18.25,151.67,703142.12
1997,13,Hidalgo,2,1,Cebada grano,460.0,9.0,1083.0,2.35,1388.18,1503398.94
1997,13,Hidalgo,2,1,Chícharo,10.0,1.0,43.0,4.3,3825.58,164499.94
1997,13,Hidalgo,2,1,Chile verde,1797.0,192.0,10655.0,5.93,4480.99,47744948.45
1997,13,Hidalgo,2,1,Semilla de cilantro,11.0,10.0,16.0,1.45,7000.0,112000.0
1997,13,Hidalgo,2,1,Coliflor,53.0,0.0,823.0,15.53,1200.0,987600.0
1997,13,Hidalgo,2,1,Ejote,1013.0,151.0,5533.0,5.46,3000.27,16600493.91
1997,13,Hidalgo,2,1,Frijol,8338.0,812.0,12354.0,1.48,5826.26,71977616.04
1997,13,Hidalgo,2,1,Haba grano,2.0,0.0,4.0,2.0,6390.0,25560.0
1997,13,Hidalgo,2,1,Haba verde,95.0,2.0,352.0,3.71,3000.0,1056000.0
1997,13,Hidalgo,2,1,Lechuga,22.0,0.0,220.0,10.0,1500.0,330000.0
1997,13,Hidalgo,2,1,Maíz forrajero en verde,344.0,0.0,15680.0,45.58,167.43,2625302.4
1997,13,Hidalgo,2,1,Maíz grano,53565.0,1608.0,287918.0,5.38,1203.79,346592809.22
1997,13,Hidalgo,2,1,Nabo forrajero,597.0,10.0,7109.0,11.91,445.54,3167343.86
1997,13,Hidalgo,2,1,Nube,29.0,21.0,114.0,3.93,1618.42,184499.88
1997,13,Hidalgo,2,1,Pepino,151.0,31.0,1930.0,12.78,2562.18,4945007.4
1997,13,Hidalgo,2,1,Sorgo grano,90.0,0.0,585.0,6.5,1016.43,594610.0
1997,13,Hidalgo,2,1,Tomate rojo (jitomate),304.0,32.0,2505.0,8.24,3281.94,8221259.7
1997,13,Hidalgo,2,1,Tomate verde,1155.0,249.0,8194.0,7.09,3548.22,29074114.68
1997,13,Hidalgo,2,1,Trigo grano,351.0,0.0,1236.0,3.52,1120.91,1385444.76
1997,13,Hidalgo,2,1,Zanahoria,20.0,0.0,240.0,12.0,1900.0,456000.0
1997,13,Hidalgo,2,1,Zempoalxochitl,102.0,13.0,291.0,2.85,1130.69,329030.79
1997,13,Hidalgo,2,2,Arvejón,311.0,0.0,352.0,1.13,5010.1,1763555.2
1997,13,Hidalgo,2,2,Avena forrajera en verde,2141.0,70.0,18097.0,8.45,531.95,9626699.15
1997,13,Hidalgo,2,2,Avena grano,554.0,0.0,844.0,1.52,1500.0,1266000.0
1997,13,Hidalgo,2,2,Calabacita,5.0,0.0,20.0,4.0,2000.0,40000.0
1997,13,Hidalgo,2,2,Cebada forrajera en verde,621.0,729.0,5368.0,8.64,323.11,1734454.48
1997,13,Hidalgo,2,2,Cebada grano,99886.0,2421.0,134688.0,1.35,1358.62,182989810.56
1997,13,Hidalgo,2,2,Chícharo,989.0,126.0,3433.0,3.47,3988.99,13694202.67
1997,13,Hidalgo,2,2,Chile verde,200.0,0.0,520.0,2.6,5000.0,2600000.0
1997,13,Hidalgo,2,2,Frijol,23504.0,14986.0,6916.0,0.29,6597.02,45624990.32
1997,13,Hidalgo,2,2,Haba grano,260.0,5.0,180.0,0.69,5884.08,1059134.4
1997,13,Hidalgo,2,2,Haba verde,54.0,90.0,111.0,2.06,2175.0,241425.0
1997,13,Hidalgo,2,2,Maíz grano,137207.0,76569.0,141938.0,1.03,1462.71,207614131.98
1997,13,Hidalgo,2,2,Papa,543.0,0.0,10055.0,18.52,1968.78,19796082.9
1997,13,Hidalgo,2,2,Sorgo forrajero en verde,10.0,0.0,125.0,12.5,419.2,52400.1
1997,13,Hidalgo,2,2,Tomate verde,25.0,0.0,96.0,3.84,4665.27,447865.92
1997,13,Hidalgo,2,2,Trigo grano,12240.0,3635.0,17584.0,1.44,1314.17,23108365.28
1997,13,Hidalgo,2,2,Pastos y praderas,12.0,0.0,96.0,8.0,80.0,7680.0
1997,13,Hidalgo,3,1,Aceituna,9.0,0.0,27.0,3.0,4000.0,108000.0
1997,13,Hidalgo,3,1,Aguacate,407.0,0.0,2064.0,5.07,3318.63,6849652.32
1997,13,Hidalgo,3,1,Alfalfa verde,31594.0,0.0,2583113.0,81.76,187.35,483957185.24
1997,13,Hidalgo,3,1,Anona,2.0,0.0,2.0,1.0,2000.0,4000.0
1997,13,Hidalgo,3,1,Ciruela,25.0,0.0,100.0,4.0,720.0,72000.0
1997,13,Hidalgo,3,1,Durazno,280.0,0.0,926.0,3.31,5844.09,5411627.34
1997,13,Hidalgo,3,1,Granada,74.0,0.0,510.0,6.89,1776.27,905897.7
1997,13,Hidalgo,3,1,Guayaba,59.0,0.0,413.0,7.0,2500.0,1032500.0
1997,13,Hidalgo,3,1,Higo,55.0,0.0,326.0,5.93,1291.41,420999.66
1997,13,Hidalgo,3,1,Limón,28.0,0.0,244.0,8.71,2158.05,526564.2
1997,13,Hidalgo,3,1,Mamey,2.0,0.0,3.0,1.5,2000.0,6000.0
1997,13,Hidalgo,3,1,Mango,23.0,0.0,146.0,6.35,1175.34,171599.64
1997,13,Hidalgo,3,1,Manzana,57.0,0.0,314.0,5.51,1082.0,339748.0
1997,13,Hidalgo,3,1,Naranja,9.0,0.0,69.0,7.67,1297.1,89499.9
1997,13,Hidalgo,3,1,Nopalitos,4.0,0.0,47.0,11.75,2293.62,107800.14
1997,13,Hidalgo,3,1,Nuez,604.0,0.0,1675.0,2.77,4579.8,7671158.9
1997,13,Hidalgo,3,1,Pera,3.0,0.0,12.0,4.0,2500.0,30000.0
1997,13,Hidalgo,3,1,Plátano,2.0,0.0,4.0,2.0,850.0,3400.0
1997,13,Hidalgo,3,1,Zapote,5.0,0.0,13.0,2.6,2192.31,28500.03
1997,13,Hidalgo,3,1,Pastos y praderas,4649.0,0.0,210274.0,45.23,132.51,27864277.95
1997,13,Hidalgo,3,2,Aguacate,59.0,0.0,327.0,5.54,3000.0,981000.0
1997,13,Hidalgo,3,2,Café cereza,37269.0,0.0,59624.0,1.6,3355.22,200051637.28
1997,13,Hidalgo,3,2,Caña de azúcar,3985.0,0.0,146911.0,36.87,324.93,47735649.37
1997,13,Hidalgo,3,2,Ciruela,214.0,0.0,638.0,2.98,849.05,541695.7
1997,13,Hidalgo,3,2,Durazno,179.0,0.0,366.0,2.04,1730.05,633198.3
1997,13,Hidalgo,3,2,Granada,2.0,0.0,6.0,3.0,2200.0,13200.0
1997,13,Hidalgo,3,2,Guayaba,6.0,0.0,27.0,4.5,2407.41,65000.07
1997,13,Hidalgo,3,2,Higo,1.0,0.0,4.0,4.0,1000.0,4000.0
1997,13,Hidalgo,3,2,Lima,20.0,0.0,100.0,5.0,1000.0,100000.0
1997,13,Hidalgo,3,2,Limón,96.0,0.0,1195.0,12.45,1135.56,1356999.75
1997,13,Hidalgo,3,2,Mandarina,39.0,0.0,447.0,11.46,632.89,282901.83
1997,13,Hidalgo,3,2,Mango,79.0,0.0,387.0,4.9,1800.0,696600.0
1997,13,Hidalgo,3,2,Manzana,1472.0,0.0,6879.0,4.67,1225.64,8431177.56
1997,13,Hidalgo,3,2,Naranja,7052.0,0.0,98524.0,13.97,305.63,30111890.12
1997,13,Hidalgo,3,2,Nuez,21.0,0.0,63.0,3.0,3000.0,189000.0
1997,13,Hidalgo,3,2,Pera,27.0,0.0,79.0,2.93,2292.99,181146.21
1997,13,Hidalgo,3,2,Toronja (pomelo),4.0,0.0,20.0,5.0,750.0,15000.0
1997,13,Hidalgo,3,2,Tuna,4154.0,0.0,27106.0,6.53,1079.39,29257945.34
1997,13,Hidalgo,3,2,Pastos y praderas,507.0,0.0,12305.0,24.27,121.73,1497900.0
1997,13,Hidalgo,3,2,Maguey pulquero,1584.0,0.0,159672.0,100.8,591.52,94449181.44
1997,14,Jalisco,1,1,Ajo,51.0,0.0,238.0,4.67,7042.01,1675998.38
1997,14,Jalisco,1,1,Apio,6.0,0.0,120.0,20.0,1100.0,132000.0
1997,14,Jalisco,1,1,Arroz palay,1352.0,337.0,4609.0,3.41,1500.0,6913500.0
1997,14,Jalisco,1,1,Avena forrajera en verde,4986.0,15.0,86406.0,17.33,279.22,24126283.32
1997,14,Jalisco,1,1,Avena grano,120.0,0.0,336.0,2.8,1300.0,436800.0
1997,14,Jalisco,1,1,Betabel,125.0,0.0,4345.0,34.76,999.08,4341002.6
1997,14,Jalisco,1,1,Brócoli,354.0,0.0,4208.0,11.89,2027.57,8532014.56
1997,14,Jalisco,1,1,Cacahuate,4.0,18.0,6.0,1.5,6000.0,36000.0
1997,14,Jalisco,1,1,Calabacita,617.0,94.0,6791.0,11.01,2367.42,16077149.22
1997,14,Jalisco,1,1,Camote,8.0,0.0,148.0,18.5,1000.0,148000.0
1997,14,Jalisco,1,1,Cártamo,1773.0,0.0,4086.0,2.3,2335.86,9544323.96
1997,14,Jalisco,1,1,Cebada forrajera en verde,403.0,7.0,3741.0,9.28,847.75,3171432.75
1997,14,Jalisco,1,1,Cebada grano,58.0,0.0,240.0,4.14,1314.92,315580.8
1997,14,Jalisco,1,1,Cebolla,454.0,0.0,14768.0,32.53,783.11,11564968.48
1997,14,Jalisco,1,1,Chícharo,96.0,11.0,464.0,4.83,1844.83,856001.12
1997,14,Jalisco,1,1,Chile verde,304.0,9.0,3542.0,11.65,3848.25,13630508.63
1997,14,Jalisco,1,1,Cilantro,9.0,0.0,183.0,20.33,687.0,125721.0
1997,14,Jalisco,1,1,Col (repollo),219.0,0.0,7881.0,35.99,602.46,4747987.26
1997,14,Jalisco,1,1,Coliflor,127.0,0.0,2605.0,20.51,1037.64,2703052.2
1997,14,Jalisco,1,1,Ejote,103.0,11.0,690.0,6.7,2560.72,1766896.8
1997,14,Jalisco,1,1,Elote,1589.0,3.0,25208.0,15.86,646.42,16294955.36
1997,14,Jalisco,1,1,Frijol,2024.0,133.0,2613.0,1.29,6370.73,16646717.49
1997,14,Jalisco,1,1,Garbanzo forrajero,1902.0,6.0,3941.0,2.07,1965.99,7747966.59
1997,14,Jalisco,1,1,Garbanzo grano,440.0,3.0,1408.0,3.2,1141.0,1606528.0
1997,14,Jalisco,1,1,Jícama,5.0,0.0,86.0,17.2,1048.84,90200.24
1997,14,Jalisco,1,1,Lechuga,138.0,0.0,2496.0,18.09,711.83,1776727.68
1997,14,Jalisco,1,1,Maíz forrajero en verde,229.0,11.0,6585.0,28.76,380.78,2507436.3
1997,14,Jalisco,1,1,Maíz grano,5672.0,39.0,21449.0,3.78,1071.98,22992899.02
1997,14,Jalisco,1,1,Melón,1438.0,113.0,21506.0,14.96,1274.28,27404665.68
1997,14,Jalisco,1,1,Papa,50.0,4.0,768.0,15.36,1417.97,1089000.96
1997,14,Jalisco,1,1,Pepino,122.0,8.0,2310.0,18.93,927.49,2142501.9
1997,14,Jalisco,1,1,Rábano,185.0,0.0,1850.0,10.0,804.73,1488750.5
1997,14,Jalisco,1,1,Sandía,2089.0,167.0,58101.0,27.81,1181.23,68630644.23
1997,14,Jalisco,1,1,Sorgo forrajero en verde,447.0,0.0,12882.0,28.82,270.1,3479428.2
1997,14,Jalisco,1,1,Sorgo grano,1533.0,0.0,7081.0,4.62,1062.52,7523704.12
1997,14,Jalisco,1,1,Tabaco,535.0,5.0,980.0,1.83,11179.59,10955998.2
1997,14,Jalisco,1,1,Tomate rojo (jitomate),449.0,120.0,11935.0,26.58,1919.61,22910545.35
1997,14,Jalisco,1,1,Tomate verde,1109.0,30.0,13629.0,12.29,3444.06,46939093.74
1997,14,Jalisco,1,1,Trigo grano,27997.0,0.0,136711.0,4.88,1222.81,167171577.91
1997,14,Jalisco,1,1,Triticale forrajero en verde,80.0,0.0,1760.0,22.0,170.0,299200.0
1997,14,Jalisco,1,1,Varios,2.0,0.0,2.0,1.0,7500.0,15000.0
1997,14,Jalisco,1,1,Zanahoria,100.0,0.0,1500.0,15.0,1000.0,1500000.0
1997,14,Jalisco,1,2,Avena forrajera en verde,1075.0,0.0,15656.0,14.56,600.29,9398140.24
1997,14,Jalisco,1,2,Calabacita,2.0,0.0,14.0,7.0,1800.0,25200.0
1997,14,Jalisco,1,2,Cártamo,1381.0,920.0,2749.0,1.99,1341.1,3686683.9
1997,14,Jalisco,1,2,Cebada forrajera en verde,1681.0,0.0,19068.0,11.34,813.59,15513534.12
1997,14,Jalisco,1,2,Cebolla,0.0,10.0,0.0,0.0,0.0,0.0
1997,14,Jalisco,1,2,Ebo (janamargo o veza),0.0,12.0,0.0,0.0,0.0,0.0
1997,14,Jalisco,1,2,Frijol,2645.0,60.0,2524.0,0.95,6049.59,15269165.16
1997,14,Jalisco,1,2,Garbanzo forrajero,22713.0,3791.0,31745.0,1.4,1378.52,43761117.4
1997,14,Jalisco,1,2,Garbanzo grano,201.0,298.0,522.0,2.6,1057.21,551865.0
1997,14,Jalisco,1,2,Maíz forrajero en verde,236.0,0.0,8180.0,34.66,350.0,2863000.0
1997,14,Jalisco,1,2,Maíz grano,2025.0,20.0,4483.0,2.21,1223.08,5483067.64
1997,14,Jalisco,1,2,Melón,180.0,60.0,1586.0,8.81,1468.76,2329453.36
1997,14,Jalisco,1,2,Sandía,1056.0,20.0,20802.0,19.7,1181.23,24571946.46
1997,14,Jalisco,1,2,Sorgo forrajero en verde,1488.0,0.0,36935.0,24.82,295.6,10917986.0
1997,14,Jalisco,1,2,Sorgo grano,1285.0,0.0,4406.0,3.43,956.71,4215264.26
1997,14,Jalisco,1,2,Tomate rojo (jitomate),18.0,0.0,144.0,8.0,1500.0,216000.0
1997,14,Jalisco,1,2,Tomate verde,30.0,10.0,135.0,4.5,3888.88,524998.8
1997,14,Jalisco,1,2,Trigo grano,115.0,0.0,428.0,3.72,1270.09,543598.52
1997,14,Jalisco,2,1,Arroz palay,2111.0,96.0,8249.0,3.91,1270.6,10481179.4
1997,14,Jalisco,2,1,Avena forrajera en verde,60.0,0.0,1160.0,19.33,231.47,268505.2
1997,14,Jalisco,2,1,Betabel,80.0,0.0,2800.0,35.0,1200.0,3360000.0
1997,14,Jalisco,2,1,Brócoli,155.0,0.0,2160.0,13.94,1513.89,3270002.4
1997,14,Jalisco,2,1,Cacahuate,17.0,0.0,59.0,3.47,6237.29,368000.11
1997,14,Jalisco,2,1,Calabacita,143.0,0.0,2217.0,15.5,5373.26,11912517.42
1997,14,Jalisco,2,1,Camote,25.0,0.0,392.0,15.68,1108.98,434720.16
1997,14,Jalisco,2,1,Cebolla,369.0,66.0,9600.0,26.02,1174.49,11275104.0
1997,14,Jalisco,2,1,Chayote,316.0,20.0,11145.0,35.27,1140.92,12715553.4
1997,14,Jalisco,2,1,Chile verde,2996.0,189.0,21939.0,7.32,2966.04,65072053.2
1997,14,Jalisco,2,1,Cilantro,14.0,0.0,168.0,12.0,1960.0,329280.0
1997,14,Jalisco,2,1,Col (repollo),62.0,4.0,2833.0,45.69,1006.35,2850989.55
1997,14,Jalisco,2,1,Coliflor,95.0,0.0,2490.0,26.21,1000.0,2490000.0
1997,14,Jalisco,2,1,Ejote,77.0,18.0,539.0,7.0,1778.0,958342.0
1997,14,Jalisco,2,1,Elote,140.0,0.0,1643.0,11.74,749.91,1232102.13
1997,14,Jalisco,2,1,Frijol,3471.0,23.0,3949.0,1.14,4321.23,17064537.27
1997,14,Jalisco,2,1,Garbanzo forrajero,70.0,0.0,171.0,2.44,2428.36,415249.56
1997,14,Jalisco,2,1,Garbanzo grano,8.0,0.0,25.0,3.13,1229.0,30725.0
1997,14,Jalisco,2,1,Jícama,12.0,0.0,232.0,19.33,2000.0,464000.0
1997,14,Jalisco,2,1,Lechuga,106.0,16.0,2024.0,19.09,1234.95,2499538.8
1997,14,Jalisco,2,1,Maíz forrajero en verde,9316.0,30.0,369514.0,39.66,190.51,70396112.14
1997,14,Jalisco,2,1,Maíz grano,35685.0,455.0,157513.0,4.41,1272.31,200405365.03
1997,14,Jalisco,2,1,Papa,94.0,0.0,3108.0,33.06,2045.95,6358812.6
1997,14,Jalisco,2,1,Pepino,165.0,26.0,1550.0,9.39,785.55,1217602.5
1997,14,Jalisco,2,1,Rábano,88.0,0.0,784.0,8.91,1267.35,993602.4
1997,14,Jalisco,2,1,Sandía,30.0,0.0,600.0,20.0,1650.0,990000.0
1997,14,Jalisco,2,1,Sorgo forrajero en verde,2507.0,0.0,97578.0,38.92,242.95,23706575.1
1997,14,Jalisco,2,1,Sorgo grano,6936.0,25.0,32537.0,4.69,884.79,28788412.23
1997,14,Jalisco,2,1,Tomate rojo (jitomate),970.0,566.0,31021.0,31.98,2469.21,76597363.41
1997,14,Jalisco,2,1,Tomate verde,466.0,143.0,5464.0,11.73,3515.04,19206178.56
1997,14,Jalisco,2,1,Zanahoria,65.0,0.0,2080.0,32.0,1100.0,2288000.0
1997,14,Jalisco,2,1,Zempoalxochitl,36.0,0.0,768.0,21.33,1061.59,815301.12
1997,14,Jalisco,2,2,Ajonjolí,1125.0,0.0,893.0,0.79,4997.2,4462499.6
1997,14,Jalisco,2,2,Avena forrajera en verde,3040.0,213.0,31673.0,10.42,1006.43,31876657.39
1997,14,Jalisco,2,2,Betabel,3.0,0.0,51.0,17.0,1100.0,56100.0
1997,14,Jalisco,2,2,Brócoli,19.0,0.0,228.0,12.0,1705.26,388799.28
1997,14,Jalisco,2,2,Cacahuate,1545.0,0.0,2722.0,1.76,4025.9,10958499.8
